"統一編號","公司名稱","公司地址"
"13019122","銓業營造有限公司","臺東縣臺東市豐谷里中華路2段341號"
"13023977","神鼓國際有限公司","桃園市楊梅區埔心里永美路274號1樓"
"13026622","巧鑫國際有限公司","嘉義市菜園里二鄰廣寧街廿六號"
"13028207","冠銓國際實業有限公司","臺北市中山區長春路２５８巷６號８樓之２"
"13028966","卡盟寶通有限公司","桃園市桃園區中平里中平路一一一號一九樓"
"13033671","群盛財務管理顧問有限公司","屏東縣屏東市崇蘭里自由路七三○︱一號一樓"
"13033996","宗鑫行銷國際有限公司","臺中市北區太原路二段十五號一樓"
"13034622","鼎豐事業有限公司","基隆市安樂區和慶里中和路一六八巷五弄三號四樓"
"13037260","允誠行銷有限公司","新北市永和區保生路一號一三樓之七"
"13037281","丞凱有限公司","臺南市永康區中華里小東路６８９之３３號（８樓Ａ３）"
"13040743","將爺企業管理顧問有限公司","臺中市西屯區潮洋里朝富路一六二號一樓"
"13043241","亞細亞財信管理顧問有限公司","新北市板橋區中山路2段79號2樓"
"13048077","新潮流事業股份有限公司","嘉義縣水上鄉國姓村三界埔四四三號"
"13052249","全欣汽車有限公司","臺南市永康區中華路三四九號八樓之八"
"13052753","金銓資產管理股份有限公司","桃園市桃園區復興路207號13樓之2"
"13053211","國際勞工合作股份有限公司","臺中市北屯區平順里安順東十街廿五號一樓"
"13053752","中信帳務管理有限公司","臺中市北區長青里華美街二段二六二號四樓之三"
"13056651","生昇企業管理諮詢顧問有限公司","桃園市桃園區守法路三六號"
"13057201","北高產業有限公司","新北市三重區龍濱路二○七號"
"13057639","鼎雲國際有限公司","臺中市西區忠明南路一六號八樓之八"
"13058665","信凳有限公司","桃園市中壢區中豐路三十七號一樓"
"13059968","偉昇國際有限公司","新北市永和區中和路三四三號六樓之三　"
"13059989","民富企業管理顧問有限公司","桃園市桃園區國際路2段49號"
"13060487","卡核商業有限公司","彰化縣員林鎮三信里大同路二段二七三號二樓"
"13060542","洪莊有限公司","臺南市新營區新北里民生路336巷28號"
"13063914","鉎金企業管理顧問有限公司","桃園市龜山區公西里復興一路三○巷四五號一樓"
"13064358","世國行銷有限公司","新北市新店區中興路三段二二０巷九號　"
"13064625","群祥行銷顧問有限公司","臺中市西屯區台中港路二段一之十八號七樓"
"13064786","誠新國際資產管理顧問有限公司","臺中市西區貴和街51號1樓"
"13066757","太和建經資產管理股份有限公司","臺中市南區學府路一三三︱八號一樓"
"13067236","升暉理財顧問有限公司","臺中市豐原區南陽里圓環東路三九四號一樓"
"13070160","台億企業管理顧問股份有限公司","臺南市北區國姓里小北路四十九之一號"
"13071359","戰興財信管理顧問有限公司","新北市五股區水碓路16巷39號8樓"
"13072884","上品財務管理有限公司","臺中市北屯區崇德二路一段２３３號１樓"
"13076973","赫姿國際開發有限公司","臺中市北區頂厝里崇德路一段六二九號一一樓之二"
"13078000","遠筑開發企管顧問有限公司","新北市板橋區大智街六八號一樓"
"13078732","華梵國際有限公司","新北市三重區重新路一段五一號三樓之二　"
"13078965","倚美企業有限公司","苗栗縣竹南鎮照南里華東街3號2樓"
"13079079","泰元國際有限公司","新北市新店區中央二街６４號１樓"
"13080152","聯邦行銷管理顧問有限公司","基隆市中正區義一路二一二號二樓"
"13080596","銘陞專業顧問有限公司","花蓮縣花蓮市國治里復興街五九號一樓"
"13082052","元大資訊顧問有限公司","臺北市中正區忠孝東路１段１７６號２樓之１"
"13085847","台灣三徑智慧財產權保護有限公司","臺北市士林區天母西路３號７樓之４"
"13087681","安信企業諮詢股份有限公司","臺北市萬華區西寧南路２０４號"
"13091995","富事達行銷管理有限公司","新北市板橋區中山路二段一０一號三樓"
"13096627","正丞企業管理顧問有限公司","臺北市大同區太原路１００號４樓"
"13098385","寰辰資產管理股份有限公司","臺北市信義區忠孝東路5段550號7樓"
"13107032","宏順傑有限公司","臺北市中山區林森北路４１０號地下１樓"
"13108975","晟暘科技國際行銷顧問有限公司","臺北市中山區中山北路１段１５２號６樓"
"13117432","泳宏數位科技股份有限公司","臺北市大同區承德路１段５１號４樓之２"
"13118024","和融有限公司","臺北市萬華區東園街8號"
"13119804","柏盛事業有限公司","臺北市萬華區桂林路246巷42弄38號2樓"
"13120513","怡富資融股份有限公司","臺北市中山區南京東路2段53號2樓"
"13123526","勝山財務股份有限公司","臺北市松山區敦化北路167號17樓"
"13125159","康朋有限公司","臺北市松山區南京東路5段60號8樓"
"13127311","興格順企業股份有限公司","臺北市中正區延平南路5號1樓"
"13131292","寶盛行銷管理顧問股份有限公司","新北市泰山區明志路２段３２巷２２號１樓"
"13131862","立富資產管理股份有限公司","臺北市大安區信義路4段279號6樓之1"
"13133587","木易國際有限公司","新北市三重區仁愛街二七巷二號"
"13135918","力富資產管理股份有限公司","臺北市大安區信義路4段279號6樓之1"
"13135939","永新國際商業諮詢股份有限公司","新北市永和區永和路1段69號11樓"
"13138485","高寶行銷顧問有限公司","臺北市文山區景興路２２２號３樓"
"13138984","創億國際企業有限公司","臺北市大安區忠孝東路４段１６２號８樓之１"
"13142116","全高租賃股份有限公司","高雄市左營區新上里富國路21號10樓"
"13147273","昌達有限公司","高雄市鼓山區裕興街22號1樓"
"13150706","上才企業有限公司","高雄市小港區桂林里桂陽路184號6樓之1"
"13153160","亞洲富基有限公司","高雄市三民區民族1路13號8樓之6"
"13154647","台青企業管理顧問有限公司","高雄市新興區七賢一路216號5樓之4"
"13157124","勤正企業管理顧問有限公司","高雄市三民區鼎泰里明賢街90號12樓之2"
"13158046","正雄財務顧問有限公司","高雄市新興區七賢一路480號6樓之13"
"13160036","進宏元國際股份有限公司","高雄市三民區建東里自立一路76巷33號1樓"
"13180645","三聯財務顧問有限公司","高雄市楠梓區清泰路181巷12弄5號1樓"
"13182171","巨京國際行銷有限公司","臺北市松山區民權東路３段１４４號９樓之６"
"13183256","億富顧問有限公司","高雄市左營區重立路426號"
"13187197","信誠理財顧問有限公司","高雄市前鎮區瑞隆里崗山南街277巷46號5樓"
"13196055","湧業企業股份有限公司","新北市土城區清水路八五巷三弄三號二樓"
"13199412","化祿實業有限公司","高雄市苓雅區四維三路121之2號1樓"
"14005049","聯晟汽車股份有限公司","臺北市中正區延平南路5號"
"16091890","台新租賃股份有限公司","臺北市中山區德惠街9號2樓之2"
"16125771","統順居體事業有限公司","高雄市前鎮區翠亨北路470巷78號"
"16145565","富邦行銷股份有限公司","臺北市中正區襄陽路9號17樓"
"16159639","殷振實業有限公司","臺北市信義區基隆路1段163號5樓之3"
"16187092","祿加資產開發股份有限公司","臺北市信義區松仁路１０１號１樓"
"16226905","群邵股份有限公司","臺南市中西區小西里西門路1段688號1樓"
"16231941","豐德財務顧問有限公司","臺中市大肚區中蔗路二巷二弄七號"
"16242150","永宏財務管理顧問有限公司","高雄市旗山區大德里延平一路六四五號一樓"
"16245255","新形象園藝造景有限公司","彰化縣永靖鄉浮圳村浮圳路六九一巷三八弄廿三號"
"16247824","景德美建設有限公司","臺南市中西區大涼里環河街72號5樓之3"
"16327474","銳普汽車服務有限公司","新北市板橋區民生路三段二九九巷十三號一樓"
"16338681","和勰企管顧問有限公司","桃園市中壢區忠福里福州二街四一一號二樓"
"16367995","維麟汽車服務有限公司","臺中市東區十甲巷三○弄五四號一樓"
"16376002","名捷國際實業有限公司","臺中市大連路三段十號三樓之二"
"16384544","鷹象企業有限公司","嘉義市東區崇文里七鄰蘭井街二號一樓"
"16387789","年代興事業有限公司","雲林縣四湖鄉廣溝村廣溝厝１號"
"16428867","竣偉企業管理顧問股份有限公司","桃園市桃園區永安里中正三街一八九號"
"16459925","龍登廣告實業股份有限公司","高雄市左營區新莊一路170號地下1層"
"16468229","玄龍廣告開發股份有限公司","高雄市左營區重清路115號8樓"
"16478872","易鴻資產管理有限公司","高雄市苓雅區建民路247號1樓"
"16491143","威龍管理顧問有限公司","苗栗縣頭份鎮忠孝里一六鄰自強路五○號一樓"
"16502486","長融國際企業股份有限公司","臺中市西區安龍里忠仁街七九號一樓"
"16519584","佺新有限公司","臺中市北屯區大連路1段３０６號２樓"
"16524679","豐鈦資訊有限公司","桃園市八德區大忠里永福街82巷3弄2-1號1樓"
"16539511","鑫盛財務顧問有限公司","桃園市桃園區福林里樹林四街十九巷六號一樓　"
"16543557","金尊財務管理顧問股份有限公司","桃園市中壢區環北路三九八號十一樓之八"
"16547049","莫那魯道實業有限公司","高雄市鼓山區大順一路817號1樓"
"16554104","浤順資產管理有限公司","臺北市中正區南昌路1段80號3樓"
"16558903","永泰固實業股份有限公司","臺中市北區明德里忠明路２１１號５樓之２"
"16582397","強兆企業有限公司","臺北市大安區信義路４段２６５巷１２弄１７號６樓之１"
"16606089","同發蔚理工程顧問股份有限公司","臺北市中山區南京東路２段１４０號４樓"
"16612218","美新企劃行銷有限公司","臺北市內湖區新湖一路157號1樓"
"16612723","菩提行管理顧問有限公司","臺北市南港區忠孝東路６段２３０號３樓"
"16619789","集英國際行銷顧問有限公司","新北市永和區永利路１１３號２樓"
"16666543","慕立達國際開發有限公司","臺中市忠明路二一七號三樓"
"16673191","士鑫國際寬頻電信股份有限公司","臺北市中山區中山北路3段27號12樓之1"
"16687809","力宇資產開發管理有限公司","臺南市南區日新里鹽埕路277號1樓"
"16695441","腦內企業有限公司","臺中市北屯區文心路四段四八○號三樓"
"16709965","傑樂亞有限公司","臺南市東區中華東路2段96巷23弄12號"
"16723333","正中法稅徵信有限公司","臺中市北屯區崇德路二段128號16樓之3"
"16748572","英屬維爾京群島商聯合財信開發有限公司","臺北市北投區裕民六路２號２樓"
"16787390","慶瑜資訊服務股份有限公司","臺北市中正區青島西路１１號６樓之１"
"16818984","竹堤國際行銷事業有限公司","高雄市三民區建國三路535號5樓之2"
"16844548","和潤企業股份有限公司","臺北市中山區松江路121號15樓"
"16862926","元富國際有限公司","臺北市信義區光復南路４４５號３樓"
"16912720","興田企業管理顧問有限公司","桃園市桃園區龍岡里上海路268號"
"16931445","晨旭企業管理顧問股份有限公司","新北市板橋區雙十路2段215號4樓"
"16936573","信保租賃有限公司","南投縣埔里鎮南安路一六四號一樓"
"16944498","賜瑞克國際有限公司","新北市板橋區民權路８３號２樓"
"16946679","提升投資顧問有限公司","桃園市八德區介壽路一段七八四號"
"16955895","淇展理財顧問有限公司","桃園市龜山區萬壽路一段一六一號一四樓之二"
"16956471","成大財信管理顧問有限公司","臺南市安平區健康二街519號"
"16957042","天下開發事業有限公司","新竹市金竹里金竹路一三六號一樓"
"16961777","寶祥管理顧問有限公司","新竹市北大路二三七號四樓"
"16963467","銘達機車租賃有限公司","臺中市太平區育德路117號1樓"
"16966041","承禾有限公司","新北市三重區重陽路一段六六號六樓"
"16979242","經貿開發投資顧問事業有限公司","新竹市育英里四維路六七號二樓"
"16985188","億富全有限公司","臺中市北區明德里大雅路三三七號一三樓之六"
"16987518","忠鑫財務顧問股份有限公司","臺中市東區干城里進化路九三號一樓"
"16988312","中華資產管理股份有限公司","臺北市中山區南京東路3段189號8樓"
"16994124","承暉企業管理顧問有限公司","花蓮縣花蓮市國富里一四鄰富國路一四三號"
"16994855","鑫一股份有限公司","雲林縣斗六市三平里西平路一八九巷三二號一樓"
"20896434","日盛國際租賃股份有限公司","臺北市中山區松江路68號7樓"
"20926351","宜眾財務管理顧問有限公司","桃園市中壢區中央里中山路二巷一二○號"
"22021319","秀林資訊服務有限公司","臺北市信義區基隆路１段４３２號５樓之６"
"22359537","鉅業科技股份有限公司","新北市中和區中正路七三六號十四樓"
"22824302","光饋企業有限公司","高雄市鼓山區裕誠路1639號1樓"
"22923458","好萊屋不動產仲介經紀股份有限公司","新北市三重區重陽路一段一一六號"
"23012794","上嫺有限公司","臺北市中山區建國北路2段33號5樓"
"23030033","冠亞企業管理顧問有限公司","臺北市大安區仁愛路4段230號3樓之3"
"23039409","敏達不動產經紀有限公司","臺北市北投區立農街2段265號1樓"
"23039549","禾勃王股份有限公司","新北市林口區竹林路452號"
"23062484","富邦國際企業有限公司","屏東縣潮州鎮鎮公園路二一四號"
"23125312","仁愛徵信有限公司","新北市三重區光田里重陽路1段132號3樓"
"23233038","吉田國際網路娛樂企業有限公司","新北市新莊區新泰路３０８號５樓"
"23528130","裕融企業股份有限公司","臺北市大安區敦化南路2段2號15樓"
"23756020","聯合財信資產管理股份有限公司","臺北市北投區裕民六路2號3樓"
"23826573","新光資產管理股份有限公司","臺北市中山區南京東路2段123號11樓"
"23904747","吉祥寶國際實業有限公司","新北市淡水區民族路112巷1號"
"23981482","成華企業管理顧問有限公司","臺中市東區十甲里旱溪東路一段409號2樓"
"23994986","勇鉅實業股份有限公司","臺北市中山區民權東路2段186號"
"27200699","日暘通路有限公司","高雄市前金區中正四路148號5樓"
"27200728","永信行銷有限公司","高雄市三民區九如1路502號14樓之4"
"27201156","德盛財務管理有限公司","高雄市三民區九如二路255之8號13樓"
"27202129","合宏財經管理顧問有限公司","高雄市左營區重和路173號1樓"
"27203936","阪田健康事業有限公司","臺南市北區北成108號"
"27204288","昇揚財富管理顧問有限公司","高雄市苓雅區四維4路10號13樓之2"
"27204528","京豪國際財經有限公司","高雄市三民區中華3路304號1樓"
"27204800","海威行銷有限公司","高雄市苓雅區城北里三多四路110號5樓之4"
"27209973","比大實業有限公司","高雄市左營區福山里文自路713號1樓"
"27210937","謄聚有限公司","高雄市三民區昭良街23號"
"27211247","盛億國際有限公司","高雄市左營區重忠路137號"
"27212230","公賀行銷有限公司","高雄市左營區新光里新庄仔路85號"
"27213863","鴻海商業行銷有限公司","高雄市左營區新上里至聖路312號"
"27213955","頑時國際貿易有限公司","高雄市三民區明誠一路78號1樓"
"27215308","弘龍財富管理行銷有限公司","高雄市前鎮區中山2路2號21樓之5"
"27215807","大內高手管理顧問有限公司","高雄市苓雅區中正2路30號14樓"
"27216756","銘陞行銷管理有限公司","高雄市苓雅區三多4路110號6樓之3"
"27217571","大鼎行銷企劃股份有限公司","高雄市三民區建國2路215號1樓"
"27218868","悅順國際行銷有限公司","高雄市三民區博愛1路320號1樓"
"27220631","統聯財經管理行銷有限公司","高雄市三民區寶盛里九如1路387號1樓"
"27220891","金悅國際資融管理顧問有限公司","高雄市三民區九如1路597號15樓之3"
"27221174","美景生活科技有限公司","高雄市前鎮區一心2路157號11樓之1"
"27221625","專誠實業有限公司","高雄市三民區博愛1路366號21樓"
"27222309","耐渤房務管理顧問有限公司","高雄市苓雅區意誠里自強3路3號12樓之2"
"27222814","震名實業有限公司","高雄市前金區瑞源路72號5樓之3"
"27223948","邑信租賃企業有限公司","高雄市苓雅區林森2路21號7樓"
"27223996","威世財經投顧管理有限公司","高雄市左營區博愛2路366號15樓之2"
"27224067","日鑽財經投顧管理有限公司","高雄市左營區博愛2路366號15樓之2"
"27224186","鼎立消金企劃有限公司","高雄市三民區建國2路215號1樓"
"27224340","鼎金消金企劃有限公司","高雄市三民區港東里建國2路215號1樓"
"27224432","緣鴻專業行銷有限公司","高雄市左營區新下里新莊1路242號"
"27225143","尚格國際有限公司","高雄市左營區菜公里文自路526之1號16樓之3"
"27226190","鼎力數位企管顧問股份有限公司","高雄市新興區光耀里民生1路56號10樓之4"
"27226918","利得資產管理顧問有限公司","高雄市苓雅區光華1路206號17樓之1"
"27227162","泰煜興業有限公司","高雄市苓雅區四維3路80號12樓之2"
"27227281","欣宇行銷有限公司","高雄市前金區中山2路507號10樓之1"
"27227542","少昇行銷企業有限公司","高雄市楠梓區德賢路151巷2號5樓"
"27229529","世合理財顧問有限公司","高雄市鼓山區華寧路24號1樓"
"27231356","遠銀資產管理股份有限公司","臺北市大安區敦化南路2段207號17樓"
"27240931","富邦資產管理股份有限公司","臺北市中山區民安里中山北路2段50號4樓"
"27246816","奕勝資產管理有限公司","金門縣金城鎮民生路二十五號七樓之五"
"27255595","華南金資產管理股份有限公司","臺北市中山區長安東路1段18號4樓"
"27259591","大金資產管理有限公司","金門縣金沙鎮浦山里下塘頭26號"
"27262174","竹邑消金行銷顧問有限公司","新竹市北區舊社里湳雅街一七六巷六弄二號二樓"
"27264150","百事特國際金融有限公司","臺中市大里區新里里永隆二街一八九號三樓"
"27265502","鑫豐租賃有限公司","臺南市北區北園街8巷70號1樓"
"27266798","龍旭國際事業有限公司","新北市新店區北宜路二段一○二巷三號三樓"
"27266896","永華行銷顧問有限公司","臺中市北屯區松強里松竹路二段三六二之一一號一樓"
"27270239","大正財務管理有限公司","桃園市八德區忠勇街四一七號"
"27271103","東聯合財經有限公司","花蓮縣吉安鄉吉安村一七鄰吉興二街二九六號一樓"
"27272406","德億租賃股份有限公司","彰化縣田中鎮西路里中正路四０八號二樓"
"27272476","信融行銷有限公司","臺中市南區工學一街１６７巷１０號"
"27272623","台雷管理顧問有限公司","新北市中和區中正路八八一號"
"27273427","億樂美企業有限公司","桃園市龜山區龍壽里萬壽路１段５１６巷２０弄１６號１樓"
"27276249","德昌行銷顧問有限公司","高雄市林園區中汕里北汕路一八巷七七號"
"27279203","明泰財務投資顧問有限公司","新北市板橋區長江路２段２０５號１樓"
"27280969","伍享企業有限公司","桃園市觀音區大觀路一段五○七號"
"27281340","創億企劃股份有限公司","臺中市西區台中港路1段85號5樓"
"27282707","大東工程有限公司","新北市中和區中山路２段２３６之１號２樓"
"27286458","國華國際財務管理顧問有限公司","臺中市南區工學里復興路一段四七一號一樓"
"27286844","東練有限公司","雲林縣虎尾鎮東仁里林森路一段二五三號一樓"
"27287864","中華理財科技有限公司","新北市中和區中和路四六八號三樓"
"27289005","慶益顧問有限公司","嘉義市東區長竹里大雅路2段414號"
"27291781","威力達國際行銷有限公司","臺中市南屯區三和里大墩十二街六三八號一樓"
"27291902","建華消金資產管理顧問有限公司","桃園市中壢區光明里中央西路二段二八一號九樓"
"27292819","怡安生物科技有限公司","嘉義市蘭井街４６５號１４樓–３"
"27294859","東昇資產管理股份有限公司","臺北市大安區羅斯福路2段91號16樓"
"27296104","大有有限公司","新北市永和區保生路一號十三樓"
"27297770","台灣勞資糾紛協調處理顧問有限公司","臺中市西區台中港路一段一二號一五樓之二"
"27298335","晉安不動產有限公司","彰化縣彰化市南興里雲長路一三六號一樓"
"27298784","奇鋐有限公司","桃園市桃園區中山路一○○八號一樓　　"
"27298807","先鋒租賃有限公司","新竹市大同里大同路２２０號１樓"
"27298980","天策企業管理有限公司","臺中市南屯區黎明路一段314號10樓"
"27299263","遠筑理財有限公司","基隆市仁愛區孝二路八十一號三樓"
"27300206","昶利鍀資產管理顧問有限公司","桃園市平鎮區上海路一七四號"
"27302210","乃正國際有限公司","新北市中和區華福街８６號"
"27302794","信德國際開發事業有限公司","桃園市桃園區中埔一街363號1樓"
"27306671","統盟國際資產管理股份有限公司","新北市板橋區文化路二段一二四巷四號五樓　"
"27307236","中華產經租賃有限公司","桃園市中壢區新街里環北路四○○號十二樓之七"
"27307448","宏陽信用管理有限公司","新北市淡水區學府路136巷55弄3號3樓"
"27307539","鑫來顧問有限公司","南投縣草屯鎮富寮里富春路七十六號一樓"
"27309092","煒翔國際有限公司","桃園市中壢區溪洲三街37號"
"27309207","第一金融理財顧問有限公司","臺中市西區公德里大忠街卅四號"
"27310555","石之物語珠寶業股份有限公司","臺北市中正區重慶南路２段５９號９樓之２"
"27313737","海年實業有限公司","臺北市大安區大安路１段３１巷８號１樓"
"27313841","中華管理顧問有限公司","臺北市大安區安和路２段２１號５樓"
"27314166","天曜國際有限公司","臺北市中正區中華路１段５９號７樓"
"27316349","皇家國際徵信有限公司","臺北市松山區復興北路３０１號１２樓"
"27316381","薇一行銷企管顧問有限公司","新北市中和區中和路４５６號１樓"
"27319021","鈺傑企業管理顧問股份有限公司","臺北市松山區敦化北路６號１１樓"
"27320385","四季旅館系統股份有限公司","臺北市中山區民生東路２段１５１之１號"
"27323550","九洲國際顧問有限公司","新北市中和區連城路１２７巷４弄５號"
"27325380","第一金融資產管理股份有限公司","臺北市中正區忠孝東路2段94號7樓"
"27325614","金點財務管理顧問股份有限公司","臺北市信義區松德路１７１號６樓之５"
"27326297","盛來開發股份有限公司","臺北市大安區敦化南路2段46號3樓"
"27328324","華亞國際行銷有限公司","臺北市大同區民權東路２段４６號１２樓之１"
"27329225","富御國際企業股份有限公司","臺北市松山區南京東路４段１８３號２樓"
"27330481","板銀行銷顧問有限公司","臺北市大同區長安西路４５之１號２樓之３"
"27330763","昌祥財務管理顧問有限公司","臺北市中山區南京東路３段１８９號８樓"
"27335042","中駿實業股份有限公司","臺北市大安區信義路４段６號１６樓之２"
"27336696","法興國際資產管理股份有限公司","臺北市北投區北投路1段59號7樓"
"27337772","宇恆財信管理股份有限公司","臺北市松山區南京東路５段２３巷９弄１號１樓"
"27339693","瑞富國際行銷有限公司","臺北市中山區復興北路４００號２樓"
"27344529","華浩有限公司","新北市中和區景平路１５９巷２號"
"27349025","基業財務顧問股份有限公司","臺北市內湖區行善路５８號２樓"
"27351627","新榮資產管理股份有限公司","臺北市大安區復興南路1段303號11樓"
"27352338","宏翔國際有限公司","臺北市大安區基隆路１段１４９號８樓之６"
"27352457","百世勳業國際有限公司","臺北市松山區南京東路５段３４７號１樓"
"27352576","期謀理財顧問有限公司","臺北市大安區忠孝東路４段１７８之１號１０樓"
"27353857","銘園國際資產管理股份有限公司","臺北市中山區南京東路1段25號10樓之2"
"27354146","大門神資產管理有限公司","臺北市內湖區民權東路6段180巷6號6樓之18"
"27354618","榮發資產管理有限公司","臺北市中山區南京東路１段２５號１１樓"
"27355341","世元企業管理顧問有限公司","新北市汐止區樟樹一路139巷22號2樓"
"27357312","元胤行銷顧問有限公司","臺北市中山區林森北路３９９巷１９號１３樓之２"
"27360111","億立購國際有限公司","臺北市南港區忠孝東路６段２３６號２樓"
"27360457","安達理財有限公司","臺北市大安區新生南路１段９３號６樓，６樓之１"
"27360668","亞督企業有限公司","臺北市信義區松隆路３３７號１樓"
"27361110","星威資產管理股份有限公司","臺北市信義區松仁路１０１號１樓"
"27361195","萬國國際行銷顧問有限公司","臺北市大安區信義路4段25號5樓之3"
"27361717","承泰國際行銷有限公司","臺北市大安區復興南路２段３４９號２樓"
"27362379","固德資產管理顧問股份有限公司","臺北市松山區南京東路4段197號9樓之1"
"27362716","耐久財資產管理股份有限公司","臺北市大同區酒泉街４８號１樓"
"27363270","力新資產管理股份有限公司","臺北市松山區敦化南路1段1號8樓"
"27363285","新創智慧財產管理顧問有限公司","臺北市松山區復興南路1段57號6樓"
"27363855","新利資產管理股份有限公司","臺北市大安區復興南路1段303號11樓"
"27364545","日升國際資產管理有限公司","臺北市中山區松江路43號10樓之5"
"27365538","富新國際有限公司","臺北市中正區開封街１段１０５號３樓之５"
"27366760","正貿行興業有限公司","臺北市中山區建國北路２段１４７號１３樓"
"27368839","正鴻資產管理股份有限公司","臺北市中正區羅斯福路１段７號１１樓"
"27370265","一銀有限公司","新竹市光鎮里南大路七五○之一號"
"27374889","日展財務管理顧問有限公司","高雄市旗山區中山南街一二四巷二號"
"27377252","得鼎國際開發有限公司","臺中市大里區益民路一段62巷19號1樓"
"27378409","元鼎行銷管理顧問有限公司","桃園市中壢區復興里長春路二六一巷廿九號"
"27382332","力河資產管理股份有限公司","臺北市大安區新生南路3段2號9樓之4"
"27382396","林宏興股份有限公司","新北市新莊區中山路１段１０７號１９樓之１"
"27384325","中信聯合國際有限公司","新北市三重區重陽路三段一九二之四號八樓"
"27385302","宏禾資產管理顧問股份有限公司","新北市三重區重新路四段九七號一六樓"
"27388238","威信行銷有限公司","臺中市北屯區興安路二段二一二號一樓"
"27389623","國宴國際事業有限公司","新北市土城區員仁里福仁街６０巷７號４樓"
"27391281","凡特西國際有限公司","新北市中和區景新街三四七號十一樓之二　"
"27393041","一前鋒徵信有限公司","臺中市北屯區平順里安順四街４８號１樓"
"27393921","合庫金融行銷有限公司","臺中市西屯區大鵬里文心路三段二四一號十六樓之五"
"27396125","中華消金顧問有限公司","新竹縣竹北市斗崙里縣政九路九六號四樓"
"27397644","洪興財務管理有限公司","臺中市北屯區三光里九龍街二九號一樓"
"27401302","吉佳不動產仲介有限公司","新北市板橋區中山路2段82號1樓"
"27402392","玉山國際行銷有限公司","臺南市東區東聖里中華東路二段七七號七樓之一"
"27404292","弘宇徵信事業有限公司","桃園市平鎮區義民里環南路二段十一號十九樓之四"
"27404568","元大財務管理有限公司","桃園市桃園區中寧里中正路一二四七號十四樓之二　"
"27405124","益眾財務管理有限公司","桃園市桃園區北埔里寶慶路422號2樓　　"
"27406566","遠東聯合服務管理有限公司","新竹縣新豐鄉員山村忠二街六六巷一號"
"27408213","昱昇財法顧問股份有限公司","新北市板橋區四川路1段23號11樓"
"27408446","宜群開發科技有限公司","新北市板橋區東門街三二號"
"27413026","永豐資產管理有限公司","臺南市中西區法華里府連路一二四號"
"27414453","力天國際資產管理顧問有限公司","臺中市南區新和街一七三巷九號一樓"
"27415609","哲聖資融股份有限公司","新北市中和區中正路２１號"
"27415734","歐力資產管理有限公司","臺中市中區綠川東街３２號８樓之１８"
"27416017","季鏞股份有限公司","新北市新店區新坡一街56之2號"
"27417888","富林行銷顧問有限公司","臺中市南屯區五權西路二段六六六號一四樓之六"
"27417971","鐘天投資顧問有限公司","新北市板橋區民生路一段三三號九樓之一"
"27420574","日豐行銷股份有限公司","臺中市西區華美西街一段一四三號一樓"
"27420639","華宏租賃有限公司","新北市三峽區和平街65之1號3樓"
"27420666","小藍企業管理顧問有限公司","桃園市蘆竹區光明路二段二二九號一樓"
"27422284","翰聯開發有限公司","新竹縣湖口鄉波羅村成功路一○二四巷三二號四樓"
"27423740","信誼財務管理顧問有限公司","花蓮縣花蓮市國安里明心街一之三八號一樓　"
"27425629","鴻旻資產管理顧問有限公司","臺中市西屯區弘孝路２７７號１樓"
"27427788","台信財務消金有限公司","雲林縣斗六市西平路二六六號"
"27429809","灴祥有限公司","桃園市中壢區中央里中山路140號12樓"
"27431137","三新國際有限公司","桃園市桃園區青溪里三民路１段１６５號５樓"
"27431164","中高國際財務管理顧問有限公司","臺中市南屯區大誠里大墩二街八六號一樓"
"27431592","寶華行銷顧問有限公司","新竹市東區振興里振興路六五號一樓"
"27431684","永順行銷有限公司","新北市新莊區中港路五三一巷三三號三樓"
"27432179","新郡國際有限公司","臺南市安平區建平三街六五巷一六號一樓"
"27432240","鉅毫管理顧問股份有限公司","臺中市西區大同街二三二號一樓"
"27432261","聯捷財務管理有限公司","臺中市南屯區五權西路二段六六八號四樓"
"27433590","世豐財務行銷服務有限公司","桃園市平鎮區雙連里民族路雙連一段一七六號"
"27434704","中正資產管理股份有限公司","高雄市三民區博愛一路281號"
"27436597","吉利旺企業顧問股份有限公司","新北市永和區中山路一段二四號二樓"
"27436843","桓順房屋土地開發建設有限公司","桃園市平鎮區新英里新富五街二號"
"27440136","富詮國際行銷有限公司","臺中市西區自由路一段一○一號一四樓之一"
"27440473","華豐行銷有限公司","臺中市西區忠明里博館三街一○○號底層之一六"
"27440895","典紘有限公司","臺中市西屯區何南里精誠路14號7樓之4"
"27441579","龍興行銷有限公司","臺南市北區和順里西門路三段一五九號九樓之四"
"27443252","寶華國際行銷顧問有限公司","臺北市內湖區環山路１段７９號１樓"
"27443921","明道集成通路行銷有限公司","高雄市鳳山區中和里自由路224號12樓之3"
"27444111","宏昇賱理財管理股份有限公司","高雄市鳳山區南京路二五八號"
"27444843","耀達企業管理顧問有限公司","臺中市大里區現岱路5號3樓"
"27446271","保華資產管理服務有限公司","臺南市北區中樓里前鋒路293號9樓之3　"
"27446498","北魁財務管理顧問有限公司","新北市蘆洲區民義街廿二巷六號一樓"
"27447047","誠盟企業有限公司","臺中市西區大隆路二○號一一樓之六"
"27448003","日倡實業有限公司","雲林縣斗六市梅林里梅林路二六九號一樓"
"27450247","豐穎國際資產管理有限公司","臺中市北屯區崇德六路一段一六八號一樓"
