"統一編號","公司名稱","公司地址"
"27397172","大同醫護股份有限公司","臺北市大安區仁愛路3段136號4樓"
"27397840","迦富開發有限公司","臺南市北區文元里文賢路1110號2樓"
"27398828","亞太財富管理有限公司","花蓮縣花蓮市中央路4段56號5樓及58號5樓"
"27398947","奇柏科技有限公司","臺南市安南區理想里大安街461巷32號1樓"
"27399354","采邑空間創研有限公司","新竹縣竹北市東平里興隆路三段291號1F"
"27400021","德富欣國際開發有限公司","臺南市北區中華北路2段232號1樓"
"27400599","上億國際企業有限公司","臺北市大安區信義路3段150號6樓之1"
"27400606","秦鼎工業有限公司","臺中市南區平和里新和街4號1樓"
"27400789","富景顧問有限公司","臺南市東區崇明里中華東路三段三五七巷六九號一樓"
"27401008","魔奇科技股份有限公司","臺北市信義區松德路36號5樓"
"27401675","員投加油站股份有限公司","彰化縣員林鎮崙雅里員水路1段551號"
"27402581","厚生資本股份有限公司","臺北市南港區三重路19之11號E棟5樓545室"
"27403343","昶新能源有限公司","彰化縣員林鎮振興里山腳路二段233號"
"27403575","環台中聯合車業有限公司","臺中市烏日區五光里五光路35巷35號9樓"
"27403580","嘉鼎科技有限公司","新竹縣芎林鄉上山村富林路三段一○六巷七弄一六號"
"27403765","豆芽薌美術印刷有限公司","臺中市西屯區逢甲里寶慶街30巷9號6樓之20"
"27403842","峰山有限公司","南投縣草屯鎮上林里太平路1段3號1樓"
"27404244","慶曜工程開發股份有限公司","新北市中和區員山里員山路504之1號"
"27405476","成豐國際企業有限公司","新北市新莊區後港一路４９巷３弄１號"
"27405736","福益科技有限公司","桃園市平鎮區龍興里龍德路九五號"
"27406123","埔里國際花卉物流股份有限公司","南投縣埔里鎮籃城里中正路1004號"
"27407495","維世康國際股份有限公司","臺北市內湖區星雲街16巷13號2樓"
"27407740","宇良管理顧問有限公司","新竹市水田里東大路2段83號8樓之3"
"27407973","豐田國際開發有限公司","臺中市豐原區豐田里豐田路九五號"
"27409472","玉峰李氏企業有限公司","屏東縣屏東市中正里中正路700巷68號"
"27409888","遠森開發有限公司","新北市三重區三和路4段233號4樓"
"27410766","花蝶行銷管理顧問有限公司","臺中市北區進化路５７７之８號４樓"
"27411358","哲貫食材工坊有限公司","新北市三重區新興路五二號二樓"
"27411955","匯豐資通有限公司","彰化縣彰化市竹中里三竹路93巷39號"
"27412096","衍冠股份有限公司","新北市土城區青雲路145號2樓"
"27412650","法意貿易有限公司","臺中市潭子區潭秀里潭富路一段162號3樓"
"27412949","國泰聯合開發股份有限公司","臺中市北屯區文心路四段六九六號七樓之三"
"27413638","康褔科技有限公司","桃園市八德區大智里福國北街195巷10號"
"27414046","捷司特國際股份有限公司","臺中市西屯區潮洋里8鄰市政北二路238號29樓之5"
"27414123","酷必得電子商務股份有限公司","臺中市西屯區文心路三段159號3樓"
"27415452","飛行橘子創意休閒行銷有限公司","臺北市信義區吳興街６００巷８１號２樓之３"
"27416017","季鏞股份有限公司","新北市新店區新坡一街56之2號"
"27416109","億泰行銷有限公司","高雄市鳳山區南成里保安一街二三一號"
"27416157","財益房屋仲介有限公司","宜蘭縣羅東鎮南昌里中正南路一二號一樓"
"27416375","俊音有限公司","臺中市龍井區新庄里新興路231號1樓"
"27416847","大司有限公司","臺中市北屯區三光里九龍街87號"
"27417310","優點國際公關顧問有限公司","臺北市大安區光復南路612號7樓"
"27418465","全昇驗證有限公司","新北市中和區中山路二段六四巷二號二樓"
"27419680","揚訊資融有限公司","臺中市北屯區文心路3段1023號12樓"
"27420075","群慧菁華國際股份有限公司","臺中市南屯區田心里南屯路二段422號"
"27420315","台旅行銷顧問股份有限公司","新北市永和區復興街16巷4號1樓"
"27420413","優碩科技股份有限公司","新竹市光復路二段二八九號十二樓之二"
"27420624","一八九六運動管理休閒企劃開發有限公司","臺中市北區光大里五權路１９０號１１樓之３"
"27420770","凱銳光電股份有限公司","臺北市內湖區陽光街300號7樓之2"
"27422046","廷宗實業股份有限公司","臺中市南屯區南屯路2段290號8樓之3"
"27422159","乾寶科技股份有限公司","新北市泰山區楓江路三二號"
"27422910","得勝家族國際事業有限公司","臺北市中正區汀州路1段155號"
"27423360","三鼎公關有限公司","桃園市八德區茄苳路９３巷９號１０樓"
"27423609","中華勞資企管顧問有限公司","新北市三重區光陽里20鄰三陽路121號3樓"
"27424924","摩爾書店科技股份有限公司","桃園市平鎮區北貴里金陵路三段26號"
"27425206","永溙國際有限公司","屏東縣屏東市永安里棒球路32號1樓"
"27425888","宏佶人力資源管理有限公司","新北市中和區景新街292號"
"27426606","鼎嘉人力開發有限公司","臺南市永康區中華里小東路689-91號18樓A1"
"27427485","環台南聯合車業有限公司","臺南市安南區安豐四街135號"
"27428040","廣宇電腦數位科技有限公司","新竹市香山區頂埔里中華路4段178巷37號"
"27428597","星池企業有限公司","花蓮縣花蓮市國治里復興街53號1樓"
"27429569","豐辰國際股份有限公司","臺北市中山區復興北路178號5樓之3"
"27429809","灴祥有限公司","桃園市中壢區中央里中山路140號12樓"
"27429815","恆瑞通運有限公司","臺中市南屯區文心南二路５２３號２樓"
"27430101","凱群人力資源管理顧問有限公司","彰化縣員林鎮三義里莒光路18號1樓"
"27430545","高進文化事業股份有限公司","臺東縣臺東市中華里強國街６號１樓"
"27431544","鑫豐企劃行銷有限公司","臺南市永康區中華里小東路689-69號"
"27431684","永順行銷有限公司","新北市新莊區中港路五三一巷三三號三樓"
"27432712","洋鼎科技股份有限公司","臺中市潭子區潭秀里楠梓加工出口區南二路5-2號之1"
"27433037","立豐企管顧問有限公司","桃園市桃園區民安路81號1樓"
"27434562","宏立起重有限公司","桃園市龜山區兔坑里幸美九街12號4樓"
"27436029","玉山林有限公司","臺中市北屯區旅順路二段五十八號一樓"
"27436554","蘋果國際行銷有限公司","屏東縣屏東市永安里自立南路一四五巷二弄一七號一樓"
"27436652","琨翔有限公司","基隆市暖暖區源遠路一六五之三號十五樓　"
"27436695","安慶物業管理有限公司","臺中市北區賴明里漢口路四段35號9樓之1"
"27437694","大方藝彩行銷顧問股份有限公司","桃園市桃園區龍岡里文中路493號4樓"
"27438309","謙誠國際文教事業有限公司","桃園市龜山區文化3路81巷1號3樓之5"
"27438342","達特整合行銷有限公司","臺中市南屯區東興路2段186號7樓之4"
"27438413","再成企業有限公司","臺南市南區國民路270巷73弄16號1樓"
"27439222","潔儀欣業有限公司","屏東縣屏東市勝利里正陽街二︱四號"
"27439237","順基工程有限公司","花蓮縣玉里鎮中城里忠智路69-1號1樓"
"27439243","天語生物科技股份有限公司","新竹市中華路四段518號9樓"
"27439428","春元車輛科技有限公司","新北市三重區興德路123之7號13樓"
"27440136","富詮國際行銷有限公司","臺中市西區自由路一段一○一號一四樓之一"
"27440678","乾坤生技農場有限公司","新北市汐止區中興路95號7樓之3"
"27440728","檺城國際多媒體股份有限公司","桃園市桃園區秀山路九十一巷十五弄一之三號"
"27441260","龍輝物業有限公司","臺北市大同區承德路1段32號12樓之6"
"27441304","瑞凱電信工程有限公司","彰化縣和美鎮四張里彰美路6段311號"
"27441579","龍興行銷有限公司","臺南市北區和順里西門路三段一五九號九樓之四"
"27441780","智輝研發股份有限公司","臺北市松山區復興北路369號7樓之5"
"27443020","傳動數位策略股份有限公司","臺中市西區忠明南路62號3樓之2"
"27443112","天越不動產仲介經紀有限公司","苗栗縣頭份鎮忠孝里忠孝一路113號1樓"
"27443719","多美國際實業有限公司","臺北市信義區松德路65號11樓之2"
"27443921","明道集成通路行銷有限公司","高雄市鳳山區中和里自由路224號12樓之3"
"27444288","尚希企業有限公司","桃園市中壢區中山路二一八號五樓"
"27445104","弘大通訊網路股份有限公司","新北市三重區重新路5段609巷8號6樓之3"
"27445293","資上實業有限公司","桃園市大溪區一心里慈湖路89號9樓之1"
"27445462","醫生物科技有限公司","高雄市三民區堯山街74之3號"
"27445483","勝瑞有限公司","臺中市北區忠明路四三二號一二樓之一"
"27445809","宸銘顧問科技有限公司","臺南市裕農路二八八巷七十弄三一之二號一樓"
"27445821","香氛科技有限公司","臺北市中山區樂群二路214號9樓"
"27446737","民鈿有限公司","嘉義縣中埔鄉金蘭村頂山門6之35號"
"27447010","尚隆加油站有限公司","新竹市海濱里天府路2段51號"
"27448685","生活保養家股份有限公司","桃園市蘆竹區長興里南崁路二段66之9號6樓"
"27448799","凱林國際教育股份有限公司","高雄市岡山區忠誠街179巷72號1樓"
"27449517","梅爾根科技股份有限公司","新竹市水田里演藝路３３號２樓"
"27450133","宏穎廣告有限公司","嘉義市西區新厝里保安二路４６號２樓"
"27450324","萬聖國際有限公司","臺中市北屯區平田里文心路四段九五五號一九樓之三"
"27450730","祺展科技實業有限公司","臺中市梧棲區永寧里中華路一段605巷3弄2號1樓"
"27451631","威震行銷企管有限公司","臺中市南屯區大墩十街一八一之一號一樓"
"27451766","忠霖茶業有限公司","臺中市西區樂群街４２４號１樓"
"27451978","新鼎泰防滑科技有限公司","花蓮縣吉安鄉慶豐村吉安路二段378號2樓"
"27452580","智發科技股份有限公司","新竹市埔頂路一八號五樓"
"27452940","網元國際資訊股份有限公司","臺北市中山區復興北路2號5樓之2"
"27453808","大林起重有限公司","新北市樹林區中山路1段58巷10號4樓"
"27454807","雅霖大飯店有限公司","澎湖縣馬公市同和路100號"
"27456137","螢芝自然醫學園區股份有限公司","苗栗縣竹南鎮竹南里民治街３４號"
"27457001","太偉財務顧問有限公司","桃園市中壢區中正里榮民路二四三號一樓"
"27457157","海樂影業股份有限公司","新北市三重區重新路4段97號26樓之2"
"27457179","耕堡股份有限公司","宜蘭縣三星鄉萬德村萬德路90號"
"27457261","立榮國際行銷股份有限公司","高雄市鳳山區自由路224號8樓之3"
"27457852","威盛資產管理行銷股份有限公司","桃園市中壢區正光街一三七巷一弄五五號"
"27458487","新傳動開發國際股份有限公司","臺中市西區五權五街一五一號一０樓之五八"
"27458515","振宗開發有限公司","高雄市內門區內門里內門43-5號"
"27458803","成冠國際行銷有限公司","桃園市中壢區黃興街一四號"
"27459161","信京和藝能事業有限公司","臺中市北區明新里忠明路五四三巷三一號一樓"
"27459471","百事達流通有限公司","臺北市內湖區內湖路３段６１號"
"27460499","台灣田野工場有限公司","高雄市橋頭區仕和里南溝路二段11號1樓"
"27460505","奇陽管理顧問有限公司","雲林縣斗六市鎮南里明德路５５１號１樓"
"27461151","久禾國際有限公司","臺中市北區青島路3段176號2樓"
"27461259","興融資產管理有限公司","臺中市潭子區興華一路317號1樓"
"27461602","大長今股份有限公司","新北市新莊區中正路六四九號七樓"
"27462460","友信國際開發有限公司","新北市板橋區民生路二段二一三號二樓"
"27463860","敦品塑膠股份有限公司","新北市泰山區新北大道7段105巷5號"
"27464191","為志實業有限公司","新北市永和區竹林路4號3樓"
"27464447","和安實業有限公司","臺中市豐原區北湳里圓環北路二段58號"
"27465179","中華開發事業股份有限公司","桃園市蘆竹區南興里南順六街52號2樓之3"
"27465467","上花轎生活諮詢顧問有限公司","新竹市東區新莊里光復路一段444號2樓"
"27466825","德昕科技股份有限公司","新北市板橋區滿平二街42之2號"
"27467459","資聯系統工程股份有限公司","新竹市東區金山街９５號４樓"
"27467606","日安吊車有限公司","臺中市南屯區大墩五街一六五號一樓"
"27470026","廣信管理顧問股份有限公司","桃園市龜山區嶺頂里華美街134號"
"27470383","台灣金礦企業有限公司","臺北市大同區民生西路125號1樓"
"27470721","嘉鮮有限公司","臺北市信義區吳興街50巷21弄5號4樓"
"27472024","恆茂興業有限公司","桃園市中壢區龍興里龍岡路二段四三一號一樓"
"27472404","景開生活事業股份有限公司","臺中市北區文莊里中清路一段89號6樓之1、2、3、5"
"27472740","立台文化事業有限公司","嘉義市西區新厝里龍江街49號1樓"
"27472988","中國變速工程股份有限公司","新北市五股區中興路1段171巷45號"
"27473255","維麟事業服務有限公司","臺中市太平區永成北路88號1樓"
"27473348","鐿鈦科技股份有限公司","臺中市南屯區文山里精科路9號"
"27473852","龍采有限公司","新北市板橋區文化里光武街50巷21號"
"27474228","數位應用股份有限公司","新竹市東區建功里金城一路125巷50號"
"27475113","勞務師股份有限公司","新北市板橋區莒光路47-3號"
"27476582","機霸科技股份有限公司","嘉義市東區民族路166號　"
"27476696","鎧霆有限公司","臺中市西區大進街３１０號２樓"
"27476788","富麗加油站股份有限公司","花蓮縣富里鄉竹田村東竹30之9號"
"27476921","易周有限公司","臺中市西屯區何安里海清路一段98號2樓"
"27478414","敬捷有限公司","臺中市西屯區永昌二街七三號一樓"
"27478420","聯發國際有限公司","新北市蘆洲區信義路三四巷一三六號一樓"
"27479336","科恩斯工業股份有限公司","臺南市新化區護國里中山路41號"
"27479785","登凰開發企業股份有限公司","桃園市蘆竹區中正路295號7樓之7"
"27480306","承峰儀器有限公司","臺中市大里區日新里吉隆路17巷25號"
"27480328","萬事達商務理財有限公司","彰化縣員林鎮新生里新生路一三九號"
"27480381","侑賞企業有限公司","嘉義市東區東興里中山路13號1樓"
"27481059","資諾國際管理顧問有限公司","臺南市永康區永康里文化路40-1號1樓"
"27481494","天蠍星舞蹈用品有限公司","桃園市龍潭區東龍路３４０號"
"27482228","延展生物科技股份有限公司","新北市中和區中正路957號18樓"
"27482249","中冠人力資源有限公司","高雄市鼓山區博愛二路351號13樓"
"27482260","誠大國際通運有限公司","新北市五股區水碓里自強路48巷1號4樓"
"27483752","易融企業有限公司","臺中市西區和龍里篤行路一八○之一號一樓"
"27484274","禾典企業有限公司","臺中市西區華美西街1段137號4樓之3"
"27484339","卓承國際企業有限公司","新北市中和區員山路502之1號"
"27485597","捷立達國際有限公司","臺中市大里區內新里新和街卅七巷六號一樓"
"27486076","欣成電子商務有限公司","屏東縣屏東市復興南路一段三七六巷九九弄二號四樓之二"
"27486343","金利鋐企業有限公司","臺中市烏日區五光里五光路189巷16弄23號1樓"
"27486553","第一宏實業有限公司","臺北市大同區承德路2段135號1樓"
"27486982","米勒空間展示設計有限公司","新北市新店區黎明路三九號一樓"
"27487217","世崙科技有限公司","新北市永和區永和路一段六九號十三樓之三"
"27487700","好生活服務有限公司","基隆市仁愛區南榮路一六一巷一八之一號二樓"
"27488623","武吏水電工程有限公司","屏東縣南州鄉同安村同安路45號1樓"
"27488975","皇傑汽車有限公司","屏東縣潮州鎮蓬萊里榮祥路33號　"
"27489242","禾成全球有限公司","臺南市東區裕豐街147巷29號1樓　　"
"27489448","冠仲國際有限公司","彰化縣員林鎮南和街六二號一樓"
"27490064","達禮行銷顧問有限公司","新北市新莊區中誠街一二一巷八號一樓"
"27490347","佩宜有限公司","新北市土城區學府路1段143巷27號1樓"
"27490542","品匠企業有限公司","臺北市中山區松江路363號3樓"
"27491140","資現行銷有限公司","新北市新莊區中華里中華路二段一三號八樓"
"27491697","放頌實業有限公司","臺中市北區新興里三民路３段５８號１樓"
"27491731","誠邦理財顧問有限公司","臺中市西區忠誠里華美西街一段一三七號四樓之一"
"27493750","晶睬企業有限公司","新北市新店區寶元路１段６４號１樓"
"27493920","寶生茂企業有限公司","臺中市烏日區烏日里環河北路三００號一樓"
"27494548","振其企業有限公司","桃園市平鎮區廣興里民族路一○一號　　"
"27494603","鎔騰貿易有限公司","桃園市平鎮區復旦路2段211巷9號1樓"
"27495265","晶鎂電子股份有限公司","新竹市民享一街24巷13號1樓"
"27495618","冠倫汽車有限公司","高雄市大寮區鳳屏一路78號"
"27495672","亞太國際生活事業開發有限公司","新竹市經國路二段一○○號六樓"
"27496721","惠豐生化科技有限公司","雲林縣北港鎮共榮里民榮街11號"
"27496898","風華多媒體智創行銷股份有限公司","新北市板橋區文化路二段四五三號九樓"
"27497897","世大開發股份有限公司","桃園市桃園區中寧街12巷13號"
"27497974","吉亨國際開發股份有限公司","宜蘭縣蘇澳鎮龍德里德興一路16號1樓"
"27498517","瓦菈國際有限公司","新北市永和區保生路一號一二樓"
"27498755","虹翔物業管理股份有限公司","臺中市南區建國南路一段266號1樓"
"27498761","有熊興業股份有限公司","臺中市西區公益路１６１號７樓之１１"
"27498930","恆動生物科技股份有限公司","花蓮縣花蓮市國防里明心街一之一八號一樓"
"27501581","捷利健康科技有限公司","桃園市觀音區崙坪里十二鄰一九七︱三號"
"27501935","景祺工程有限公司","桃園市龍潭區湧光路589號"
"27504715","金泰車業有限公司","高雄市鳳山區過埤里鳳頂路113號1樓"
"27504742","樂墨創意有限公司","新北市新店區安康路二段八五巷十六之一號"
"27505778","益貸有限公司","新北市三重區三和路四段１４５巷１８６號１樓"
"27506122","視聯數位有限公司","臺北市中正區忠孝東路２段１００號２樓之６"
"27506354","台灣品益科技股份有限公司","臺南市官田區二鎮里建業路41號"
"27507086","帷護健康生技有限公司","臺中市北屯區北屯路三一四號一樓"
"27507109","亞比事業國際股份有限公司","臺北市中正區南昌路2段103號4樓之1"
"27507298","康森智能科技有限公司","臺中市西區公民里民生路一五七號五樓"
"27508016","榮駿通運有限公司","基隆市七堵區實踐路110號1樓"
"27508331","家園網路資訊有限公司","臺中市龍井區新東里台中港路東園巷1弄66之11號"
"27509140","智聯國際資訊有限公司","新北市板橋區松江街124巷4號3樓"
"27510630","吸引科技事業有限公司","高雄市三民區大順2路147號4樓之2"
"27510786","翰承國際有限公司","新北市板橋區館前西路6號11樓之16"
"27511217","俞將軍生活科技有限公司","新北市中和區秀朗路三段一二八巷一七弄二二之一號"
"27512807","兆峰生技股份有限公司","新北市三重區重新路5段609巷20號6樓之4"
"27513186","翔鳳貿易有限公司","新北市新莊區化成路352巷13號"
"27514191","東琳企業管理顧問有限公司","臺南市安平區文平里建平七街36號1樓"
"27515585","新智有限公司","臺北市中山區長安東路2段169之6號5樓之3"
"27516249","盛大祥股份有限公司","桃園市楊梅區中山里中山北路一段21巷2之1號6樓"
"27516326","隆霖網路科技股份有限公司","彰化縣溪州鄉慶平路30號2樓"
"27517015","安新資訊股份有限公司","新竹縣竹北市十興里30鄰文釆街101號"
"27517768","酷必公關顧問股份有限公司","臺北市中正區忠孝西路1段41號9樓之4"
"27518767","科信有限公司","新北市汐止區福德里福德一路２０１巷２８號"
"27518773","華信汽車有限公司","桃園市大溪區仁善里介壽路350號"
"27518844","酷魯瑪企業有限公司","高雄市苓雅區中山2路412號11樓之4"
"27519301","嘉滿興業股份有限公司","新北市中和區中山路2段612號(4樓)"
"27519442","峰穎有限公司","高雄市鳳山區南和里林森路一六九號一樓"
"27519674","宥宣資訊有限公司","彰化縣員林鎮仁愛里成功東路200號"
"27520074","柏揚國際行銷有限公司","臺北市松山區南京東路４段７５號７樓之４"
"27520378","首映創意股份有限公司","臺北市中正區忠孝東路2段100號10樓之3"
"27520497","安和樂利國際有限公司","臺北市大安區樂利路11巷30號"
"27520877","國際創新服務事業股份有限公司","臺北市中山區民生東路１段１３號７樓"
"27521469","益利風通訊企業有限公司","臺北市北投區石牌路1段105號1樓"
"27521643","暘升科技有限公司","臺北市信義區光復南路５０５號９樓之１"
"27521708","台暘開發有限公司","臺北市大安區瑞安街208巷24弄4號1樓"
"27521762","豪登國際管理顧問有限公司","臺北市中正區衡陽路51號12樓"
"27522024","獨一無二廣告行銷事業有限公司","臺北市南港區忠孝東路6段465號11樓"
"27522235","美好生活管理顧問國際有限公司","臺北市信義區松仁路９１號１樓"
"27522468","大萊置地股份有限公司","新北市新店區香坡里安祥路147巷5號4樓"
"27522571","明遠國際有限公司","臺北市信義區忠孝東路５段４８２號１６樓之２"
"27522663","頂客開發有限公司","臺北市中正區羅斯福路2段30巷8號"
"27522707","寰宇知識科技股份有限公司","臺北市中山區復興北路66號4樓"
"27522755","探前資產管理顧問有限公司","臺北市松山區南京東路５段１０２號６樓之４"
"27522805","齊力廣告股份有限公司","臺北市中正區重慶南路３段２７巷８號１樓"
"27523234","台朔有限公司","臺北市信義區文昌街３１６號１４樓之６"
"27523327","學生活動王有限公司","臺北市中正區衡陽路36號5樓之2"
"27523467","亞帝車業有限公司","臺北市南港區中坡南路43號"
"27523473","新峇里股份有限公司","臺北市大安區安和路1段27號"
"27524796","如意國際興業有限公司","臺北市松山區南京東路5段278之1號"
"27525021","宏普科技股份有限公司","新北市汐止區新台五路1段79號15樓"
"27525351","鼎鼎聯合行銷股份有限公司","新北市板橋區新站路16號22樓"
"27525367","愛展迅數位影像有限公司","臺北市信義區光復南路５４７號３樓之４"
"27525887","聖晟流通事業有限公司","新北市林口區文化三路1段567號7樓"
"27525964","宜凡有限公司","臺北市中山區吉林路３１０之１號２樓"
"27526078","揚名國際企業有限公司","臺北市松山區南京東路４段１７０號９樓之６"
"27526387","納美嘉科技發展有限公司","臺北市信義區忠孝東路5段1-7號11樓"
"27526577","智意文化事業有限公司","臺北市士林區中山北路7段14巷17號1樓"
"27526648","李哲夫國際空間規劃設計股份有限公司","臺北市南港區興南路59號4樓"
"27526801","觀策公關國際有限公司","臺北市大安區敦化南路2段57號8樓之1"
"27526892","丸誠實業有限公司","臺北市信義區松山路４８２巷２號２樓"
"27526921","凱麥資源管理股份有限公司","臺北市大安區忠孝東路4段180號5樓"
"27527029","萬達通實業股份有限公司","臺北市大同區市民大道1段209號13樓"
"27527132","大順客服有限公司","臺北市松山區南京東路５段３４３號６樓之２"
"27528152","康淨企業有限公司","新北市三重區仁政街８６巷１６號１樓"
"27528836","浩琦國際股份有限公司","臺北市大安區建國南路2段151巷19弄7號16樓"
"27528842","基隆天然氣瓦斯工程設備有限公司","新北市三重區仁興街39巷44號"
"27529265","星晴娛樂傳播有限公司","臺北市松山區南京東路４段１８６號１２樓之９"
"27529666","龍品國際開發有限公司","臺北市信義區信義路5段150巷2號15樓之1"
"27530468","浩榮國際開發有限公司","臺北市內湖區環山路1段128號1樓"
"27530707","印象創意設計有限公司","臺北市松山區南京東路5段356號4樓之1"
"27531277","萊特豪司形象傳播股份有限公司","臺北市大安區瑞安街２４４巷５５號１樓"
"27531311","力超有限公司","臺北市中山區民生西路16號6樓之10"
"27531430","台灣第一新藥股份有限公司","臺北市內湖區港墘路189號8樓"
"27531608","薪傳媒體製作股份有限公司","臺北市內湖區舊宗路1段159號5樓"
"27531614","瑞至國際展覽設計股份有限公司","臺北市大安區仁愛路4段312號2樓之8"
"27531804","夏兒普有限公司","臺北市大安區忠孝東路４段１７０巷６弄５號"
"27531810","保鼎國際會議顧問股份有限公司","臺北市內湖區行愛路78巷28號2樓之1"
"27532281","謦楓設計工程有限公司","臺北市南港區興中路28巷7號1樓"
"27532418","多聲道企業有限公司","臺北市北投區東華街1段388號1樓"
"27532521","佳音工坊音樂事業有限公司","臺北市信義區忠孝東路4段500號地下1樓"
"27532536","寧威藥業有限公司","臺北市中山區林森北路１０７巷５０號"
"27532769","富立登企業管理顧問股份有限公司","臺北市中山區民權東路2段26號4樓之4"
"27532888","居仁堂有限公司","臺北市中正區金山南路1段121號地下"
"27533649","金恆多通路行銷有限公司","屏東縣屏東市空翔里迪化街５１之２號１樓"
"27533710","新中佑企業有限公司","臺北市信義區吳興街467巷2弄20號1樓"
"27533818","兆鑫全球有限公司","臺北市大安區光復南路652號9樓"
"27534020","昶友國際企業有限公司","臺北市松山區南京東路４段１６４號６樓"
"27534128","泓揚國際開發股份有限公司","臺北市中山區中山北路3段26號12樓之3"
"27534669","尚格國際財務管理顧問有限公司","臺北市北投區中央北路２段２９３號１樓"
"27534767","芮億有限公司","臺北市信義區忠孝東路５段１之５號８樓"
"27534823","德誠科技國際有限公司","臺北市松山區南京東路５段１０６號２樓"
"27535652","金攢國際廣告有限公司","新竹縣竹北市嘉興路473巷32弄5號1樓"
"27536322","台灣金開發管理顧問有限公司","臺北市內湖區康寧路3段189巷21弄6號1樓"
"27536441","元昇國際資產管理顧問股份有限公司","臺北市中山區松江路369號7樓"
"27536462","漢欣貿易有限公司","臺北市信義區基隆路1段155號13樓之5"
"27536688","全方位國際開發股份有限公司","臺北市松山區南京東路5段158號4樓"
"27537053","龍氏圖像廣告有限公司","新北市新店區永安街83巷13號4樓"
"27537315","羅西尼實業有限公司","臺北市中山區南京東路２段９５號２樓"
"27538187","英群資產管理顧問有限公司","臺北市大同區塔城街７號８樓之１"
"27538497","凱悅資產管理有限公司","臺北市中山區建國北路2段9之2號6樓之1"
"27538530","萬得利國際有限公司","臺北市中山區長安東路1段15號7樓"
"27539186","德桔有限公司","臺北市信義區信義路5段7號37樓"
"27539215","天滬國際商務諮詢有限公司","臺北市松山區南京東路３段２８５號９樓"
"27540584","萃豐生物生藥科技有限公司","臺北市大同區民權西路292巷17號"
"27540629","艾星達娛樂事業有限公司","臺北市中山區中山北路1段92號12樓之2"
"27540711","保萊企業有限公司","臺北市中山區民生東路３段１號３樓"
"27541015","尼普利網路科技有限公司","臺北市士林區福華路139號4樓"
"27541161","松瑞國際管理顧問股份有限公司","臺北市萬華區昆明街254號"
"27541280","台灣超霸國際股份有限公司","臺北市內湖區大湖街166巷8號1樓"
"27541681","布洛卡廣告製作有限公司","臺北市信義區基隆路２段２３號７樓之３"
"27542106","萬榮國際股份有限公司","臺北市中山區中山北路3段30號7樓之3"
"27542555","六觀實業有限公司","臺北市內湖區南京東路6段350號6樓之3"
"27542582","嘉雲三企業有限公司","臺北市文山區景隆街48號4樓"
"27542817","佑明資訊股份有限公司","臺北市中山區南京東路３段２１５號６樓"
"27543013","冠成科技有限公司","新竹縣竹北市光明六路東一段253號4樓"
"27543127","快樂天堂休閒事業有限公司","臺北市北投區磺港路190號"
"27543267","主大有限公司","新北市土城區忠承路121號7樓"
"27543554","永達國際財經行銷有限公司","臺北市萬華區環河南路2段276號6樓之2"
"27543750","新錸達生物科技有限公司","臺北市萬華區長沙街2段11號6樓之21"
"27544174","來來物流股份有限公司","臺北市信義區松德路131號地下1樓"
"27544462","向上國際整合行銷有限公司","臺北市中正區衡陽路６號４樓之５"
"27544630","時向國際文化有限公司","臺北市大安區和平東路2段46巷11號2樓"
"27544646","皇家季節酒店有限公司","臺北市大同區南京西路326號1至9樓"
"27544688","禾康廣告有限公司","臺北市大安區敦化南路2段289號1樓"
"27545407","宋守智體育產業管理顧問有限公司","臺北市中山區長安東路2段189號8樓之16"
"27545820","鑫品生醫科技股份有限公司","新北市汐止區新台五路1段97號6樓之11"
"27546341","台灣標準管理顧問有限公司","臺北市中山區中山北路２段４６號６樓之１"
"27546476","鼎益國際行銷有限公司","臺北市中山區復興北路１７２號１０樓"
"27546877","台灣夏平網路有限公司","臺北市中山區中山北路2段77巷26號2樓"
"27546882","愛迪兒有限公司","臺北市大安區和平東路３段１０３之１號１樓"
"27548143","時尚風采國際顧問有限公司","臺北市大安區復興南路１段１２９號１２樓之２"
"27548360","嘉順利有限公司","臺北市萬華區中華路１段６８號２樓"
"27548381","華視經紀股份有限公司","臺北市大安區光復南路１１６巷７號１２樓"
"27548517","慶西門整合行銷股份有限公司","臺北市松山區寶清街29號8樓"
"27548544","耀鑫國際行銷有限公司","臺北市中山區民權東路２段２６號１２樓之３"
"27549184","銓閎有限公司","臺北市內湖區成功路4段40號6樓"
"27549754","阿布的家企業有限公司","臺北市大安區大安路１段１９２號１樓"
"27549889","里岸開發有限公司","臺北市松山區光復南路１７巷５３號"
"27550105","展耀生技股份有限公司","臺北市松山區南京東路5段343號9樓"
"27550772","富盛國際行銷有限公司","臺北市中山區新生北路３段７號６樓之７"
"27551420","希圖視鼎科技股份有限公司","臺北市內湖區堤頂大道2段301號8樓"
"27551435","大時代財富管理顧問有限公司","臺北市中山區民權東路３段３７號１４樓"
"27551673","卓亞有限公司","桃園市桃園區中埔一街348號1樓"
"27552103","大安開發實業股份有限公司","臺北市大安區復興南路２段２８６號４樓"
"27552146","萬事達行銷有限公司","新北市中和區大勇街25巷38弄3號4樓"
"27552440","燦靈通路行銷有限公司","臺北市中山區林森北路５７５號１１樓之１"
"27553166","寰辰財經文化出版事業股份有限公司","臺北市松山區復興北路５７號７樓之６"
