CID,CNAME,CADDR,Response_Address,Response_X,Response_Y
12779763,保利新工程有限公司,臺北市信義區忠孝東路5段1-7號9樓,臺北市信義區興雅里1鄰忠孝東路五段1之7號,307009.769,2770503.813
12782417,大澲室內裝修有限公司,臺北市文山區景文街46之1號8樓,臺北市文山區景行里2鄰景文街46之1號,304636.311,2764930.57
12794743,桉億實業有限公司,臺北市中山區新生北路３段６１號７樓之２２,臺北市中山區新庄里6鄰新生北路三段61號,303273.853,2773185.419
12802912,穎興工程有限公司,臺北市內湖區康寧路3段189巷155弄20號1樓,臺北市內湖區康寧里21鄰康寧路三段189巷155弄20號,311684.654,2774146.369
12817464,學泰股份有限公司,臺北市大安區基隆路2段132巷17之2號,臺北市大安區臨江里13鄰基隆路二段132巷17之2號,306111.484,2768995.566
12819836,鑫機股份有限公司,臺北市大同區重慶北路3段236巷48號,臺北市大同區鄰江里19鄰重慶北路三段236巷48號,301655.662,2773683.54
12831796,筌威淋浴有限公司,臺北市文山區溪口街121號,臺北市文山區景慶里14鄰溪口街121號,304234.383,2765471.201
12836737,圓采工程有限公司,臺北市大安區復興南路１段２５３巷８號４樓,臺北市大安區仁慈里15鄰復興南路一段253巷8號,304906.723,2769958.161
12851146,拍翼國際股份有限公司,臺北市內湖區成功路５段４６２號２樓,臺北市內湖區金湖里17鄰成功路五段462號,311165.771,2774070.033
12851639,龐蓽杜國際設計有限公司,臺北市大安區忠孝東路４段１４８號４樓之７,臺北市大安區建倫里1鄰忠孝東路四段148號,305490.04,2770464.623
12851722,弼悠國際有限公司,臺北市北投區中和街528號1樓,臺北市北投區秀山里7鄰中和街528號,299763.793,2781982.845
12852068,綠晶有限公司,臺北市中正區仁愛路2段54號1樓,臺北市中正區文北里3鄰仁愛路二段54號,303376.348,2770095.559
12852905,錦銥衛企業有限公司,臺北市中正區寧波西街７７之１號１樓,臺北市中正區龍福里16鄰寧波西街77之1號,302157.134,2769242.225
12853881,大廣室內裝修設計有限公司,臺北市大安區延吉街120號3樓,臺北市大安區車層里12鄰延吉街120號,305967.24,2770369.31
12855754,世勤建設股份有限公司,臺北市松山區饒河街51號1樓,臺北市松山區慈祐里9鄰饒河街51號,307798.647,2771470.477
12856212,住福物業管理室內裝修有限公司,臺北市大安區敦化南路1段138號1樓,臺北市大安區光武里14鄰敦化南路一段138號,305345.211,2770812.247
12856331,宏閔國際有限公司,臺北市中山區建國北路２段２６２號１樓,臺北市中山區松江里23鄰建國北路二段262號,304141.909,2772746.948
12856775,惠鼎醫院管理顧問股份有限公司,臺北市萬華區西園路2段262號1樓,臺北市萬華區和德里2鄰西園路二段260號,299912.226,2768952.656
12857747,廣知工程科技股份有限公司,臺北市大安區忠孝東路3段52號2樓,臺北市大安區民輝里17鄰忠孝東路三段52號,304022.058,2770509.168
12859180,宇家有限公司,臺北市士林區延平北路5段257巷27號,臺北市士林區葫蘆里9鄰延平北路五段257巷27號,301313.538,2775237.169
12860428,帝豪工程有限公司,臺北市內湖區成功路4段323巷3弄3號3樓,臺北市內湖區秀湖里10鄰成功路四段323巷3弄3號,310391.31,2775222.518
12861854,上閤屋餐廳股份有限公司,臺北市大安區大安路1段176巷1號,臺北市大安區仁慈里12鄰大安路一段176巷1號,305070.42,2769933.164
12862636,銓昇企業管理顧問有限公司,臺北市信義區莊敬路325巷60號3樓,臺北市信義區三張里33鄰莊敬路325巷60號,307012.177,2769109.776
12863537,博洋室內裝修有限公司,臺北市大同區太原路54之1號3樓,臺北市大同區建明里12鄰太原路54之1號,301993.81,2771531.244
12863826,秉澤企業有限公司,臺北市南港區東新街77巷7號1樓,臺北市南港區聯成里12鄰東新街77巷7號,309386.196,2771111.814
12864135,金濎廚櫃股份有限公司,臺北市大安區仁愛路４段４１６號１樓,臺北市大安區光信里1鄰仁愛路四段416號,306230.778,2770036.615
12864281,濬騰有限公司,臺北市萬華區開封街2段48號6樓之1,臺北市萬華區福星里7鄰開封街二段48號,301195.577,2771013.767
12865789,幫浦群網股份有限公司,臺北市內湖區成功路2段8號3樓,臺北市內湖區石潭里17鄰成功路二段8號,309656.496,2772573.224
12866767,泰發水電股份有限公司,臺北市中山區南京東路２段１７４號１１樓,臺北市中山區朱園里1鄰南京東路二段174號,303972.346,2771625
12867626,松轅設計工程有限公司,臺北市中山區南京東路2段174號5樓,臺北市中山區朱園里1鄰南京東路二段174號,303972.346,2771625
12868364,毓璟科技股份有限公司,臺北市中山區中山北路1段27號12樓,臺北市中山區正得里1鄰中山北路一段27號,302601.252,2771277.456
12868977,嘉蓬有限公司,臺北市萬華區內江街７５號６樓,臺北市萬華區西門里12鄰內江街75號,300891.546,2770480.309
12870468,詮勢廣告有限公司,臺北市大安區敦化南路2段57號8樓之1,臺北市大安區義安里9鄰敦化南路二段57號,305422.041,2769356.876
12872228,邦克國際有限公司,臺北市松山區民生東路5段260巷18號1樓,臺北市松山區新東里5鄰民生東路五段260巷18號,307239.844,2772347.49
12875956,日月豐商事股份有限公司,臺北市信義區基隆路２段５１號１４樓,臺北市信義區景聯里4鄰基隆路二段51號,306364.588,2769325.568
12876012,谷得興業有限公司,臺北市信義區仁愛路4段452巷6號2樓,臺北市信義區正和里10鄰仁愛路四段452巷6號,306422.099,2769994.598
12876580,志眾工程股份有限公司,臺北市松山區敦化北路２１８號３樓,臺北市松山區民有里12鄰敦化北路218號,305373.211,2772364.622
12876625,士理國際生活事業有限公司,臺北市中山區長春路３２８號４樓之１,臺北市中山區復華里7鄰長春路328號,304570.215,2771927.207
12876688,詮逸工程有限公司,臺北市中正區和平西路1段28號4樓,臺北市中正區板溪里12鄰和平西路一段28號,302541.982,2768823.796
12877883,金碧峰實業有限公司,臺北市萬華區和平西路3段309巷15弄3號2樓之1,臺北市萬華區柳鄉里18鄰和平西路三段309巷15弄3號,299764.344,2769848.021
12878335,聿陞設計工程有限公司,臺北市中山區中山北路2段128巷2號,臺北市中山區集英里12鄰中山北路二段128巷2號,302698.626,2772716.295
12878996,行美室內裝修工程有限公司,臺北市中正區金華街59號1樓,臺北市中正區新營里21鄰金華街59號,302566.484,2769380.382
12879019,常至工程有限公司,臺北市內湖區港墘路26巷3號12樓,臺北市內湖區港華里23鄰港墘路26巷3號,308272.034,2775087.367
12879046,米蘭五金有限公司,臺北市信義區永吉路216號,臺北市信義區五全里1鄰永吉路216號,307829.116,2770929.177
12880260,中日大阪環工有限公司,臺北市中正區臨沂街19巷17號1樓,臺北市中正區幸市里3鄰臨沂街19巷17號,303601.788,2770520.601
12892701,德藝國際有限公司,臺北市士林區中山北６段１５７巷7號1樓,找不到指定的門牌地址。,,
12898260,超宏有限公司,臺北市中山區林森北路119巷9號4樓,臺北市中山區正義里10鄰林森北路119巷9號,303029.816,2771494.919
12902314,岳霖實業有限公司,臺北市大安區忠孝東路3段217巷4弄10號,臺北市大安區昌隆里3鄰忠孝東路三段217巷4弄10號,304518.588,2770620.355
12903720,僑聲事業有限公司,臺北市信義區忠孝東路5段510號15樓,臺北市信義區松光里1鄰忠孝東路五段510號,308407.231,2770460.427
12910124,家傳實業有限公司,臺北市士林區社子街125巷3號,臺北市士林區社新里23鄰社子街125巷3號,300975.416,2775701.526
12920328,憲睿有限公司,臺北市北投區建民路161之1號,臺北市北投區裕民里3鄰建民路161之1號,302416.68,2778190.437
12931541,<U+53D9>普科技事業股份有限公司,臺北市大同區南京西路434巷7之1號4樓,臺北市大同區玉泉里3鄰南京西路434巷7之1號,301355.91,2771734.205
12932653,錸鋮企業有限公司,臺北市南港區東新街77巷3號1樓,臺北市南港區聯成里12鄰東新街77巷3號,309387.662,2771101.055
12934097,楊桓室內設計有限公司,臺北市中山區松江路9號1樓,臺北市中山區朱園里21鄰松江路9號,303795.003,2771005.696
12935027,弘量國際室內裝修股份有限公司,臺北市中山區錦州街231巷35號1樓,臺北市中山區新生里3鄰錦州街231巷35號,303739.859,2772717.929
12936222,惠閔有限公司,臺北市北投區公館路246號1樓,找不到指定的門牌地址。,,
12937236,允瑋有限公司,臺北市松山區民生東路5段220號2樓,臺北市松山區富泰里7鄰民生東路五段220號,307043.083,2772419.673
12938024,欣瀚貿易股份有限公司,臺北市大安區敦化南路2段38號12樓,臺北市大安區住安里20鄰敦化南路二段38號,305339.656,2769395.026
12939044,謦輿科技有限公司,臺北市大安區和平東路３段７號８樓,臺北市大安區群賢里10鄰和平東路三段7號,305196.984,2768638.646
12940210,頂森室內裝修設計有限公司,臺北市大同區承德路1段105號7樓之2,臺北市大同區建泰里14鄰承德路一段105號,302245.769,2771731.094
12942097,天羽室內裝修設計工程有限公司,臺北市士林區中山北路6段200號,臺北市士林區蘭雅里23鄰中山北路六段200號,302976.473,2777855.909
12942287,洪鼎管理股份有限公司,臺北市大安區和平東路2段49之1號5樓,臺北市大安區龍生里14鄰和平東路二段49之1號,304319.656,2768739.761
12942300,昶榮機電工程有限公司,臺北市松山區南京東路４段１８５號８樓之１,臺北市松山區東勢里14鄰南京東路四段185號,306158.686,2771626.504
12943342,超岳國際貿易有限公司,臺北市松山區錦州街１７５巷２２號１樓,找不到指定的門牌地址。,,
12944378,瑋奕國際設計工程有限公司,臺北市大安區敦化南路1段376號10樓之1,臺北市大安區德安里1鄰敦化南路一段376號,305345.254,2769611.147
12944763,威頡工程事業有限公司,臺北市松山區民生東路5段69巷2弄11號1樓,臺北市松山區東榮里26鄰民生東路五段69巷2弄11號,306375.523,2772473.417
12945290,浩筑設計藝術工程有限公司,臺北市大安區和平東路2段53巷3號,臺北市大安區龍生里14鄰和平東路二段53巷3號,304362.61,2768768.347
12946328,御璽國際股份有限公司,臺北市中正區忠孝東路2段9號1樓,臺北市中正區梅花里12鄰忠孝東路二段9號,303228.053,2770753.626
12947353,宥承實業有限公司,臺北市中山區復興北路48號3樓,臺北市中山區力行里12鄰復興北路48號,304865.651,2771374.679
12947781,佶陽國際實業有限公司,臺北市萬華區雙和街114號1樓,臺北市萬華區新安里15鄰雙和街114號,300540.415,2768941.866
12949015,浩洺乙級環保股份有限公司,臺北市中正區中華路1段59號7樓,臺北市中正區建國里6鄰中華路一段59號,301314.298,2770452.282
12949232,卓裕企業有限公司,臺北市萬華區環河南路2段250巷17弄7號,臺北市萬華區華江里13鄰環河南路二段250巷17弄7號,299539.763,2769538.933
12949824,盛宇室內裝修有限公司,臺北市士林區承德路4段10巷64號1樓,臺北市士林區明勝里15鄰承德路四段10巷64號,302405.242,2774773.371
12951829,竟泰室內裝修工程有限公司,臺北市信義區基隆路1段364巷40號,臺北市信義區西村里27鄰基隆路一段364巷40號,306327.118,2769771.743
12953241,宅修家股份有限公司,臺北市信義區和平東路3段285號1樓,臺北市信義區黎平里12鄰和平東路三段285號,306036.992,2768336.723
12953410,棋興工程有限公司,臺北市大安區和平東路3段341巷48號2樓,臺北市大安區黎孝里5鄰和平東路三段228巷31之1號,305890.681,2768213.948
12954207,頂惠工程有限公司,臺北市士林區福港街168號2樓,臺北市士林區福中里8鄰福港街168號,302198.344,2775496.777
12954327,高藝室內裝修有限公司,臺北市中山區民生東路3段92號8樓之3,臺北市中山區龍洲里17鄰民生東路三段92號,304861.082,2772260.4
12955141,台北商旅慶城股份有限公司,臺北市松山區慶城街12、12之1之2之3之4之5之6之7之8之9之10之11之12號,臺北市松山區中正里26鄰慶城街6之1號,304965.707,2771709.676
12955992,大直室內裝修設計工程有限公司,臺北市北投區光明路223號9樓,臺北市北投區中心里2鄰光明路223號,300822.281,2780990.17
12956084,堡台企業有限公司,臺北市士林區承德路4段58巷46弄4號4樓,臺北市士林區承德里10鄰承德路四段58巷46弄4號,302594.274,2775011.391
12956177,瑞多室內裝修設計工程有限公司,臺北市松山區南京東路5段336號9樓之5,臺北市松山區新聚里8鄰南京東路五段336號,307404.693,2771556.222
12956937,嘉鴻興業有限公司,臺北市中正區寧波西街９８之２號,臺北市中正區龍光里13鄰寧波西街98之2號,301932.193,2769152.085
12958554,昕震工程有限公司,臺北市信義區松仁路240巷20號,臺北市信義區六合里5鄰松仁路240巷20號,307351.984,2768605.961
12958891,春家森事業股份有限公司,臺北市大安區和平東路1段15號3樓,臺北市大安區錦華里13鄰和平東路一段15號,302746.437,2768898.367
12959224,杉林建設股份有限公司,臺北市松山區健康路325巷6弄32號,臺北市松山區鵬程里6鄰健康路325巷6弄32號,307357.71,2771963.314
