"","CID","CNAME","CADDR","Response_Address","Response_Latitude","Response_Longitude","village"
"92",12962369,"<U+73C9>¥Í¶Ç¼½¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô¢´¬q¢°¢³¢¶«Ñ¢°¸¹¢²¼Ó","No. 1, Lane 147, Section 5, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0517853,121.5619342,"ªF¥ú¨½"
"93",12968286,"«³¦Æ°ê»Ú¶}µo¦³­­¤½¥q","»O¥_¥««H¸q°Ï°ò¶©¸ô1¬q360¸¹2¼Ó¤§22","No. 360, Section 1, Keelung Rd, Xinyi District, Taipei City, Taiwan 110",25.035774,121.560874,"¿³¶©¨½"
"94",12968808,"¦Ê¬P¶Ç¼½¨|¼Ö¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô¢²¬q¢±¢²¢²¸¹¤§¢¶¸¹¢³¼Ó","No. 233, Section 3, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0418928,121.5405312,"©÷¶©¨½"
"95",12970810,"¤T³Ó°ê»Ú¨|¼Ö¶}µoªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï´_¿³¥_¸ô369¸¹10¼Ó¤§2","No. 369, Fuxing N Rd, Songshan District, Taipei City, Taiwan 105",25.0626001,121.5447579,"¥ÁºÖ¨½"
"96",12973437,"¤j«G°ê»Ú¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´_¿³«n¸ô2¬q125«Ñ22¸¹1¼Ó","No. 22, Lane 125, Section 2, Fuxing S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0290601,121.5451781,"Às¶³¨½"
"97",12973443,"¦W´D±B¯½Äá¼v¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤¤¤s¥_¸ô¢²¬q¢´¢¶¸¹¢°¡B¢±¼Ó","No. 57, Section 3, Zhongshan N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0682475,121.5230914,"¶ê¤s¨½"
"98",12975456,"©|¶H³]­pÄá¼v¦³­­¤½¥q","»O¥_¥««n´ä°ÏÂÂ²øµó1¬q91«Ñ10¸¹3¼Ó","No. 10, Lane 91, Section 1, Jiuzhuang St, Nangang District, Taipei City, Taiwan 115",25.0409725,121.6195888,"ÂÂ²ø¨½"
"99",12975821,"¨©¦t¬ì§Þ¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¤º´ò¸ô2¬q339«Ñ6¸¹3¼Ó¤§2","No. 6, Lane 339, Section 2, Neihu Rd, Neihu District, Taipei City, Taiwan 114",25.083461,121.5914851,"¤º´ò¨½"
"100",12978658,"¤W¼y¶Ç¼½¤å¤Æ¨Æ·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q51¤§5¸¹","No. 51-5, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.041894,121.54532,"¥úªZ¨½"
"101",12978968,"¥x¥_ÄR½o¼v¹³¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤¤¤s¥_¸ô¢±¬q¢°¢´¢·¸¹¢°¼Ó","No. 158, Section 2, Zhongshan N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0630282,121.5223465,"¶°­^¨½"
"102",12979517,"Åw¼Öµ£ÃC¤å¤Æ¨Æ·~¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï´°¤Æ«n¸ô¢±¬q¢²¢·¸¹¢µ¼Ó¤§¢°","No. 38, Section 2, Dunhua S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.031696,121.548319,"¦í¦w¨½"
"103",12980346,"ÁÉ©|¹Ï¤å¨Æ·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ïª×Àsµó267-4¸¹","No. 267-4, Wolong St, Da¡¦an District, Taipei City, Taiwan 106",25.0187427,121.5554331,"¾¤§µ¨½"
"104",12991771,"ªF¨Ê­â³ü°ê»Ú¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï¼Ö§Q¸ô28«Ñ7¸¹3¼Ó","No. 7, Lane 28, Leli Rd, Da¡¦an District, Taipei City, Taiwan 106",25.027041,121.5510921,"¥þ¦w¨½"
"105",12992862,"¤K¥Û°ê»Ú®T¼ÖªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦P°Ï«n¨Ê¦è¸ô¢µ¢°¸¹¢µ¼Ó","No. 61, Nanjing W Rd, Datong District, Taipei City, Taiwan 103",25.053066,121.5192694,"¥ú¯à¨½"
"106",13054696,"Äá·QÄá¼v¦³­­¤½¥q","»O¥_¥««n´ä°Ï©¾§µªF¸ô5¬q990¸¹3¼Ó","No. 990, Section 5, Zhongxiao E Rd, Nangang District, Taipei City, Taiwan 115",25.0447671,121.5826153,"¸UºÖ¨½"
"107",13057954,"¦V¤é¸ª¾ã¦X¦æ¾P¶Ç¼½¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤K¼w¸ô4¬q106«Ñ6§Ë1¸¹1¼Ó","No. 1, Alley 6, Lane 106, Section 4, Bade Rd, Songshan District, Taipei City, Taiwan 105",25.047257,121.561027,"´_²±¨½"
"108",13083263,"¤¤°ê»¨«Â¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥ÁÅvªF¸ô2¬q64¸¹","No. 64, Section 2, Minquan E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0623926,121.5308758,"·s¥Í¨½"
"109",13086000,"¤ñº¸¥ìµØ°ê»Ú¦³­­¤½¥q","»O¥_¥«¥_§ë°Ï¦æ¸q¸ô146«Ñ21¸¹1¼Ó","No. 21, Lane 146, Xingyi Rd, Beitou District, Taipei City, Taiwan 112",25.130144,121.529117,"¥Ã©M¨½"
"110",13087423,"Àu¦â¤å¤Æ¸ê°T¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤K¼w¸ô¢±¬q¢²¢¶¢³¸¹¢²¼Ó","No. 374, Section 2, Bade Rd, Songshan District, Taipei City, Taiwan 105",25.0478905,121.54564,"¤¤±[¨½"
"111",13088083,"¶Ç°Ê¦æ¾P»s§@¦³­­¤½¥q","»O¥_¥««H¸q°Ï©¾§µªF¸ô5¬q482¸¹14¼Ó¤§1","No. 482, Section 5, Zhongxiao E Rd, Xinyi District, Taipei City, Taiwan 110",25.040611,121.578042,"ªQ¥ú¨½"
"112",13089718,"·s¤¤¶T©ö¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï³Õ·R¸ô25¸¹10¼Ó¤§11","No. 25, Bo'ai Rd, Zhongzheng District, Taipei City, Taiwan 100",25.045454,121.511497,"¥ú´_¨½"
"113",13094986,"»õ¹F¼v­µ¦h´CÅé¬ì§Þ¦³­­¤½¥q","»O¥_¥«¥_§ë°Ï¤¤©Mµó28¸¹6¼Ó¤§8","No. 28, Zhonghe St, Beitou District, Taipei City, Taiwan 112",25.137891,121.503059,"¤¤¤ß¨½"
"114",13095113,"­}§Æ¼Æ¦ì¬ì§ÞªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤hªL°Ï©Ó¼w¸ô4¬q182¸¹4¼Ó","No. 182, Section 4, Chengde Rd, Shilin District, Taipei City, Taiwan 111",25.0868832,121.5224725,"«e´ä¨½"
"115",13095253,"ªöÁH³]­p¦L¨ê¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¥ú´_¥_¸ô26«Ñ3¸¹7¼Ó","No. 3, Lane 26, Guangfu N Rd, Songshan District, Taipei City, Taiwan 105",25.0491338,121.557355,"´_¶Õ¨½"
"116",13095330,"¤Î¤Ñ¨Æ·~¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¤Ñ¥À¦è¸ô50«Ñ20¸¹¦a¤U¼Ó","No. 20, Lane 50, Tianmu W Rd, Shilin District, Taipei City, Taiwan 111",25.117855,121.5246381,"¤Ñ¹Ø¨½"
"117",13099080,"¿²èb°ê»Ú¦æ¾P¼s§iªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô5¬q280¤§2¸¹3¼Ó","No. 280, Section 5, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0511283,121.5670666,"·s»E¨½"
"118",13101396,"®çªá·½®a±Ú°ê»Ú¨|¼Ö¶}µoªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï´_¿³¥_¸ô369¸¹10¼Ó¤§2","No. 369, Fuxing N Rd, Songshan District, Taipei City, Taiwan 105",25.0626001,121.5447579,"¥ÁºÖ¨½"
"119",13102120,"¥ª¥k³]­pªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´°¤Æ«n¸ô1¬q247«Ñ10¸¹2¼Ó","No. 10, Lane 247, Section 1, Dunhua S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0387827,121.5499045,"«Ø­Û¨½"
"120",13102769,"ª÷¥Ð¦³­­¤½¥q","»O¥_¥««H¸q°Ï¥Ã¦N¸ô30«Ñ101§Ë46¸¹","No. 46, Alley 101, Lane 30, Yongji Rd, Xinyi District, Taipei City, Taiwan 110",25.0434049,121.5700632,"´°«p¨½"
"121",13106224,"¹F±m«Ç¤º¸Ë­×¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï®v¤j¸ô159¸¹5¼Ó","No. 159, Shida Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0206129,121.527564,"ªL¿³¨½"
"122",13107173,"´f¥ú¶Ç¼½ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï©¾§µ¦è¸ô1¬q72¸¹8¼Ó¤§16","No. 72, Section 1, Zhongxiao W Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0468467,121.5140091,"¾¤©ú¨½"
"123",13108882,"¥­µ¾¶Ç¼½ªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤K¼w¸ô3¬q225¸¹2¼Ó¤§11","No. 225, Section 3, Bade Rd, Songshan District, Taipei City, Taiwan 105",25.0482403,121.5569614,"´_¶Õ¨½"
"124",13109995,"Ä_¸ô¶}µoªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï´_¿³¥_¸ô365¸¹9¼Ó","No. 365, Fuxing N Rd, Songshan District, Taipei City, Taiwan 105",25.061033,121.544622,"¥Á¦³¨½"
"125",13110120,"Ä_´Iµo®iªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï´_¿³¥_¸ô¢²¢µ¢´¸¹¢¸¼Ó","No. 365, Fuxing N Rd, Songshan District, Taipei City, Taiwan 105",25.061033,121.544622,"¥Á¦³¨½"
"126",13110655,"«Â®æµn°ê»Ú¦³­­¤½¥q","»O¥_¥«¸UµØ°Ï¦è¹ç«n¸ô¢²¢µ¸¹¢µ¼Ó¤§¢°¢°","No. 36, Xining S Rd, Wanhua District, Taipei City, Taiwan 108",25.045226,121.5064979,"¸U¹Ø¨½"
"127",13114879,"«H°ê¹ê·~ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¥¿°ÏÃ¹´µºÖ¸ô3¬q300¸¹6¼Ó","No. 300, Section 3, Roosevelt Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0163819,121.5325161,"¤å²±¨½"
"128",13115194,"ÃÀÀMÄá¼v¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¤¤¤s¥_¸ô5¬q619¸¹(1¼Ó)","No. 619, Section 5, Zhongshan N Rd, Shilin District, Taipei City, Taiwan 111",25.0962623,121.5275216,"ÂÂ¨Î¨½"
"129",13115363,"²¦§Æ´µ¦h´CÅé³]­p¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï«H¸q¸ô3¬q200¸¹6¼Ó¤§1","No. 200, Section 3, Xinyi Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0331896,121.5434075,"Às¹Ï¨½"
"130",13117799,"³Á§J«ä¼s§i¦³­­¤½¥q","»O¥_¥««H¸q°Ï«H¸q¸ô¢³¬q¢²¢¶¢´¸¹¢³¼Ó¤§¢´","No. 375, Section 4, Xinyi Rd, Xinyi District, Taipei City, Taiwan 110",25.0333208,121.5577533,"¤¤¿³¨½"
"131",13117881,"ÄnºÓ¥ø·~¦³­­¤½¥q","»O¥_¥«¤j¦P°Ï©Ó¼w¸ô1¬q105¸¹11¼Ó¤§9","No. 105, Section 1, Chengde Rd, Datong District, Taipei City, Taiwan 103",25.0528802,121.5179119,"«Ø®õ¨½"
"132",13119516,"¥ì±ë¼s§i¦³­­¤½¥q","»O¥_¥«ªQ¤s°ÏÄ_²Mµó105«Ñ9¸¹","No. 9, Lane 105, Baoqing St, Songshan District, Taipei City, Taiwan 105",25.0536807,121.5681846,"¦w¥­¨½"
"133",13120350,"§»Ãý¨Æ·~¦³­­¤½¥q","»O¥_¥«¥_§ë°Ï¤åªL¥_¸ô300¸¹6¼Ó¤§2","No. 300, Wenlin N Rd, Beitou District, Taipei City, Taiwan 112",25.1104761,121.511867,"ºÖ¿³¨½"
"134",13121359,"·RÄÉ¨Æ·~¦³­­¤½¥q","»O¥_¥«¤j¦w°ÏÄR¤ôµó8¸¹1¼Ó","No. 8, Lishui St, Da¡¦an District, Taipei City, Taiwan 106",25.0327722,121.5290174,"¥Ã±d¨½"
"135",13122630,"ª÷¼ú¼v¹³¨Æ·~¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥Á¥ÍªF¸ô2¬q110¸¹","No. 110, Section 2, Minsheng E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0578233,121.5311877,"¤¤¦N¨½"
"136",13124721,"¥x¤j¹q«H³q·~¦³­­¤½¥q","»O¥_¥«¤j¦P°Ï©µ¥­¥_¸ô3¬q22¸¹1¼Ó","No. 22, Section 3, Yanping N Rd, Datong District, Taipei City, Taiwan 103",25.064084,121.511047,"´º¬P¨½"
"137",13125340,"¤­¦â³¾¼Æ¦ì¬ì§Þ¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï¨¯¥è¸ô1¬q34«Ñ4¸¹","No. 4, Lane 34, Section 1, Xinhai Rd, Da¡¦an District, Taipei City, Taiwan 106",25.019967,121.5298651,"¤j¾Ç¨½"
"138",13127678,"ºû¨Ê®ü¨Æ¤uµ{¦³­­¤½¥q","»O¥_¥«¥_§ë°Ïª¾¦æ¸ô286¸¹2¼Ó","No. 286, Zhixing Rd, Beitou District, Taipei City, Taiwan 112",25.121632,121.4675,"Ãö´ç¨½"
"139",13128022,"¿CÄS¼s§i¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï°·±d¸ô268¸¹4¼Ó","No. 268, Jiankang Rd, Songshan District, Taipei City, Taiwan 105",25.053946,121.564424,"¦w¥­¨½"
"140",13128521,"¨Ê»x¥ø·~ºÞ²zÅU°Ý¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤¤¤s¥_¸ô¢±¬q¢¸¢¸¸¹¢µ¼Ó¤§¢°","No. 99, Section 2, Zhongshan N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0596003,121.5231308,"»E²±¨½"
"141",13129492,"°Ó´¼¸ê°TªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´_¿³«n¸ô2¬q363¸¹3¼Ó","No. 363, Section 2, Fuxing S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0226613,121.543623,"ª×Às¨½"
"142",13130006,"¦@ª±«~µP¥øµe¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q325¸¹12¼Ó","No. 325, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0416081,121.5564498,"µØÁn¨½"
"143",13131069,"¶³¦·¥Í¬¡¦³­­¤½¥q","»O¥_¥«¤¤¥¿°ÏªL´Ë¥_¸ô3¸¹","No. 3, Linsen N Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0450204,121.5235332,"±öªá¨½"
"144",13132623,"©úÆA°ê»Ú¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï¤¯·R¸ô4¬q48«Ñ12¸¹¦a¤U¼h","Lane 48, Section 4, Ren'ai Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0368199,121.5470648,"Da¡¦an District"
"145",13132861,"±o¥ß¶}µo¼s§i¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¹A¦wµó227«Ñ3§Ë32¸¹1¼Ó","No. 32, Alley 3, Lane 227, Nong'an St, Zhongshan District, Taipei City, Taiwan 104",25.0650239,121.5354475,"¦æ¬F¨½"
"146",13133469,"²§¨¥°ó¼s§iªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¤º´ò¸ô1¬q360«Ñ8¸¹4¼Ó","No. 8, Lane 360, Section 1, Neihu Rd, Neihu District, Taipei City, Taiwan 114",25.0808429,121.5703012,"¦è´ò¨½"
"147",13134214,"¹Ï§ÎÄá¼v¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¥ú´_«n¸ô¢²¢±«Ñ¢±¢´¸¹¢°¼Ó","No. 25, Lane 32, Guangfu S Rd, Songshan District, Taipei City, Taiwan 105",25.0465514,121.5555196,"´_«Ø¨½"
"148",13136108,"¨D¯·¤u©Ð±B¯½Â§ªA¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï¦w©M¸ô2¬q5¸¹2¼Ó","No. 5, Section 2, Anhe Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0328711,121.5526624,"³q¦w¨½"
"149",13140807,"¨ôÁÚ³Ð·N¾ã¦X¦æ¾P¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï©¾¶¶µó2¬q92¸¹","No. 92, Section 2, Zhongshun St, Wenshan District, Taipei City, Taiwan 116",24.984916,121.565972,"¶¶¿³¨½"
"150",13140932,"·q´­ªÑ¥÷¦³­­¤½¥q","»O¥_¥««H¸q°Ï²ø·q¸ô¢²¢¶¢·¸¹¢°¼Ó","No. 378, Zhuangjing Rd, Xinyi District, Taipei City, Taiwan 110",25.027521,121.565132,"¤T±i¨½"
"151",13173031,"º¸¬u¬ì§ÞªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ïªø¦wªF¸ô2¬q65¸¹8¼Ó¤§2","No. 65, Section 2, Chang'an E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0485749,121.5338023,"¦¶¶é¨½"
"152",15047904,"¤¤¼vªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤K¼w¸ô2¬q260¸¹6¼Ó","No. 260, Section 2, Bade Rd, Zhongshan District, Taipei City, Taiwan 104",25.0464839,121.5409789,"°ñÀY¨½"
"153",15843872,"Ã¢¥@¤uµ{¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥ÁÅvªF¸ô3¬q58¸¹11¼Ó¤§6","No. 58, Section 3, Minquan E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0620914,121.5423087,"Section 3"
"154",15883536,"µÜ­µ¿ý­µªÑ¥÷¦³­­¤½¥q","»O¥_¥««n´ä°Ï¤K¼w¸ô4¬q778¸¹9¼Ó","No. 778, Section 4, Bade Rd, Nangang District, Taipei City, Taiwan 115",25.0504394,121.580272,"¥É¦¨¨½"
"155",16032555,"èbëù¤uµ{¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤K¼w¸ô4¬q266¸¹2¼Ó","No. 266, Section 4, Bade Rd, Songshan District, Taipei City, Taiwan 105",25.0489402,121.5664498,"·s»E¨½"
"156",16047430,"®õ»Õ³]­p¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï´_¿³«n¸ô1¬q1¸¹8¼Ó¤§5","No. 1, Section 1, Fuxing S Rd, Songshan District, Taipei City, Taiwan 105",25.0474071,121.5442138,"¤¤±[¨½"
"157",16095002,"²Î¤@°ê»Ú¶}µoªÑ¥÷¦³­­¤½¥q","»O¥_¥««H¸q°ÏªQ°ª¸ô11¸¹10¼Ó","No. 11, Songgao Rd, Xinyi District, Taipei City, Taiwan 110",25.0390815,121.5672567,"Xinyi District"
"158",16135644,"°Ò«¢¹y®É©|±B¯½·|À]¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤¤¤s¥_¸ô2¬q172¡B174¸¹1¼Ó","No. 172, Section 2, Zhongshan N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0635919,121.5221987,"¶°­^¨½"
"159",16138298,"¥Õ¦â¶¥±èÄá¼v¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¿ñ¹çµó226¸¹¦a¤U1¼h","No. 226, Liaoning St, Zhongshan District, Taipei City, Taiwan 104",25.0565734,121.5420547,"¦¶ÃL¨½"
"160",16143948,"¥N¸Û¥ø·~ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¦X¦¿µó¢°¢¯¢¯«Ñ¢°¢¶¸¹¢°¼Ó","No. 17, Lane 100, Hejiang St, Zhongshan District, Taipei City, Taiwan 104",25.0584454,121.5383932,"¦¿¤s¨½"
"161",16147796,"ªYµø¶Ç¼½¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¶ð±y¸ô333¸¹1¼Ó","No. 333, Tayou Rd, Songshan District, Taipei City, Taiwan 105",25.0616932,121.5689035,"·sªF¨½"
"162",16150975,"±m°j¥ø·~¦³­­¤½¥q","»O¥_¥««H¸q°Ï¥Ã¦N¸ô30«Ñ23¸¹","No. 23, Lane 30, Yongji Rd, Xinyi District, Taipei City, Taiwan 110",25.0449131,121.568903,"´°«p¨½"
"163",16151876,"­³¯S°ê»ÚªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¥ÁÅvªF¸ô¢µ¬q¢°¢²¢µ«Ñ¢²¢¸§Ë¢³¸¹¢°¼Ó","No. 4, Alley 39, Lane 136, Section 6, Minquan E Rd, Neihu District, Taipei City, Taiwan 114",25.0664719,121.5879848,"´ò¿³¨½"
"164",16153261,"¶ìµØ®ø¨¾¤uµ{ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¿Å¶§¸ô85¸¹10¼Ó¤§5","No. 85, Hengyang Rd, Zhongzheng District, Taipei City, Taiwan 100",25.042332,121.510809,"¥ú´_¨½"
"165",16155401,"±¶¥ß¦h´CÅé¨Æ·~¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¤º´ò¸ô1¬q322¸¹","No. 322, Section 1, Neihu Rd, Neihu District, Taipei City, Taiwan 114",25.0817565,121.5699272,"¦è´ò¨½"
"166",16173652,"¸ó¥@¬ö±B¯½Äá¼v¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤K¼w¸ô¢³¬q¢µ¢´¢¶¸¹¢°¼Ó","No. 657, Section 4, Bade Rd, Songshan District, Taipei City, Taiwan 105",25.0501016,121.5756877,"·O¯§¨½"
"167",16281688,"¼BªÃ»ü¬ì§ÞÃÀ³N¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï·Å¦{µó¢·¢¶¸¹¢°¼Ó","No. 87, Wenzhou St, Da¡¦an District, Taipei City, Taiwan 106",25.0191205,121.5328711,"¤j¾Ç¨½"
"168",16281744,"±o¦¨¼v¹³¦³­­¤½¥q","»O¥_¥«¤¤¥¿°ÏªC¦{«n¸ô¢°¬q¢²¢¸¸¹¢°¼Ó","No. 39, Section 1, Hangzhou S Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0412266,121.5261547,"¤å¥_¨½"
"169",16283996,"¤j¹Ò¤å¤Æ¨Æ·~¦³­­¤½¥q","»O¥_¥«¤hªL°Ï«BÁnµó77¸¹1¼Ó","No. 77, Yusheng St, Shilin District, Taipei City, Taiwan 111",25.104029,121.528676,"¦W¤s¨½"
"170",16288599,"¼v¹³µøÄ±ÃÀ³N¨Æ·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©µ¦Nµó120¸¹¦a¤U¼Ó","Lane 131, Yanji St, Da¡¦an District, Taipei City, Taiwan 106",25.0427011,121.5549889,"Taipei City"
"171",16293208,"§»±N¼s§iªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï«Ø°ê¥_¸ô1¬q80¸¹12¼Ó","No. 80, Section 1, Jianguo N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0494653,121.5362764,"¦¶¶é¨½"
"172",16301761,"¤l¤È¼v¤ù»s§@¦³­­¤½¥q","»O¥_¥««H¸q°Ï°ò¶©¸ô2¬q91¸¹11¼Ó¤§5","No. 91, Section 2, Keelung Rd, Xinyi District, Taipei City, Taiwan 110",25.0300033,121.5578765,"´ºÁp¨½"
"173",16303141,"¥¿©v±m¦â¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¤¤¥¿¸ô240¸¹1¼Ó","No. 240, Zhongzheng Rd, Shilin District, Taipei City, Taiwan 111",25.0953227,121.5252712,"ÂÂ¨Î¨½"
"174",16306040,"µÜ©ô¶Ç¼½¨Æ·~¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï·s´ò¤G¸ô228¸¹5¼Ó","No. 228, Xinhu 2nd Rd, Neihu District, Taipei City, Taiwan 114",25.0639137,121.5814992,"´ò¤¸¨½"
"175",16306750,"¦Ì¯Ç¨à³Ð·N°ê»Ú¦³­­¤½¥q","»O¥_¥««H¸q°Ï°ò¶©¸ô1¬q68¸¹4¼Ó","No. 68, Section 1, Keelung Rd, Xinyi District, Taipei City, Taiwan 110",25.047083,121.5672776,"¶®²»¨½"
"176",16307195,"´ËÂE¼Æ¦ìÁp¦XªÑ¥÷¦³­­¤½¥q","»O¥_¥««H¸q°ÏªQ¼w¸ô171¤§3¸¹","No. 171, Songde Rd, Xinyi District, Taipei City, Taiwan 110",25.0358,121.574865,"¦w±d¨½"
"177",16307548,"«äºû°ê»Ú¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï©¾§µ¦è¸ô1¬q72¸¹7¼Ó¤§13","No. 72, Section 1, Zhongxiao W Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0468467,121.5140091,"¾¤©ú¨½"
"178",16308053,"´IªL¶}µo¦³­­¤½¥q","»O¥_¥«¤å¤s°ÏÃ¹´µºÖ¸ô5¬q225¸¹1¼Ó","No. 225, Section 5, Roosevelt Rd, Wenshan District, Taipei City, Taiwan 116",25.0016298,121.5391966,"¸U²»¨½"
"179",16308498,"Àuµø¼v¹³¦³­­¤½¥q","»O¥_¥«¤¤¤s°ÏªL´Ë¥_¸ô67«Ñ48¸¹2¼Ó","No. 48, Lane 67, Linsen N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0482871,121.5258938,"¥¿¦u¨½"
"180",16310874,"¯S¥ú¼v¹³¨Æ·~¦³­­¤½¥q","»O¥_¥««n´ä°Ï«n´ä¸ô2¬q99¤§7¸¹","No. 99-7, Section 2, Nangang Rd, Nangang District, Taipei City, Taiwan 115",25.0532842,121.5970408,"ªF©ú¨½"
"181",16314843,"·ç·ä¹ê·~¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï¿³¶©¸ô¢²¬q¢±¢µ¢²¸¹¢°¼Ó","No. 263, Section 3, Xinglong Rd, Wenshan District, Taipei City, Taiwan 116",24.9922855,121.558853,"¿³®a¨½"
"182",16316011,"±o¤Hº®¤Ò¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï«C®qªF¸ô7¸¹5¼Ó¤§6","No. 7, Qingdao E Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0438124,121.5225866,"©¯ºÖ¨½"
"183",16318453,"¹©ã¸¹ê·~¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¤º´ò¸ô1¬q115¸¹1¼Ó","No. 115, Section 1, Neihu Rd, Neihu District, Taipei City, Taiwan 114",25.0842545,121.5620611,"¦è±d¨½"
