CID,CNAME,CADDR,Response_Address,Response_X,Response_Y
28225156,通智國際有限公司,臺北市中山區中山北路3段53之4號3樓之1,臺北市中山區圓山里13鄰中山北路三段53之4號,302758.307,2773399.454
28225162,上豪租賃股份有限公司,臺北市內湖區內湖路1段396號12樓,臺北市內湖區港墘里20鄰內湖路一段396號,307822.869,2774819.581
28225178,利鴻廣建材有限公司,臺北市中山區建國北路3段177號1樓,臺北市中山區行孝里15鄰建國北路三段177號,303859.82,2773416.04
28225281,禾觀國際設計事業有限公司,臺北市中山區南京東路1段31巷6號2樓,臺北市中山區康樂里1鄰南京東路一段31巷6號,302915.707,2771731.027
28225304,策威開發管理顧問股份有限公司,臺北市中山區長春路328號6樓之6,臺北市中山區復華里7鄰長春路328號,304570.215,2771927.207
28225487,信義星規劃工程有限公司,臺北市大安區瑞安街162號，162-1號,臺北市大安區龍圖里14鄰瑞安街162號,304664.825,2769102.262
28225584,你是神科技有限公司,臺北市中山區錦州街159號2樓之5,臺北市中山區新生里21鄰錦州街159號,303459.065,2772576.76
28225613,維勤實業有限公司,臺北市信義區嘉興街256巷2號1樓,臺北市信義區黎順里12鄰嘉興街256巷2號,306073.426,2768648.424
28225661,捷泰工程顧問有限公司,臺北市內湖區成功路4段30巷28弄5號4樓,臺北市內湖區內湖里20鄰成功路四段30巷28弄5號,309720.752,2775081.968
28226296,鴻澂國際股份有限公司,臺北市松山區南京東路5段234號8樓之7,臺北市松山區新聚里24鄰南京東路五段234號,307103.704,2771564.123
28226660,佳辰室內裝修有限公司,臺北市內湖區新明路380巷1之1號1樓,臺北市內湖區週美里11鄰新明路380巷1之1號,308558.39,2772012.346
28226697,達曼商務服務有限公司,臺北市松山區基隆路1段8號12樓之1,臺北市松山區新聚里3鄰基隆路一段8號,307506.015,2771521.483
28226731,大亟行銷企劃有限公司,臺北市中山區中山北路2段129號8樓,臺北市中山區聚葉里1鄰中山北路二段129號,302783.595,2772686.469
28226747,卓爾設計有限公司,臺北市中山區新生北路3段10號7樓,臺北市中山區恆安里15鄰新生北路三段10號,303208.771,2772885.967
28226943,泉錦有限公司,臺北市松山區復興北路179號12樓之4,臺北市松山區中正里32鄰復興北路179號,304918.689,2771906.385
28226970,探奇國際有限公司,臺北市大安區臨江街73號,臺北市大安區通化里21鄰臨江街73號,306052.96,2769212.703
28227020,滿地寶地產股份有限公司,臺北市大安區光復南路102號9樓,臺北市大安區華聲里1鄰光復南路102號,306252.915,2770707.563
28227470,崴麒科技行銷有限公司,臺北市信義區基隆路1段432號12樓之8,臺北市信義區中興里9鄰基隆路一段432號,306485.246,2769628.588
28227534,隆耀廣告有限公司,臺北市松山區三民路166巷9號1樓,臺北市松山區富錦里21鄰三民路166巷9號,306881.668,2772765.996
28227817,仲宇科技有限公司,臺北市中正區牯嶺街157號1樓,臺北市中正區網溪里7鄰牯嶺街157號,302389.152,2768358.158
28228077,新齊廣告有限公司,臺北市中山區錦州街175巷9號1樓,臺北市中山區新生里6鄰錦州街175巷9號,303557.16,2772676.726
28228082,佳寶建設股份有限公司,臺北市大安區復興南路1段368之1號8樓,臺北市大安區和安里4鄰復興南路一段368之1號,304835.54,2769753.016
28228098,喬國開發股份有限公司,臺北市中山區中山北路2段103號5樓之2,臺北市中山區聚盛里1鄰中山北路二段103號,302781.728,2772496.899
28228180,廷芳建築物公共安全檢查有限公司,臺北市松山區光復南路6巷51號,臺北市松山區復建里12鄰光復南路6巷51號,306153.294,2771165.007
28228870,宏義建設股份有限公司,臺北市中山區民生東路2段168號11樓,臺北市中山區中央里2鄰民生東路二段168號,303946.436,2772276.971
28228935,東浦企業有限公司,臺北市松山區長安東路2段294號11樓,臺北市松山區中正里1鄰長安東路二段294號,305029.679,2771218.91
28229054,昌億室內裝修工程有限公司,臺北市信義區基隆路1段155號10樓,臺北市信義區興雅里6鄰基隆路一段155號,307046.103,2770572.592
28229076,開程國際有限公司,臺北市信義區忠孝東路5段457號2樓之1,臺北市信義區富臺里17鄰忠孝東路五段457號,308182.853,2770448.06
28229097,鈺昇奈米企業有限公司,臺北市信義區永吉路288號2樓之7,臺北市信義區五全里6鄰永吉路288號,307967.035,2770926.595
28229104,臻瑄商務有限公司,臺北市文山區新光路1段143號,臺北市文山區萬興里25鄰新光路一段143號,307934.312,2765005.164
28229168,夏耘股份有限公司,臺北市中山區民生東路2段172號12樓,臺北市中山區中央里2鄰民生東路二段172號,304007.478,2772276.172
28229511,睦東國際開發有限公司,臺北市大同區赤<U+5CEF>街23巷15號1樓,"<AddressList  InAddress=""臺北市大同區赤<U+5CEF>街23巷15號1樓""  InSRS=""EPSG:3826""  InFuzzyType=""單雙號機制"" InFuzzyBuffer=""1"" InIsOnlyFullMatch=""False"" InIsLockCounty=""True"" InIsLockTown=""True"" InIsLockVillage=""False"" InIsLockRoadSection=""False"" InIsLockLane=""False"" InIsLockAlley=""False"" InIsLockArea=""False"" InIsSameNumber_SubNumber=""True"" InCanIgnoreVillage=""True"" InCanIgnoreNeighborhood=""True"" InReturnMaxCount=""1"" OutTotal=""0"" OutMatchType=""模糊比對"" OutMatchCode=""[臺北市]	ERR_BREAK_NODATA_VR"" OutTraceInfo=""[臺北市]	輸入的 [路街] 找不到門牌資料"" ></AddressList>",,
28229625,峪立企業有限公司,臺北市萬華區開封街2段32號4樓,臺北市萬華區福星里3鄰開封街二段32號,301272.774,2770993.851
28229651,行動海灣有限公司,臺北市內湖區民權東路6段160號8樓之3,臺北市內湖區寶湖里13鄰民權東路六段160號,309711.229,2773515.268
28229694,華彥建設開發股份有限公司,臺北市中山區中山北路2段129號14樓之1,臺北市中山區聚葉里1鄰中山北路二段129號,302783.595,2772686.469
28229815,大容不動產投資顧問有限公司,臺北市士林區德行西路33號2樓,臺北市士林區蘭興里5鄰德行西路33號,302820.855,2777639.595
28290058,德荷洋行有限公司,臺北市內湖區新湖一路360號,臺北市內湖區湖元里18鄰新湖一路360號,308819.286,2772849.773
28306707,太威國際事業有限公司,臺北市中山區林森北路121號14樓之1,臺北市中山區正義里10鄰林森北路121號,302989.583,2771509.617
28310548,富豊建設股份有限公司,臺北市大安區敦化南路2段38號10樓之1,臺北市大安區住安里20鄰敦化南路二段38號,305339.656,2769395.026
28318339,明紀建設大股份有限公司,臺北市中正區衡陽路51號10樓之6,臺北市中正區光復里8鄰衡陽路51號,301682.54,2770569.53
28319702,浩森整合行銷有限公司,臺北市內湖區金湖路401巷38號4樓,臺北市內湖區金湖里9鄰金湖路401巷38號,310867.527,2773941.721
28320778,南洋風休閒傢俱有限公司,臺北市萬華區開封街2段83號1樓,臺北市萬華區福星里18鄰開封街二段83號,300921.209,2771101.675
28321307,台寶不動產投資顧問有限公司,臺北市信義區松德路171號11樓之3,臺北市信義區安康里21鄰松德路171號,308004.302,2769872.604
28326175,活動家有限公司,臺北市大同區承德路2段81號3樓之1,臺北市大同區光能里7鄰承德路二段81號,302303.166,2772082.261
28326371,宏晨環保清潔事業股份有限公司,臺北市大安區新生南路1段161巷3之3號1樓,臺北市大安區民炤里8鄰新生南路一段161巷3之3號,303855.536,2769728.546
28327029,立泓實業有限公司,臺北市萬華區西園路1段200號8樓,臺北市萬華區青山里24鄰西園路一段200號,300375.793,2769849.303
28327294,昌太有限公司,臺北市士林區前街41號,臺北市士林區舊佳里14鄰前街41號,303009.612,2776681.442
28330609,凡中工程股份有限公司,臺北市中山區林森北路627號6樓之5,臺北市中山區圓山里2鄰林森北路627號,303051.808,2773305.586
28332521,中資國際開發有限公司,臺北市大安區和平東路3段63號8樓,臺北市大安區全安里1鄰和平東路三段63號,305424.484,2768626.223
28333134,奇威洛克國際事業有限公司,臺北市中山區民生東路1段42號10樓之6,臺北市中山區中山里11鄰民生東路一段42號,302912.302,2772296.452
28341303,金寶華企業有限公司,臺北市文山區羅斯福路4段200號2樓,臺北市文山區萬年里1鄰羅斯福路四段200號,304190.712,2767079.539
28342794,皇聖實業有限公司,臺北市大安區樂業街110號2樓,臺北市大安區芳和里1鄰樂業街110號,305681.688,2768221.716
28345125,吉品養生股份有限公司,臺北市大安區文昌街106號1樓,臺北市大安區義安里7鄰文昌街106號,305679.817,2769507.009
28348158,易利迪科有限公司,臺北市中正區金門街9之18號地下,臺北市中正區河堤里5鄰金門街9之18號,302861.889,2768319.705
28350478,殊勝有限公司,臺北市信義區永吉路176號8樓,臺北市信義區六藝里2鄰永吉路176號,307654.866,2770934.153
28350581,澔瑞國際有限公司,臺北市中正區三元街170號1樓,臺北市中正區龍興里7鄰三元街170號,301589.171,2768964.292
28354307,石尚工程有限公司,臺北市文山區景興路137巷3號3樓,臺北市文山區景東里11鄰景興路137巷3號,305021.524,2765249.539
28355972,業昇工程股份有限公司,臺北市中山區渭水路3巷20號,臺北市中山區朱園里20鄰渭水路3巷20號,303832.593,2771010.691
28360737,大芷設計有限公司,臺北市信義區基隆路2段107之5號11樓之1,臺北市信義區嘉興里2鄰基隆路二段107之5號,306262.608,2769119.982
28360877,頡合室內裝修股份有限公司,臺北市松山區敦化北路143號3樓,臺北市松山區中華里16鄰敦化北路143號,305426.956,2771841.368
28364677,新翰開發企業股份有限公司,臺北市信義區忠孝東路5段246號3樓,臺北市信義區廣居里3鄰忠孝東路五段246號,307776.092,2770417.857
28365923,福康廣業實業有限公司,臺北市信義區基隆路2段23號5樓之1,臺北市信義區景聯里4鄰基隆路二段23號,306411.616,2769411.744
28372488,加鶴國際機電有限公司,臺北市文山區景隆街93號1樓,臺北市文山區萬有里9鄰景隆街93號,304808.072,2765804.299
28377272,良機工程有限公司,臺北市中山區吉林路236巷8號,臺北市中山區中庄里8鄰吉林路236巷8號,303453.137,2772453.048
28384153,宏觀國際建設股份有限公司,臺北市大安區復興南路1段126巷1號11樓之4,臺北市大安區誠安里11鄰復興南路一段126巷1號,304791.691,2770684.712
28386357,柏格興業有限公司,臺北市中山區松江路156巷10號2樓之1,臺北市中山區中吉里8鄰松江路156巷10號,303684.29,2771897.651
28388881,百佳科技有限公司,臺北市信義區信義路6段77號2樓,臺北市信義區國業里14鄰信義路六段77號,308243.566,2769852.748
28390752,春億成興業有限公司,臺北市內湖區文德路275號3樓之2,臺北市內湖區紫陽里3鄰文德路275號,309416.884,2774690.289
28402595,百欣建設股份有限公司,臺北市中山區安東街18之7號1樓,臺北市中山區埤頭里11鄰安東街18之7號,304712.809,2770882.91
28404691,聯城人力派遣有限公司,臺北市北投區西安街1段367號5樓之1,臺北市北投區榮光里21鄰西安街一段367號,301937.648,2778571.85
28407135,珊束米漾實業有限公司,臺北市中正區博愛路122號12樓,臺北市中正區光復里9鄰博愛路122號,301604.657,2770677.776
28407326,坤泓工程有限公司,臺北市內湖區民權東路6段56巷9號,臺北市內湖區湖元里14鄰民權東路六段56巷9號,309030.733,2773438.526
28419977,香港商震遠布藝有限公司,臺北市大安區敦化南路2段99號28樓,臺北市大安區義安里16鄰敦化南路二段99號,305422.178,2769080.889
28420290,美商垛普室內設計有限公司,臺北市中山區中山北路2段39巷6號5樓,臺北市中山區康樂里4鄰中山北路二段39巷6號,302807.217,2771852.454
28422240,模里西斯商聖強生設計有限公司,臺北市大同區重慶北路1段22號10樓,臺北市大同區建功里19鄰重慶北路一段22號,301806.549,2771466.1
28422678,新加坡商黎安倫絲設計顧問有限公司,臺北市大安區復興南路1段103號7樓之7,臺北市大安區光武里21鄰復興南路一段103號,304898.19,2770730.583
28424578,英屬開曼群島商漚浦拉斯整創設計股份有限公司,臺北市內湖區行善路398號,臺北市內湖區湖元里18鄰行善路398號,308977.501,2772891.215
28432021,美商中原聯行股份有限公司,臺北市大安區復興南路1段342號12樓之4,臺北市大安區和安里3鄰復興南路一段342號,304832.317,2769876.147
28436461,薩摩亞商艾司特國際有限公司,臺北市文山區木柵路2段57號4樓,臺北市文山區明興里10鄰木柵路二段57號,306570.063,2764662.437
28438833,英屬維京群島商藍港有限公司,臺北市內湖區內湖路一段300號8樓,臺北市內湖區西湖里13鄰內湖路一段300號,307372.677,2774953.82
28440388,美庭實業股份有限公司,臺北市信義區松隆路102號19樓,臺北市信義區五常里15鄰松隆路102號,307619.045,2770981.488
28440438,兆鑫興業有限公司,臺北市大同區環河北路1段129號,臺北市大同區永樂里24鄰環河北路一段129號,301253.081,2771870.698
28440520,沛康工程有限公司,臺北市內湖區成功路4段70號11樓之4,臺北市內湖區內湖里22鄰成功路四段70號,309822.742,2775086.275
28440866,尚達亮有限公司,臺北市大同區重慶北路3段293之4號,臺北市大同區保安里6鄰重慶北路三段293之4號,301857.612,2774020.693
