"統一編號","公司名稱","公司地址","登記狀態"
"27566325","力遠貿易股份有限公司","臺北市內湖區民權東路6段90巷31弄5號","核准設立"
"27811967","維風糧泉有限公司","臺南市永康區中山南路490巷2弄72號","核准設立"
"28126965","馥瑞馨國際有限公司","桃園市龜山區大華里頂湖路7號2樓","核准設立"
"28185154","陞邦食品技術開發有限公司","臺北市信義區基隆路1段155號8樓之4","核准設立"
"28392246","富禾食品有限公司","雲林縣虎尾鎮公安里明正路27巷14號1樓","核准設立"
"28548472","華永生物科技股份有限公司","新北市中和區中山路3段114巷47號","核准設立"
"28783095","鼎喬食技有限公司","彰化縣埔心鄉太平村太平路75巷38號1樓","核准設立"
"28789751","穀興農場股份有限公司","新北市八里區老阡里荖阡坑路69號","核准設立"
"28831358","藝多廚食材股份有限公司","臺北市中山區南京東路2段88號18樓","核准設立"
"28943277","領先奈米製藥生技股份有限公司","新北市新莊區新北大道2段219號13樓之1","核准設立"
"29122565","財興貿易有限公司","臺南市北區大興街602巷1弄21號1樓","核准設立"
"29500460","欣慶有限公司","臺北市信義區信義路6段33巷5號4樓","核准設立"
"30856360","高林農貿股份有限公司","新北市板橋區文化路1段268號14樓之2","核准設立"
"35127383","回春堂製藥廠股份有限公司","桃園市新屋區社子里社子8號","核准設立"
"35940916","樺興化學工業有限公司","新北市新莊區化成路389巷18號","核准設立"
"37509008","三億食品原料有限公司","嘉義縣大林鎮平林里中正路230巷1弄80號","核准設立"
"38409956","品高企業股份有限公司","雲林縣斗六市溪洲里中南路290巷10-2號","核准設立"
"42560742","康渼生醫科技股份有限公司","新竹市公道五路二段228號","核准設立"
"42573731","昕蘭實業有限公司","宜蘭縣羅東鎮樹林里公正路338之2號1樓","核准設立"
"42582746","江江有限公司","桃園市平鎮區北華里德育路二段85號1樓","核准設立"
"42585808","香鬱美容有限公司","新竹縣竹北市光明六路東二段220號2樓","核准設立"
"42588066","亞諾賓士國際有限公司","南投縣南投市文化路137巷2弄13號1樓","核准設立"
"42618809","立派食品企業股份有限公司","臺北市大同區南京西路22號12樓","核准設立"
"42631367","德田農業生技股份有限公司","臺北市內湖區瑞湖街58號12樓","核准設立"
"42638713","碧美股份有限公司","臺北市中正區信義路2段23號3樓之9","核准設立"
"42704179","優鮮園有限公司","新北市三峽區大勇路31號(1樓)","核准設立"
"42704635","大隸國際餐飲有限公司","新北市新莊區五工三路70巷13號","核准設立"
"42743497","宏燕企業有限公司","桃園市觀音區草漯里福一街37號1樓","核准設立"
"42796803","群生福食品科技有限公司","高雄市仁武區八德南路100巷12弄13號","核准設立"
"42849457","天霈生技有限公司","臺北市中山區南京東路2段137號14樓","核准設立"
"42871099","綜晟國際有限公司","臺中市大里區仁德里至善路242號4樓","核准設立"
"53075205","恩發能源科技股份有限公司","臺南市仁德區仁德里仁中六街118號1樓","核准設立"
"53116923","台灣福代克思股份有限公司","臺北市內湖區內湖路1段91巷22號3樓","核准設立"
"53645037","和佳聯企業有限公司","桃園市龜山區嶺頂里茶專路33號","核准設立"
"53662008","貝里斯商家喜多樂草本有限公司","新竹市北區世界街153號","核准設立"
"53670247","日商掛川酵母股份有限公司","臺北市松山區民生東路3段156號11樓","核准設立"
"53741257","常源生技有限公司","臺北市士林區德行東路189號1樓","核准設立"
"53866777","妮蓓爾生物科技股份有限公司","高雄市燕巢區安林三街68號1樓","核准設立"
"53884584","皇呈開發有限公司","高雄市仁武區文南四街42號","核准設立"
"53895457","安林軒食品有限公司","高雄市燕巢區安林四街20號1樓","核准設立"
"53945246","喜元有限公司","臺北市信義區吳興街60號","解散"
"53955243","鼎超食品有限公司","臺北市萬華區長泰街139巷17號5樓","核准設立"
"53970223","康健博士生物科技有限公司","基隆市中正區義一路59號8樓","核准設立"
"54014950","聯華駿企業有限公司","新北市中和區碧河里連城路222巷8弄6號3樓","解散"
"54016140","揚明食品有限公司","新北市樹林區中山路2段151巷15弄10號","核准設立"
"54039880","寶耕生技股份有限公司","新北市中和區立德街148巷40號3樓","核准設立"
"54052503","吉甄有限公司","新北市林口區忠孝路542巷8號","核准設立"
"54083870","大勝食品原料有限公司","臺南市東區崇德里崇善路232巷17弄33號1樓","核准設立"
"54106085","金中發展股份有限公司","新竹市海濱里尚濱路72號13樓之3","解散"
"54106183","源天然農業有限公司","臺東縣池上鄉福原村中山路99號","核准設立"
"54107731","蕎福國際貿易有限公司","臺中市南區和平里復興路二段71巷77弄66號12樓","解散"
"54134391","秉豐生物科技股份有限公司","雲林縣口湖鄉崙東村民生路1-90號1樓","核准設立"
"54135201","醇香食品股份有限公司","屏東縣崁頂鄉崁頂村中正路1-1號","核准設立"
"54138283","聖恩國際食品有限公司","臺中市潭子區豐栗路166巷8號","核准設立"
"54201861","騏鐿新企業有限公司","高雄市三民區堯山街74之3號","核准設立"
"54219898","我們有限公司","桃園市平鎮區新勢里中豐路79巷8號","核准設立"
"54227031","糖都食品股份有限公司","桃園市平鎮區義興里環南路301巷18號7樓之6","解散"
"24915855","綠沛雅生醫事業股份有限公司","臺南市安平區永華路2段248號13樓之6","核准設立"
"24917967","勝鉦實業有限公司","臺南市安定區中榮里許中營24之17號","核准設立"
"24933158","禾餘麥酒有限公司","臺北市松山區民生東路5段153號4樓之14","核准設立"
"24939266","匯康科技有限公司","臺北市松山區南京東路4段133巷7弄23號1樓","核准設立"
"24949308","三福生技股份有限公司","臺北市中山區中山北路2段21號7樓","核准設立"
"24965968","合洋開發實業有限公司","臺北市中正區重慶南路1段49號9樓","核准設立"
"24985893","毅克生技有限公司","高雄市三民區建興路419巷25號5樓之1","核准設立"
"24986751","杰森食品開發有限公司","高雄市大樹區瓦厝街6之126號","核准設立"
"25078882","和星食品企業有限公司","高雄市岡山區為隨東路66巷18號","核准設立"
"25090561","十九生物科技股份有限公司","雲林縣元長鄉下寮村經建街6號","核准設立"
"25195832","展峰貿易有限公司","基隆市中正區中正路36號1樓","解散"
"27374136","欣隆食品有限公司","新北市汐止區福德一路409號","核准設立"
"27583041","青埔休閒開發有限公司","桃園市桃園區西埔里永安路1326號","核准設立"
"27711144","順淯實業有限公司","高雄市小港區明聖街40巷12號1樓","核准設立"
"27770451","風尚國際開發股份有限公司","新北市板橋區三民路1段89號10樓","核准設立"
"27806319","明方實業有限公司","雲林縣北港鎮大同里義民路９９號","核准設立"
"27899061","諧和實業股份有限公司","新北市土城區中華路1段70巷33號","核准設立"
"28297279","合聖食品有限公司","高雄市鳥松區美山路36巷1之32號","核准設立"
"28384978","爾克生物有限公司","嘉義縣朴子市竹圍里四維路2段204號","核准設立"
"28392724","福泰生物科技有限公司","彰化縣員林鎮萬年里萬年路1段308號1樓","核准設立"
"28555640","渼芙生技有限公司","新竹縣竹北市復興一街253號7F-1","核准設立"
"28587740","優質澱粉有限公司","新北市林口區文化三路1段447巷59號12樓之2","核准設立"
"28809089","致協有限公司","高雄市鳳山區新富路391號10樓之1","核准設立"
"28842496","大人物國際股份有限公司","臺北市中正區忠孝西路1段50號13樓之3","解散"
"28861747","翰柏有限公司","新北市新店區北新路3段207之2號5樓","核准設立"
"28906478","台科發生技股份有限公司","臺中市東勢區北興里豐勢路513號1樓","核准設立"
"28931286","承大國際股份有限公司","新北市新莊區中正路853之5號1樓","核准設立"
"28947344","宏野國際有限公司","新北市中和區建康路130號7樓","核准設立"
"29003239","米豆食尚有限公司","高雄市苓雅區中正二路56巷33弄8號1樓","核准設立"
"29007848","豪順企業有限公司","高雄市左營區重清路178號1樓","核准設立"
"29148663","全家康企業有限公司","新北市中和區中山路2段523巷32弄11號","核准設立"
"29184631","喬本生醫股份有限公司","屏東縣長治鄉德和村神農東路9號","核准設立"
"30860786","中國健菀股份有限公司","臺北市大安區信義路4段189號6樓之1","核准設立"
"33059683","正峰化學製藥股份有限公司","新北市板橋區南雅西路2段2之2號8樓","核准設立"
"33115502","艾德蒙海外股份有限公司","新北市中和區中正路716號12樓之3","核准設立"
"34505198","岡呈企業有限公司","新北市土城區亞洲路10號","核准設立"
"42570621","冠富國際有限公司","嘉義縣義竹鄉東光村新庄1號","核准設立"
"42573789","富佳香企業有限公司","彰化縣埔心鄉義民村員鹿路2段152號","核准設立"
"42591843","弘農企業有限公司","雲林縣莿桐鄉興貴村興南路1-6號","核准設立"
"42606022","邦德健康科技股份有限公司","桃園市中壢區中山路63號4樓之6","核准設立"
"42618940","橙達實業有限公司","臺北市大安區延吉街133號","核准設立"
"42627482","糖話國際股份有限公司","臺北市中山區新生北路2段31之1號11樓之６","核准設立"
"42633436","楠興興業有限公司","臺北市大安區復興南路2段35號12樓","核准設立"
"42658175","流金商號股份有限公司","臺北市松山區富錦街464號","核准設立"
"42673611","新生態環控科技有限公司","臺中市南屯區大墩五街8號1樓","核准設立"
"42674647","禧恩生物科技有限公司","臺中市南屯區大光街102號1樓","核准設立"
"42699598","一午一食有限公司","新北市板橋區光復街177號","核准設立"
"42750567","福源農業生物科技開發股份有限公司","新竹縣北埔鄉北埔街75號","核准設立"
"42757365","仁康生技有限公司","桃園市桃園區建國東路15巷9弄9號","核准設立"
"42763113","正一農畜有限公司","雲林縣莿桐鄉甘西村中村路87號1樓","核准設立"
"42792665","裕雋生物科技有限公司","高雄市左營區自由三路202巷91號","核准設立"
"42826882","銘楓貿易有限公司","臺北市大安區大安路1段51巷33號","核准設立"
"42837163","亞諠有限公司","臺北市松山區南京東路5段102號6樓","核准設立"
"42839660","瑞華生物科技有限公司","臺北市松山區南京東路4段164號12樓","核准設立"
"42847660","唯心實業有限公司","臺北市松山區南京東路4段197號8樓之3","核准設立"
"51911712","興農股份有限公司","臺中市西區梅川西路1段23號1樓","核准設立"
"53063171","鳳山古城餅舖有限公司","高雄市燕巢區安南路26巷39弄4號1樓","核准設立"
"53255001","德和貿易有限公司","高雄市鳳山區鳳甲路519號3樓","核准設立"
"53491342","吻彩創新科技有限公司","宜蘭縣礁溪鄉龍潭村漳福路102號","核准設立"
"53563942","台肥生技股份有限公司","臺北市中山區南京東路2段88號10樓","核准設立"
"53723048","禪記食品股份有限公司","臺北市內湖區新明路138號2樓","核准設立"
"53727430","禾喆生機有限公司","新北市三重區重陽路2段34巷1號","核准設立"
"53747055","申元有限公司","新北市板橋區忠孝路239巷15號","核准設立"
"53783333","坤詮食品有限公司","雲林縣水林鄉蘇秦村順安路11號1樓","核准設立"
"54127770","宏鈴生技有限公司","臺中市南屯區大業里14鄰大墩路716號2樓-4","解散"
"54133864","宇茗生物科技有限公司","桃園市平鎮區新英里新富街112號6樓","解散"
"54137670","鉅洋餐飲有限公司","臺中市大肚區自強里中沙路168號","核准設立"
"54137904","天方生技食品有限公司","基隆市安樂區樂利三街263巷12弄2-3號(4樓)","核准設立"
"54160881","合締生物科技有限公司","新北市三重區金華街77號","核准設立"
"54170086","啤瓦多創意行銷有限公司","臺北市中正區金門街24巷35號","核准設立"
"54171352","岱醇有限公司","臺北市大同區延平北路2段1號1樓","核准設立"
"54184188","四季生物科技有限公司","臺北市文山區羅斯福路6段106號7樓","核准設立"
"54189825","台灣美溪生物科技股份有限公司","高雄市仁武區澄新九街78巷6號","解散"
"54208040","歐吉鄉食品股份有限公司","高雄市鳳山區鳳仁路100之22號","核准設立"
"54213613","東鮨有限公司","高雄市苓雅區廣州一街163號1樓","核准設立"
"54237164","蔗鄉褒忠食品股份有限公司","雲林縣褒忠鄉田洋村下田路18之6號","核准設立"
"54239775","昌富食品有限公司","雲林縣北港鎮南安里信義路47-1號1樓","解散"
"54249653","華陀興業有限公司","臺中市西屯區惠來里惠中一街30號8樓之5","解散"
"54255562","宇洋酵素生物科技有限公司","臺中市南區忠明南路789號18樓之2","核准設立"
"54259531","茶伯樂國際股份有限公司","彰化縣田中鎮梅州里斗中路1段320巷76號","核准設立"
"54270331","廣豐盈食品股份有限公司","新北市中和區中山路2段354號10樓","解散"
"54290006","金鼎研究生化科技有限公司","新北市汐止區大同路1段337巷16弄20號","核准設立"
"54320260","偶爾吃素餐飲有限公司","臺北市松山區民生東路3段113巷7弄8號(1樓)","解散"
"54340174","亞大東凌國際股份有限公司","臺北市松山區復興北路1號6樓之5","解散"
"54396155","日商四葉乳業股份有限公司","新北市汐止區新台五路1段79號19樓之11、12","核准設立"
"54507899","珺康有限公司","新竹縣關西鎮中豐路二段15號1樓","解散"
"54519683","浦丞企業有限公司","桃園市楊梅區富岡里富聯路356巷6號","廢止"
"54563189","饗饌健康生技有限公司","臺南市仁德區新田里北保東路8巷12號1樓","核准設立"
"54582833","榮晟企業有限公司","臺中市烏日區前竹里中山路一段和平巷71號","核准設立"
"54602486","雄賀國際有限公司","臺中市南屯區三厝里向上路二段328號1樓","解散"
"54612288","同一生技有限公司","高雄市仁武區慈惠二街180巷12號1樓","核准設立"
"54613049","瀧芝德生物科技有限公司","高雄市鳳山區中山西路111號2樓","核准設立"
"54617360","仙道生物科技股份有限公司","高雄市岡山區為隨西路138號2樓","核准設立"
"54618620","隆旺食品開發有限公司","高雄市三民區覺民路531巷21號1樓","解散"
"54622814","信億食品有限公司","高雄市前鎮區崗山東街193巷44號4樓","核准設立"
"54631222","柏彥有限公司","高雄市鳳山區八德路148號12樓","核准設立"
"54638689","鴻芝禧企業股份有限公司","高雄市仁武區仁光路171號1樓","解散"
"54648379","嚮味有限公司","臺北市中山區南京東路3段189號8樓","核准設立"
"54659537","沛朔股份有限公司","臺北市松山區復興北路313巷45號1樓","解散"
"54659852","豚寶股份有限公司","臺北市中山區中山北路1段5巷73弄4號","解散"
"54678204","亨斯亞食品有限公司","臺北市文山區辛亥路6段100巷4號","核准設立"
"54679702","勝吉餐飲股份有限公司","臺北市中山區南京東路2段96號7樓","核准設立"
"54695225","如意堂有限公司","新北市新店區花園十路2段4之501號","核准設立"
"54707469","邦宇科技有限公司","新北市林口區文化北路2段168號","核准設立"
"54713618","台灣浮仕卡國際有限公司","新北市樹林區俊保路12號14樓","核准設立"
"54731496","全世達企業股份有限公司","新北市三重區中興南街27號","核准設立"
"54749165","洛荷技術股份有限公司","臺中市太平區中興里永義九街30號","核准設立"
"54762949","東豐食品有限公司","臺中市烏日區前竹里中山路一段和平巷69號","核准設立"
"54774558","崴權海洋生技股份有限公司","苗栗縣苗栗市文聖里20鄰經國路6段230號2樓","核准設立，但已命令解散"
"54821433","綠自然生物科技股份有限公司","高雄市前金區七賢二路203號3樓之1","核准設立"
"54830550","醬樂活有限公司","高雄市楠梓區加仁路64號4樓","核准設立"
"54875599","旺多實業有限公司","新北市蘆洲區仁愛街70巷28號7樓","核准設立"
"56676194","華元食品股份有限公司","臺中市梧棲區草湳里自立二街392號","核准設立"
"60202542","協成化工股份有限公司","彰化縣員林鎮振興里員水路1段257號","核准設立"
"68888882","臺南蓬萊企業有限公司","臺南市東區關聖里裕農路668巷73號","核准設立"
"70631830","双宏興食品企業有限公司","臺南市永康區東橋里27鄰中正路279巷21弄43號","核准設立"
"80048977","百達思實業有限公司","臺北市中正區和平西路1段170號2樓","核准設立"
"80116854","鑫隴興業有限公司","高雄市鳳山區興仁里中山路235號","核准設立"
"80138365","茂霖食品股份有限公司","臺南市安南區科技五路157號","核准設立"
"80227922","永邦國際實業股份有限公司","新北市三重區新興路35號(1樓)","核准設立"
"80241804","鐳瑪實業有限公司","臺北市松山區八德路4段245巷58號","核准設立"
"80318606","允誠興業有限公司","新北市淡水區自強路415巷34弄2之1號","核准設立"
"80402076","台科食品原料有限公司","臺中市西屯區何德里甘州五街25-10號","核准設立"
"80425660","裕樂家有限公司","高雄市鳥松區美山路36巷1之28號","核准設立"
"80556156","佳隆食品科技有限公司","臺南市永康區小東路591巷30號1樓","核准設立"
"80617528","乙靈國際企業有限公司","臺北市中山區新生北路2段31之1號12樓","核准設立"
"80672198","沅芳生物科技股份有限公司","臺北市松山區復興北路57號7樓之2","核准設立"
"53808192","金寶國際通路股份有限公司","臺中市潭子區中山路二段135號6樓之3","核准設立"
"53920651","納百福國際有限公司","臺北市萬華區和平西路3段109巷11號3樓","核准設立"
"53976063","金安信食品有限公司","臺中市南屯區寶山里工業區二十二路17號1樓","核准設立"
"53976394","寶樟生技股份有限公司","臺中市大里區中新里德芳南路78號3樓之1","核准設立"
"54004741","福聯食品有限公司","新竹縣竹北市新社里新工三路80號","核准設立"
"54024134","滌煩子茶業有限公司","新北市三重區三和路4段101巷14弄4號(1樓)","核准設立"
"54027391","金大亨科技實業有限公司","新北市板橋區仁愛路62巷15弄11號","核准設立"
"54032227","采遠實業有限公司","新北市中和區捷運路8之21號5樓","核准設立"
"54032697","福爾摩沙大地生技有限公司","臺北市中正區臨沂街51號1樓","核准設立"
"54047679","育寶國際有限公司","新北市三重區三民街100號(3樓)","核准設立"
"54048380","優世貿易企業有限公司","新北市中和區立德街156號2樓","核准設立"
"54059626","綠茵生技股份有限公司","中部科學工業園區臺中市大雅區科雅路43號5樓","核准設立"
"54062559","福佑生技有限公司","臺南市西港區慶安里中山路447號","核准設立"
"54073346","富汀股份有限公司","臺南市麻豆區麻口里麻豆口5-2號","解散"
"54112431","富瑞佳實業有限公司","基隆市安樂區樂利三街263巷14號","核准設立"
"54116210","傳承全球股份有限公司","臺中市烏日區太明路2巷1弄8號","核准設立"
"54179586","薇馥有限公司","新北市汐止區康寧街61巷22弄9號","核准設立"
"54189515","旭田貿易有限公司","高雄市左營區富國路98號3樓","核准設立"
"54214958","霖登有限公司","高雄市左營區大中二路765號12樓","核准設立"
"54218820","建豪生技有限公司","高雄市三民區灣中街323巷3號1樓","核准設立"
"54239472","台灣德森蜜生物科技有限公司","苗栗縣頭份鎮文化里10鄰文化街32巷129號","核准設立"
"54252137","中台植物種苗有限公司","臺中市東勢區中寧里公園路34號1樓","核准設立"
"54264231","廣達豐興業有限公司","高雄市岡山區新樂街1之3號11樓","核准設立"
"54271465","稷馨企業有限公司","新北市汐止區康寧街169巷29號12樓之2　　　　　　　　　　","核准設立"
"54296466","井揚國際貿易有限公司","新北市中和區連城路238號2樓之1","核准設立"
"54317906","穅傑貿易有限公司","新北市土城區國際路139巷48號","核准設立"
"54350003","真食補生技有限公司","臺北市大安區辛亥路1段93號、95號","核准設立"
"54356301","供活股份有限公司","臺北市中山區錦州街154號","核准設立"
"54367460","穎陞興業有限公司","新北市樹林區佳園路2段59之3號(3樓)","核准設立"
"54368778","力推實業有限公司","臺北市中山區南京東路2段97號3樓","核准設立"
"54501071","健樂寶國際有限公司","新竹縣竹北市新泰路33號3樓","核准設立"
"54521359","翖商國際貿易股份有限公司","宜蘭縣員山鄉金古一路1巷40弄35號","核准設立"
"54532010","蘭城香開發有限公司","宜蘭縣礁溪鄉龍潭村漳福路98巷2號","核准設立"
"54562941","元博生物科技股份有限公司","臺南市佳里區忠仁里忠仁街53號1樓","核准設立"
"54571110","詠糧實業有限公司","臺南市東山區東中里新東路二段59號","核准設立"
"54576776","德安生技有限公司","臺南市中西區進學里永福路一段５０號五樓之３","核准設立"
"54580645","台灣製茶廠股份有限公司","臺中市西屯區大河里甘河路40號1樓","核准設立"
"54628654","七元九鍠有限公司","高雄市楠梓區清成街69號3樓","核准設立"
"54652345","台北得魚再生科技股份有限公司","臺北市中正區濟南路1段7巷1號2樓","核准設立"
"54660289","亞商卓盛華閣股份有限公司","臺北市信義區忠孝東路5段31巷18弄3號","核准設立"
"54678865","台灣亞思夢股份有限公司","臺北市士林區忠誠路2段94號9樓","核准設立"
"54688322","樂法美食股份有限公司","新北市五股區興珍里五工六路28號(2樓)","核准設立"
"54689173","首採餐飲顧問有限公司","臺中市大肚區中沙路168號","核准設立"
"54690805","洪師父實業有限公司","新北市土城區廷寮里永豐路255巷27弄52號","核准設立"
"54724679","我愛購國際有限公司","新北市淡水區八勢一街46號3樓","核准設立"
"54725163","茂順食品有限公司","苗栗縣公館鄉館東村和東街45號1樓","核准設立"
"54727922","伊羅瑪生物科技有限公司","新北市新莊區幸福路32之3號","核准設立"
"54731209","巨力電能科技股份有限公司","新北市泰山區明志路2段90號(1樓)","核准設立"
"54739666","綠圃食品科技有限公司","臺中市南區永興里工學二街151巷43號","核准設立"
"54758706","萬友有限公司","臺中市梧棲區文化路二段270號1樓","解散"
"54771095","江湖開放工作室有限公司","桃園市桃園區莊敬里中正路1535巷91號2樓","核准設立"
"54771659","帝霖股份有限公司","桃園市大園區橫峰里中山南路1段152號1樓","核准設立"
"54772411","三本食品有限公司","宜蘭縣蘇澳鎮隘丁里祥禮路11號1樓","核准設立"
"54772799","源沛康生技有限公司","新竹縣竹北市三民路95號2樓之1","核准設立"
"54780117","活躍分子生技股份有限公司","彰化縣二水鄉修仁村南通路二段138號","核准設立"
"54789638","品青生物興業股份有限公司","花蓮縣鳳林鎮平漢路48號","核准設立"
"54802647","佳奇食品有限公司","彰化縣和美鎮鎮平里彰草路二段579號1樓","核准設立"
"54811879","永泉興科技有限公司","嘉義市保順路213號","核准設立"
"54812589","慶翔生技有限公司","臺東縣臺東市卑南里永安街72巷5號1樓","核准設立"
"54815489","彩儷生物科技有限公司","高雄市鳥松區美山路230巷1之5號","核准設立"
"54825064","堃星國際開發有限公司","高雄市三民區建國二路34號6樓","核准設立"
"54826057","艾唯浦有限公司","高雄市楠梓區裕昌街203號10樓","核准設立"
"54826330","良昌生技有限公司","高雄市楠梓區後昌路837巷34號1樓","核准設立"
"54240745","台水生物科技有限公司","桃園市中壢區復華九街139號","核准設立"
"54241842","大城食品有限公司","彰化縣大城鄉上山村魚寮路49-1號1樓","核准設立"
"54251691","中華尖端生物科技有限公司","苗栗縣苗栗市福星里福星街204號","解散"
"54258358","日友食品有限公司","宜蘭縣三星鄉雙賢村三星路6段75巷76號1樓","核准設立"
"54271937","美顏國際有限公司","臺北市大安區辛亥路2段121號1樓","核准設立"
"54300996","禾村盈國際有限公司","新北市中和區秀士里景德街60號4樓","核准設立"
"54308060","庫國生技有限公司","新北市淡水區新義里新生街41巷22之1號","核准設立"
"54327502","益得康國際商務有限公司","臺北市中山區長安東路2段169之6號12樓之2","核准設立"
"54327926","青山工房有限公司","新北市汐止區秀山里勤進路70號之1","核准設立"
"54337889","昌翃食品有限公司","臺北市信義區信義路5段150巷10號3樓","解散"
"54351306","第一太平洋投資股份有限公司","臺北市信義區基隆路1段420號3樓","核准設立"
"54360261","文甜國際有限公司","臺北市士林區文林路587巷15弄2號1樓","核准設立"
"54363197","統達有限公司","臺北市中山區大直街33巷3號1樓","核准設立"
"54368290","天地人文創有限公司","臺北市中正區齊東街74號1樓","核准設立"
"54368355","鑽鎰實業有限公司","臺北市中山區長春路112之1號1樓","核准設立"
"54500116","寬珍實業有限公司","臺中市烏日區烏日里大同七街5號1樓","核准設立"
"54509952","百威國際科技股份有限公司","雲林縣斗六市八德里引善路99號","核准設立"
"54524807","安芯社會企業有限公司","新北市三芝區淡金路2段97號(1樓)","核准設立"
"54527473","新鮪豐貿易股份有限公司","基隆市安樂區武隆街13巷21號","核准設立"
"54532671","宏玟實業有限公司","桃園市中壢區三民里中正路1274巷32號","核准設立"
"54532927","慶隆肉品有限公司","屏東縣林邊鄉林邊村2鄰中林路140號1樓","核准設立"
"54538078","美得福事業有限公司","苗栗縣頭份鎮文化里10鄰文化街32巷129號","解散"
"54571505","佳橙食品有限公司","臺南市關廟區下湖里關新路一段10號","核准設立"
"54573840","永禾豐生物科技有限公司","臺南市官田區富強路7號","核准設立"
"54595112","貝可貝樂食品有限公司","臺中市北屯區三光里三光北一街36號","核准設立"
"54612837","嘉辰食品有限公司","高雄市大樹區竹寮路311號","核准設立"
"54618662","鴻成實業股份有限公司","高雄市大寮區永芳路20之15號1樓","核准設立"
"54623877","戊群科技有限公司","高雄市小港區龍鳳路132之1號","核准設立"
"54629197","美特瑞國際貿易有限公司","高雄市前鎮區草衙二路462號3樓","核准設立"
"54631102","索里歐食品有限公司","高雄市苓雅區中正一路121巷6弄10號4樓","核准設立"
"54656428","貝富得興業有限公司","臺北市信義區永吉路321巷8號4樓","核准設立"
"54666973","田薯黍實業有限公司","臺北市士林區大南路428巷17號1樓","核准設立"
"54680222","茲膳有限公司","臺北市士林區社中街412之1號1樓","核准設立"
"54705032","西絲朵拉國際股份有限公司","臺北市大安區復興南路2段144之3號","核准設立"
"54708832","品華國際餐飲股份有限公司","新北市板橋區三民路2段35巷17號3樓之1","核准設立"
"54720076","詠品股份有限公司","新北市汐止區民族五街45號5樓","核准設立"
"54729415","長和國際股份有限公司","新北市樹林區復興路198號9樓","核准設立"
"54742141","立崧食品有限公司","臺中市北區忠明路175號3樓","核准設立"
"54749046","能馗科技有限公司","臺中市大里區大元里國中路368號","核准設立"
"54751540","毅鼎新光電有限公司","臺中市神岡區社口里民權一街63號1樓","核准設立"
"54763412","旺家通有限公司","臺中市南屯區大同里大墩六街130號1樓","核准設立"
"54771166","海原材料有限公司","苗栗縣南庄鄉東村中正路145之2號","核准設立"
"54773093","喬可多食品工業有限公司","彰化縣員林市仁美里萬年路三段371號1樓","核准設立"
"54783043","傳香油坊有限公司","彰化縣埔心鄉埔心村埔新路37號1樓","核准設立"
"54788390","浩誠生物科技有限公司","嘉義縣溪口鄉美北村崙尾1-3號1樓","核准設立"
"54799925","金喜來食品有限公司","屏東縣里港鄉永春村永春路4之3號","核准設立"
"54817199","廣兆蕙生技股份有限公司","雲林縣莿桐鄉甘西村甘西49-12號","核准設立"
"54818866","連發生物科技有限公司","嘉義市西區福安里泰山一街78號1樓","核准設立"
"54823381","高大便利通有限公司","高雄市鼓山區九如四路1998號4樓之1","核准設立"
"54837977","嘉豐興企業有限公司","新北市樹林區忠信街15號6樓","核准設立"
"54902189","連發餐飲有限公司","臺中市豐原區豐原里中正路33號2樓","核准設立"
"59078799","惠昇食品股份有限公司","彰化縣埔心鄉經口村武聖路308號","核准設立"
"70363932","金東林貿易有限公司","臺北市大同區延平北路4段280號1樓","核准設立"
"70419324","安德魯紳有限公司","高雄市苓雅區林興里14鄰廣州二街86巷26號","核准設立"
"70735933","向富實業股份有限公司","彰化縣員林鎮浮圳里員東路1段433號","核准設立"
"70738024","台灣計器科技有限公司","臺中市西屯區福恩里工業區一路二巷九號壹樓","核准設立"
"80451738","森炬企業股份有限公司","臺中市西區三民西路197號1樓","核准設立"
"80516633","佑鎬國際食品有限公司","南投縣南投市永豐里工業路43號","核准設立"
"80558350","禾百實業股份有限公司","新北市淡水區民族路31巷20號9樓之3","核准設立"
"80624062","冠詮科技股份有限公司","新竹縣竹北市鹿場里自強三路31號3樓","核准設立"
"84352746","瀧騰皓有限公司","雲林縣北港鎮新街里民樂路246號","核准設立"
"86197468","順傑生物科技股份有限公司","臺南市南區彰南里新和路40號","核准設立"
"86657602","盛祿隆實業有限公司","高雄市大寮區濃公路256巷41號","核准設立"
"86823594","詮亞股份有限公司","南投縣南投市永豐里工業北一路4號","核准設立"
"84081961","俊昇飼料股份有限公司","臺南市仁德區保安里開發七路3號","核准設立"
"84407496","易而善國際事業有限公司","苗栗縣頭份鎮文化里文化街32巷129號","核准設立"
"84643105","偉翔生技開發股份有限公司","臺北市南港區園區街3號11樓之5","核准設立"
"86011738","科麥股份有限公司","新北市汐止區康寧街169巷27之1號2樓之3","核准設立"
"86761627","嘉義食品工業股份有限公司","新北市中和區中正路907號","核准設立"
"89302491","箴得企業有限公司","新北市三重區仁愛街422巷14號2樓","核准設立"
"89377675","美淳香料股份有限公司","臺中市西屯區協和里工業區39路41號1樓","核准設立"
"89622136","大元氣體有限公司","臺北市南港區成福路171巷30號1樓","核准設立"
"89687215","鮮元食品有限公司","新北市三重區大有里中正北路428巷9號(1樓)","核准設立"
"89881908","佳里企業有限公司","臺南市北區南園街127巷29號1樓","核准設立"
"93644251","洋洲大飯店有限公司","臺東縣臺東市中正里中正路277號4樓","核准設立"
"97013662","宗寅國際實業有限公司","新北市泰山區明志路3段44號","核准設立"
