"統一編號","公司名稱","公司地址","登記狀態"
"24504826","禾口味美食有限公司","高雄市小港區鳳源路71號1樓","核准設立"
"24506057","德欣生物科技有限公司","高雄市三民區鼎泰街171號3樓","核准設立"
"24507133","昂志國際有限公司","高雄市楠梓區榮新街37號11樓","核准設立"
"24508626","禾緹生技有限公司","高雄市三民區明福街9號2樓","核准設立"
"24642996","春木兆國際開發有限公司","雲林縣斗六市三平里西平路189巷3號1樓","核准設立"
"24644468","和峰食品有限公司","苗栗縣竹南鎮崎頂里13鄰崎頂5號","核准設立"
"24648746","廻鄉有機事業股份有限公司","苗栗縣通霄鎮平安里中正路243號","核准設立"
"24648767","源田實業有限公司","新竹縣竹北市環北路二段123巷19號1樓","核准設立"
"24649695","鼎宏生醫科技股份有限公司","桃園市中壢區復華六街55號","核准設立"
"24650539","捷利康有限公司","南投縣南投市平和里平和街55巷39號1樓","核准設立"
"24653058","騰昇國際開發股份有限公司","宜蘭縣蘇澳鎮蘇西里25鄰中山路一段209號","核准設立"
"24655339","玉宸整合科技有限公司","桃園市中壢區興和里新生路549號1樓","核准設立"
"24655669","瑞洋生物科技有限公司","屏東縣內埔鄉豐田村建工路12-5號","核准設立"
"24656082","育莆生技有限公司","桃園市中壢區興和里新生路三段399巷37號","核准設立"
"24656203","大紅蕃薑母鴨有限公司","花蓮縣吉安鄉慶豐村慶北三街565號1樓","核准設立"
"24657884","金展睿國際股份有限公司","桃園市龍潭區中山里北龍路333號3樓","核准設立"
"24658912","米樂屋有限公司","高雄市三民區明哲路33號2樓之2","核准設立"
"24658954","樂濰生活事業有限公司","高雄市左營區重仁路211號1樓","核准設立"
"24659118","愛加素有限公司","高雄市前金區七賢二路222號1樓","核准設立"
"24659551","全球樂生技有限公司","高雄市鳳山區鳳埤街106號","核准設立"
"24660451","御芫茂有限公司","高雄市三民區明福街62號2樓","核准設立"
"24661037","禾豐團膳有限公司","高雄市前金區巿中一路9號9樓之4","核准設立"
"24661260","漢娜蔬果有限公司","高雄市苓雅區中華四路74號1樓","核准設立"
"24662872","木時咖啡股份有限公司","高雄市前金區鼎盛街103號1樓","核准設立"
"24664365","一洲農業技術有限公司","高雄市新興區南台路43巷21號3樓","核准設立"
"24665673","璋鼎生技股份有限公司","高雄市左營區博愛二路366號16樓之1","核准設立"
"24668025","富鼎立國際貿易股份有限公司","高雄市新興區五福二路192號3樓之2","核准設立"
"24669468","澳利康生物科技有限公司","高雄市新興區中正三路129號9樓之3","核准設立"
"24670319","弘霖食品國際有限公司","高雄市仁武區澄新五街26巷6號1樓","核准設立"
"24670330","安婕絲國際有限公司","高雄市苓雅區成功一路232號8樓之5","核准設立"
"24670367","創見市場研究有限公司","高雄市三民區哈爾濱街89號1樓","核准設立"
"24670633","開揚國際科技有限公司","高雄市大社區萬金路301巷3號","核准設立"
"24671252","日日小時光有限公司","高雄市苓雅區青年一路1之10號1樓","核准設立"
"24671339","睿杰醫藥研發有限公司","高雄市三民區鼎中路213號3樓","核准設立"
"24674672","炎品有限公司","高雄市苓雅區三多四路39號及41號","核准設立"
"24674949","樂拓可福事業股份有限公司","高雄市左營區正心街108號15樓之1","核准設立"
"24675200","吉祥門藝術國際股份有限公司","高雄市新興區南台路116號1樓","核准設立"
"24677410","瑋青實業有限公司","高雄市鼓山區河邊街40巷7號3樓","核准設立"
"24677609","天地合酵素科技有限公司","高雄市鼓山區華寧路153號1樓","核准設立"
"24678065","不二製果有限公司","高雄市仁武區京富路60之1號","核准設立"
"24678255","大胖餐飲事業有限公司","高雄市鳥松區大埤南路42號","核准設立"
"24679923","恩雨餐飲事業股份有限公司","高雄市梓官區公園南街25巷2弄9號1樓","核准設立"
"24681511","富鍋餐飲有限公司","高雄市苓雅區仁德街19號10樓","核准設立"
"24682027","桔達國際有限公司","高雄市前鎮區一心二路44號2樓","解散"
"24682645","順新食品有限公司","高雄市鼓山區美術東二路472號14樓","核准設立"
"24682954","南方食在股份有限公司","高雄市前鎮區中華五路762號25樓","核准設立"
"24685517","森睦朗管理諮詢有限公司","高雄市鹽埕區新樂街261號4樓之1","核准設立"
"24686059","毅美國際管理顧問有限公司","高雄市三民區明仁路147號12樓","核准設立"
"24686121","元合喬企業有限公司","高雄市鼓山區富農路308號8樓","核准設立"
"24686282","睿維股份有限公司","高雄市前鎮區民權二路86號7樓","核准設立"
"24686810","亦勁企業有限公司","高雄市三民區民族一路545號1樓","核准設立"
"24688916","福稷有限公司","新北市樹林區樹西里啓智街123號","核准設立"
"24692897","活麗旺有限公司","新北市泰山區貴鳳街26之6號","核准設立"
"24693018","迪荳企業有限公司","新北市永和區保生路2號15樓之1","核准設立"
"24693093","涮鼎國際有限公司","新北市三重區中興里重新路5段609巷4號9樓之7","核准設立"
"24693278","美的世界股份有限公司","新北市新店區環河路68號9樓","核准設立"
"24693609","一品青食品有限公司","新北市汐止區水源路2段181號(1樓)","核准設立"
"24693994","碧海生醫有限公司","新北市汐止區福德二路215號3樓之3","核准設立"
"24698055","惢雅有限公司","新北市汐止區建成路59巷31號12樓","核准設立"
"24698225","圓碁科技有限公司","新北市土城區日新里中華路1段181號5樓","核准設立"
"24699126","四兄弟國際有限公司","新北市永和區成功路1段93巷13弄45號5樓","核准設立"
"24700290","頎睿國際股份有限公司","新北市板橋區新民里漢生東路63巷4號5樓","核准設立"
"24700995","龍廷生物科技股份有限公司","新北市泰山區泰林路2段537巷13號4樓之1","核准設立"
"24703233","靚諺實業有限公司","新北市新店區吉祥里吉祥街3巷25號","核准設立"
"24703281","珍鼎有限公司","新北市板橋區實踐路126號(1樓)","核准設立"
"24704373","興和榮股份有限公司","新北市三峽區學成路313號","核准設立"
"24705133","葉問國際有限公司","新北市淡水區學府路152號","核准設立"
"24706442","酒藝商貿有限公司","新北市永和區秀和里永利路81巷5號(1樓)","核准設立"
"24509110","聖米爾企業管理顧問有限公司","高雄市苓雅區光華一路206號14樓之2","核准設立"
"24512826","裕芳生技有限公司","高雄市三民區正興路103號2樓","解散"
"24513971","左飲右食國際餐飲有限公司","高雄市苓雅區青年一路1號2樓","核准設立"
"24515416","嘉樂喜餐飲管理顧問股份有限公司","高雄市前金區仁德街239號5樓之1","核准設立"
"24515534","承祐實業有限公司","高雄市三民區正興路35號2樓之2","核准設立"
"24516506","蘋果綠餐飲管理顧問有限公司","高雄市三民區慶雲街71號","核准設立"
"24519308","汎恩股份有限公司","臺北市大安區羅斯福路2段93號18樓","核准設立"
"24520570","佩斯卡多有限公司","臺北市內湖區瑞光路478巷24號6樓","核准設立"
"24520797","全嘉健康管理顧問有限公司","高雄市三民區教仁路70之5號15樓","核准設立"
"24520939","宸新股份有限公司","高雄市三民區聯興路70號","核准設立"
"24524175","港潮臺夯國際事業有限公司","高雄市三民區九如2路597號8樓之3","解散"
"24525131","五熟釜餐飲股份有限公司","高雄市新興區七賢一路469號2樓之3","解散"
"24525673","匯賢國際有限公司","高雄市苓雅區武廟路39巷20之3號","核准設立"
"24526265","東照食品有限公司","高雄市苓雅區廈門街59號1樓","解散"
"24526292","東方創意行銷股份有限公司","高雄市三民區博愛1路366號7樓之1","解散"
"24527454","啡夢事國際開發有限公司","高雄市左營區自由四路522號12樓","核准設立"
"24527784","善鈺生醫實業有限公司","臺中市西屯區台中港路二段60-8號10樓之7","核准設立"
"24533863","偶得堂有限公司","臺北市中山區建國北路1段58號2樓","核准設立"
"24534027","幸允投資股份有限公司","臺北市大安區敦化南路2段99號15樓","核准設立"
"24535790","依敦國際股份有限公司","臺北市大安區忠孝東路3段239號5樓","核准設立"
"24537679","碩英生醫股份有限公司","臺北市大同區酒泉街34之1號6樓","核准設立"
"24537798","感動企業有限公司","臺北市松山區敦化南路1段3號7樓","核准設立"
"24538017","嚴選餐飲股份有限公司","臺北市大同區承德路1段16號","核准設立"
"24539368","呵呵國際有限公司","臺北市中山區民權東路2段148號3樓","核准設立"
"24539753","成凱生技有限公司","臺北市大安區羅斯福路3段277之16號","核准設立"
"24540457","廣豪餐飲有限公司","新北市新莊區新樹路206巷22號","核准設立"
"24541028","妙善堂有限公司","臺北市大安區安和路1段49巷26號5樓之3","核准設立"
"24541322","瞞著爹股份有限公司","臺北市松山區八德路2段366巷38號","核准設立"
"24541596","玄宇數位有限公司","臺北市大安區忠孝東路4段162號10樓之2","核准設立"
"24541646","映樂食尚國際有限公司","臺北市萬華區武昌街2段89號5樓","核准設立"
"24541759","山茶屋有限公司","臺北市中山區中山北路1段121巷3號1樓","解散"
"24542595","云庭有限公司","臺北市中山區農安街269之1號","核准設立"
"24543356","台灣行旅文創有限公司","臺北市中山區南京東路3段201號3樓","核准設立"
"24543757","杓杓客有限公司","臺北市中正區羅斯福路1段9巷9號","核准設立"
"24545256","通化寶島燒有限公司","臺北市大安區通化街171巷42號","核准設立"
"24545283","金凱食品有限公司","臺北市信義區吳興街85號","核准設立"
"24546092","喬詩國際有限公司","臺北市南港區舊莊街1段3巷12弄1號","核准設立"
"24546874","麗普全球生技有限公司","臺北市信義區永吉路224號3樓","核准設立"
"24547613","碧斯生技有限公司","臺北市松山區健康路137號4樓","核准設立"
"24549400","煥煬有限公司","臺北市中正區羅斯福路1段73號5樓","核准設立"
"24550567","齊來美地生物科技股份有限公司","臺北市松山區南京東路5段225號6樓","核准設立"
"24552087","美福飯店管理顧問股份有限公司","臺北市中山區樂群二路55號地下1樓","核准設立"
"24552798","永日隆有限公司","臺北市大安區市民大道4段104號","核准設立"
"24553298","暹宸生醫國際股份有限公司","臺北市中正區衡陽路51號11樓之1","核准設立"
"24553419","萬事全個人諮詢顧問股份有限公司","臺北市中山區南京東路1段16號5樓之2","核准設立"
"24553804","禾創有限公司","臺北市大安區光復南路346巷48號","核准設立"
"24555063","葛新全球有限公司","臺北市大安區復興南路2段210巷11號3樓","核准設立"
"24561038","汎宇創新有限公司","臺北市信義區松智路1號11樓","核准設立"
"24564957","芯世代生技醫藥股份有限公司","臺北市信義區基隆路1段155號5樓之9","核准設立"
"24565436","五發顧問國際有限公司","臺北市中山區南京東路2段137號14樓","核准設立"
"24565816","九寬企業有限公司","臺北市信義區忠孝東路5段246號3樓","核准設立"
"24565941","歐麥伊餐飲顧問有限公司","臺北市松山區八德路3段12巷52弄14、16號1樓","解散"
"24566420","吉豐六和股份有限公司","臺北市中正區仁愛路2段27號4樓之1","核准設立"
"24566934","北瀧浚有限公司","臺北市信義區忠孝東路5段1之8號12樓","核准設立"
"24566982","維青幹細胞生技股份有限公司","臺北市中山區樂群三路35號3樓","核准設立"
"24567259","菫菫國際設計有限公司","臺北市大安區復興南路1段368號13樓","核准設立"
"24568807","美村餐飲股份有限公司","臺北市南港區三重路19之9號5樓","核准設立"
"24569361","澳聯亞國際有限公司","臺北市文山區興隆路2段220巷31弄32號","核准設立"
"24569377","寰宇通路傳播有限公司","臺北市中山區長春路40號7樓之4","核准設立"
"24571129","旗倉國際有限公司","臺北市信義區忠孝東路5段372巷29弄2號1樓","核准設立"
"24572295","慈光星酉講堂有限公司","臺北市信義區富陽街44巷2號1樓","核准設立"
"24572627","有嘉農業科技股份有限公司","臺北市大同區重慶北路3段165號3樓","解散"
"24576763","和力亞國際有限公司","臺北市中山區松江路122號11樓","核准設立"
"24578100","菩提清蓮有限公司","臺北市內湖區內湖路1段1巷9弄73號2樓","核准設立"
"24820393","品綠羲華創意生活有限公司","臺中市梧棲區草湳里梧南路168之32號1樓","核准設立"
"24822651","百城國際事業有限公司","臺中市潭子區雅潭路二段280號1樓","核准設立"
"24823716","林森農業技術顧問有限公司","臺中市潭子區中山路一段11號24樓之2","核准設立"
"24824031","加德生技股份有限公司","臺中市北區中華路二段62、64號1樓","核准設立"
"24825616","基德國際有限公司","臺中市豐原區豐田里育德街67巷11號1樓","解散"
"24825691","榮太貿易有限公司","臺中市北區健行里忠明路424地下一層之2號","核准設立"
"24826636","譯大國際企業有限公司","臺中市豐原區鎌村里鎌村路210巷52弄29號1樓","核准設立"
"24829541","宇臻鴻活力事業股份有限公司","臺中市西屯區潮洋里龍門路67號1樓","核准設立"
"24829970","全創興業有限公司","臺中市西屯區惠來路三段198之5號5樓之1","核准設立"
"24830343","永業農產股份有限公司","臺中市霧峰區吉峰里吉峰路175號1樓","核准設立"
"24831265","阿曼達國際貿易有限公司","臺中市南屯區懷德街63巷10號1樓","核准設立"
"24831960","五更物產有限公司","臺中市大里區塗城路33巷7號","核准設立"
"24833876","二頭牛餐飲事業有限公司","臺中市南屯區溝墘里公益路二段162號1樓","核准設立"
"24834143","得勝文創有限公司","臺中市南區德富路288號8樓","核准設立"
"24834306","叱吒創意行銷有限公司","臺中市大甲區武曲里大安港路417號1樓","核准設立"
"24834684","酌曼啡文創有限公司","臺中市西區中美街461號1樓","核准設立"
"24835656","馥鈺國際興業有限公司","臺中市北區邱厝里大德街13巷20號3樓","核准設立"
"24837583","菖威國際行銷有限公司","臺中市西屯區惠來里臺灣大道三段42號2樓","核准設立"
"24838422","築實企業有限公司","臺中市南屯區大墩五街345巷2號1樓","核准設立"
"24838909","幸福食品有限公司","臺中市大里區永隆里永隆七街123號1樓","核准設立"
"24839105","勤健生醫有限公司","臺中市北屯區和平里軍和街336巷26號1樓","核准設立"
"24846324","無無一生事業有限公司","臺中市南屯區豐樂里文心南五路一段320號1樓","核准設立"
"24854800","六福事業有限公司","桃園市平鎮區鎮興里南平路二段507號2樓","核准設立"
"24857551","潔之泉樂活企業有限公司","南投縣埔里鎮中山路四段205-1號","核准設立"
"24857969","松格企業股份有限公司","雲林縣西螺鎮正興里興農西路147號2樓","核准設立"
"24859452","茗揚有限公司","桃園市桃園區愛九街28號1樓","核准設立"
"24861181","富聿科技開發股份有限公司","屏東縣屏東市清溪里清寧街212號1樓","核准設立"
"24861730","泉田股份有限公司","苗栗縣通霄鎮福興里10鄰福興116之8號","核准設立"
"24862196","呈恩康健有限公司","嘉義縣太保市北新里17鄰中山路一段572號","核准設立"
"24863081","御正食品有限公司","嘉義縣朴子市仁和里嘉朴路西段60號1樓","核准設立"
"24863792","米粒開發股份有限公司","雲林縣虎尾鎮安慶里中山路11巷112號1樓","核准設立"
"24866566","果際農產開發有限公司","屏東縣內埔鄉富田村里仁路146號1樓","核准設立"
"24868945","香草人家農園有限公司","雲林縣斗南鎮小東里大業路142-3號","核准設立"
"24875164","大阜生技農業股份有限公司","新竹市五福路一段230巷27號","核准設立"
"24876699","水月囍樓有限公司","屏東縣屏東市和生路二段574號","核准設立"
"24878850","花蓮原住民部落聯合農產有限公司","花蓮縣玉里鎮春日里神農80之1號","核准設立"
"24880069","聖欣美容有限公司","桃園市中壢區健行路6號1樓","核准設立"
"24882313","亞迦國際有限公司","嘉義市東區中正路365號(1樓)","核准設立"
"24882783","國富股份有限公司","雲林縣莿桐鄉興貴村興北63-7號","核准設立"
"24884558","超業生物科技有限公司","嘉義市東區北門里文化路290號1樓","核准設立"
"24885493","日森料理股份有限公司","桃園市桃園區會稽里民有東路2巷6號","核准設立"
"24885894","綠沛生技有限公司","新竹市北區臺溪里中華路三段10號6樓之9","核准設立"
"24887458","成旺發展國際餐飲有限公司","新北市中和區建一路148號4樓","核准設立"
"24888365","金達鑫國際開發有限公司","桃園市桃園區忠義里大業路一段93號6樓","核准設立"
"24888457","廣鑫股份有限公司","基隆市七堵區工建路5號","核准設立"
"24891214","哈德立國際餐飲有限公司","屏東縣屏東市華山里華正路25號1樓","核准設立"
"24891592","華姿生技有限公司","彰化縣員林鎮溝皂里員集路二段439巷28號1樓","核准設立"
"24895078","優義斯有限公司","新竹市金山里金山七街12號","核准設立"
"24896409","維兒國際股份有限公司","花蓮縣花蓮市國興里建興街137巷15弄13號1樓","核准設立"
"24897168","青澄國際有限公司","彰化縣彰化市中庄里彰南路一段117巷7-11號1樓","核准設立"
"24897408","便利行銷整合有限公司","花蓮縣吉安鄉北昌村中央路三段609號1樓","核准設立"
"24898292","東揚投資股份有限公司","臺南市南區田寮里夏林路339巷1號1樓","核准設立"
"24899308","灃煬科技有限公司","臺南市永康區中華路1之29號","核准設立"
"24900451","釩箴國際網路有限公司","臺南市善化區牛庄里7鄰牛庄96之5號1樓","核准設立"
"24902129","健群管理顧問有限公司","臺南市東區小東里光明街60巷16號1樓","核准設立"
"24902155","五圓實業有限公司","臺南市善化區小新里小新營106號之23一樓","核准設立"
"24904007","台江育樂開發有限公司","臺南市安南區梅花里安中路一段671號3樓","核准設立"
"24907927","鉅岩速國際有限公司","臺南市永康區中華里小東路689-71號","核准設立"
"24909426","新傳有限公司","臺南市東區崇善路1089巷43號1樓","核准設立"
"24928660","騰森創意事業有限公司","臺北市松山區三民路80巷7號2樓之1","核准設立"
"24929513","捌捌陸食事國際有限公司","臺北市信義區吳興街284巷22弄26號1樓","核准設立"
"24929957","臺大精巧股份有限公司","臺北市內湖區金莊路90號","核准設立"
"24579109","旺辰國際貿易股份有限公司","臺中市大里區永隆里東榮路537號1樓","核准設立"
"24581105","雲曦國際有限公司","臺中市西屯區協和里協和北巷3之7號","解散"
"24582104","歆偉國際餐飲有限公司","臺中市南屯區黎明里干城街210巷1弄7號1樓","核准設立"
"24582836","昱大食品企業股份有限公司","臺中市大里區國光里勝利二路182巷1號1樓","核准設立"
"24583928","天之寶生技有限公司","臺中市西區英才路530號23樓之5","核准設立"
"24584594","悠邦顧問有限公司","臺中市南區仁義街72之8號3樓之1","核准設立"
"24586397","米多多興業有限公司","臺中市南屯區大進街488號2樓","核准設立"
"24587375","偉哥食品有限公司","臺中市龍井區台中市龍井區中山一路一段120巷12弄11號","核准設立"
"24587749","永盛顧問股份有限公司","臺中市南屯區公益路二段871號3樓","核准設立"
"24587924","鳳泰食品有限公司","臺中市西屯區何明里漢口路一段48號1樓","核准設立"
"24588472","于軒食品有限公司","臺中市北區金龍街38號1樓","核准設立"
"24589388","有德事業有限公司","臺中市中區大誠街68號1樓","核准設立"
"24590744","森森好王子有限公司","臺中市新社區永源里水井街1巷28號","核准設立"
"24590998","群鐮高生技有限公司","臺中市南區江川里信義南街120號5樓之2","核准設立"
"24592911","佳緣雲端國際有限公司","臺中市南區福順里忠明南路787號10樓","解散"
"24593566","嘉川實業有限公司","臺中市西屯區何仁里天水東街18號","核准設立"
"24595564","雲冠餐飲有限公司","臺中市西屯區潮洋里朝富路2號1樓","核准設立"
"24596825","大眾養生美容國際企業股份有限公司","臺中市大里區瑞城里成功路499之1號5樓","核准設立"
"24597802","好市國際品牌行銷有限公司","臺中市北區長青里陝西東二街38號4樓之9","核准設立"
"24598719","潤康國際食品有限公司","臺中市北屯區松勇里松明街66號1樓","核准設立"
"24599077","澄樂國際貿易股份有限公司","臺中市南屯區大業里公益路二段8號2樓","核准設立"
"24599111","見真有限公司","臺中市大里區內新里內新街15之13號11樓","核准設立"
"24600102","浩仁堂生技有限公司","臺中市大里區德芳路一段440號1樓","核准設立"
"24600975","昇萱食品有限公司","臺中市南屯區大墩路519號13樓之3","核准設立"
"24602283","恩佑食品有限公司","臺中市潭子區福仁里大新路80巷25號","解散"
"24602517","上瑋生物科技有限公司","臺中市北屯區東山路二段69之29號1樓","核准設立"
"24604178","夆霖有限公司","臺中市南屯區永春東路1018號2樓之7","核准設立"
"24604389","荷娜生技股份有限公司","臺中市西區大忠街33號地下一層","核准設立"
"24608218","富宥生技有限公司","雲林縣土庫鎮越港里大同路1之2號1樓","核准設立"
"24611059","猴爺文創有限公司","南投縣南投市營北里中學西路153之2號","核准設立"
"24611277","德豪食品廠有限公司","雲林縣西螺鎮福田里社口68-53號","核准設立"
"24611635","台北永康企業有限公司","桃園市桃園區中寧里中正路915號7樓之4","核准設立"
"24611678","方克一有限公司","臺東縣鹿野鄉龍田村光榮路196號","核准設立"
"24620705","和愛企管顧問股份有限公司","雲林縣古坑鄉永光村大湖口67-1號","核准設立"
"24621198","元欽國際企業有限公司","臺北市中山區八德路2段233號3樓","核准設立"
"24622210","台灣優可達有限公司","桃園市大溪區仁和七街73號1樓","核准設立"
"24624553","台灣華翔國際有限公司","桃園市平鎮區新富里新富三街22號15樓","核准設立"
"24625363","興錫有限公司","桃園市桃園區龍安里國豐三街250號7樓","核准設立"
"24627524","華陽食膳有限公司","苗栗縣竹南鎮聖福里環市路三段151巷30號","核准設立"
"24630149","慧德堂生技有限公司","苗栗縣竹南鎮正南里28鄰大營路38號","核准設立"
"24630437","台福國際開發有限公司","新竹縣竹北市中興里嘉興路268巷10號2樓","核准設立"
"24632879","好吃事業有限公司","彰化縣彰化市中山路一段119巷26號","核准設立"
"24633618","森之源國際有限公司","基隆市暖暖區暖暖街331號7樓","核准設立"
"24634258","翔勝投資開發股份有限公司","嘉義市西區福民里上海路90路1樓","核准設立"
"24634855","東賦生醫有限公司","桃園市中壢區中央里中山路88號12樓之8","核准設立"
"24637446","為人有限公司","雲林縣斗南鎮西岐里建國二路202號1樓","核准設立"
"24640456","金坤有限公司","雲林縣四湖鄉四湖村環湖東路255號1樓","核准設立"
"24641223","金麥可餐飲股份有限公司","桃園市中壢區石頭里中和路169號*171號","核准設立"
"24645641","全科生物科技有限公司","嘉義市西區獅子里民生南路608巷146號2樓之2","核准設立"
"24647599","聖如科技有限公司","新竹市軍功里光復路2段344號4樓","核准設立"
"24649288","台灣泓森生物科技有限公司","桃園市中壢區榮民南路590號1樓","核准設立"
"24649549","隆穗餐飲有限公司","彰化縣員林鎮仁美里浮圳路二段433號3樓之2","核准設立"
"24649956","中齊生機有限公司","桃園市桃園區汴洲里健行路126巷26號1樓","核准設立"
"24650094","金典松奈光有限公司","新竹縣竹東鎮東華里長春路1段273號5樓","核准設立"
"24651122","夜珍饌餐飲有限公司","基隆市仁愛區新店里孝一路36號2樓","核准設立"
"24651376","九思堂國際有限公司","新北市板橋區三民路2段正泰四巷21號","核准設立"
"24651474","和僅餐飲有限公司","彰化縣彰化市南瑤里中山路一段556巷23之38號1樓","核准設立"
"24651679","鍋大師餐飲有限公司","桃園市桃園區中寧里大興西路二段6號11樓之1","核准設立"
"24652430","基富貿易股份有限公司","宜蘭縣宜蘭市農權路191巷22號1樓","核准設立"
"24652614","鏸蓮國際事業有限公司","基隆市暖暖區碇內街189號5樓","核准設立"
"24653493","華中國際開發股份有限公司","臺中市西屯區潮洋里朝貴路16號1樓","核准設立"
"24656344","律琦花膠有限公司","桃園市龍潭區武漢里國聯街53號","核准設立"
"24706581","耀泰國際企業有限公司","新北市深坑區文化街37號2樓","核准設立"
"24706626","吼珍饈國際股份有限公司","新北市板橋區四川路1段70號","核准設立"
"24707435","天御一品企業有限公司","新北市汐止區新台五路1段159號13樓之9","解散"
"24707688","崇信草本農業有限公司","新北市五股區貿商里登林路貿商巷6弄11號13樓","核准設立"
"24708413","久恩有限公司","新北市淡水區北新路169巷83之2號12樓","核准設立"
"24708770","鑫容企業有限公司","新北市三峽區介壽路1段276巷108弄46號2樓","核准設立"
"24713400","微風源股份有限公司","高雄市鼓山區葆禎路239巷17號1樓","核准設立"
"24713540","金沅食品有限公司","新北市汐止區新台五路1段108號","核准設立"
"24714745","丹綠有限公司","新北市中和區中和路241號2樓之2","核准設立"
"24716321","愛樂扶企業有限公司","新北市新店區民權路31號14樓","核准設立"
"24717222","以琳氫源科技有限公司","新北市中和區中山路3段39號7樓之11","解散"
"24717882","饗億國際股份有限公司","新北市板橋區民權路31號","核准設立"
"24718138","佳龍食品實業有限公司","新北市中和區立德街98巷89號","核准設立"
"24718448","盈妤生物科技股份有限公司","新北市三重區成功路78號5樓","核准設立"
"24720958","伊立加二傳播媒體股份有限公司","新北市樹林區東興街6巷2號(2樓)","核准設立"
"24724151","六秀科技有限公司","新北市永和區永和路2段57號4樓","核准設立"
"24724429","滿滿堂有限公司","新北市永和區永樂里自由街51號9樓之1","核准設立"
"24725193","浩泰生物科技有限公司","新北市永和區中正路155號(2樓)","核准設立"
"24725927","環創國際股份有限公司","新北市板橋區大同街43號4樓","核准設立"
"24726685","廣連食品企業有限公司","臺北市中山區遼寧街138巷26號1樓","核准設立"
"24727214","以比讚有限公司","新北市板橋區篤行路2段161巷18號5樓","核准設立"
"24728972","豐悅興業有限公司","新北市淡水區新市一路3段101巷16弄3號6樓","核准設立"
"24729938","紀盈股份有限公司","新北市汐止區連興街34號12樓","核准設立"
"24732878","阜山國際股份有限公司","新北市板橋區大同街43號4樓","核准設立"
"24734691","灝天科技有限公司","新北市三峽區礁溪里介壽路1段311巷20號","核准設立"
"24734974","新北區農產股份有限公司","新北市樹林區工興街8號","核准設立"
"24735087","新北區農產股份有限公司","新北市樹林區工興街8號","核准設立"
"24735397","合豐生機有限公司","新北市三重區名源街61巷5號","核准設立"
"24735713","北原生物科技股份有限公司","新北市新店區中央里中央六街40號5樓","核准設立"
"24736430","湯霸有限公司","新北市淡水區中山北路1段149巷1號","核准設立"
"24736620","樂福購股份有限公司","新北市鶯歌區鶯桃路455巷2弄9之3號","核准設立"
"24740271","鑫鼎國際股份有限公司","臺北市信義區莊敬路391巷16弄3號4樓","核准設立"
"24740589","陳杉號實業股份有限公司","臺北市內湖區內湖路1段285巷63弄9號3樓","核准設立"
"24742377","貝貝廚房有限公司","臺北市松山區延壽街402巷1弄9號5樓","核准設立"
"24742931","東方紅國際貿易有限公司","臺北市中正區公園路32號3樓","核准設立"
"24744939","傑仕堡商旅股份有限公司","臺北市內湖區行愛路128號5樓","核准設立"
"24744987","漢莎友德國際有限公司","臺北市松山區南京東路3段305號5樓","核准設立"
"24745851","台灣暖簾會有限公司","臺北市中山區長春路40號7樓之4","核准設立"
"24746057","渡樂和有限公司","臺北市中山區南京東路2段95號11樓","核准設立"
"24746346","權創貿易有限公司","臺北市大同區華亭街36號5樓之5","解散"
"24746839","天方生物科技有限公司","臺北市大同區天水路2之2號","核准設立"
"24748061","甜豐食品有限公司","臺北市大同區承德路1段105號7樓之2","核准設立"
"24750100","有民餐飲事業股份有限公司","臺北市中山區敬業二路69巷51號2樓","核准設立"
"24751641","貳壹國際實業有限公司","臺北市北投區石牌路1段166巷43弄19號2樓","核准設立"
"24752971","利迪亞實業有限公司","臺北市文山區景後街124號5樓","核准設立"
"24753606","美康薇生物科技股份有限公司","臺北市中山區民權東路2段148號3樓","核准設立"
"24755301","登期頤養生文化有限公司","臺北市信義區永吉路278巷47弄15號2樓","核准設立"
"24755647","台灣鼓月股份有限公司","臺北市中山區松江路185號6樓之3","核准設立"
"24756152","裕捷有限公司","臺北市大安區辛亥路2段137號5樓","核准設立"
"24756483","真樸有限公司","臺北市信義區基隆路1段398號4樓之1","核准設立"
"24760022","四時成餐飲顧問股份有限公司","臺北市信義區忠孝東路5段790巷57弄30號2樓","核准設立"
"24760613","和禾設計有限公司","臺北市士林區承德路4段188號1樓","核准設立"
"24760986","今川國際有限公司","臺北市信義區嘉興街216巷11號1樓","核准設立"
"24762106","張允乙有限公司","臺北市松山區八德路4段465號7樓","核准設立"
"24762915","心成國際有限公司","臺北市大安區信義路4段184號12樓","核准設立"
"24765716","學學便當有限公司","臺北市大安區敦化南路1段57號4樓之1","核准設立"
"24765912","真善美食品有限公司","臺北市士林區天玉街81巷2號1樓","核准設立"
"24765954","伊勒伯科技股份有限公司","臺北市信義區忠孝東路5段1之8號12樓","核准設立"
"24766969","台灣田山股份有限公司","臺北市內湖區瑞光路582號5樓","核准設立"
"24767051","功良有限公司","臺北市信義區忠孝東路5段482號10樓之1","解散"
"24768919","台灣卡啡陪你企業股份有限公司","臺北市大安區忠孝東路4段230號7樓","核准設立"
"24771029","峊華實業股份有限公司","臺北市大安區光復南路102號B1","核准設立"
"24772619","全立嘉有限公司","臺北市大安區永康街12巷8號1樓","核准設立"
"24930602","和銘國際實業有限公司","臺北市大安區敦化南路1段161巷19號","核准設立"
"24930960","杏眾生物科技股份有限公司","臺北市松山區民生東路3段107巷6號3樓","核准設立"
