"統一編號","公司名稱","公司地址"
"12974750","健盈網路科技有限公司","臺北市信義區莊敬路405號1樓"
"12975809","傳奇網路遊戲股份有限公司","臺北市信義區市民大道6段288號7樓"
"12975884","億世達數位國際股份有限公司","新北市土城區清水路二四一巷五號二樓"
"12976217","益新資訊股份有限公司","臺北市大同區長安西路150號2樓"
"12976504","威納科技股份有限公司","新北市中和區中原里中正路872號15樓之6"
"12976722","美成通訊器材有限公司","臺北市中山區遼寧街236號"
"12976791","富華實業有限公司","臺北市松山區南京東路４段１８６號１３樓之６"
"12977145","天寬科技股份有限公司","臺北市士林區忠誠路2段21巷40號1樓"
"12977243","山基通路科技股份有限公司","臺北市大同區承德路１段１７號１８樓"
"12979468","曙光科技有限公司","臺北市中正區新生南路１段６號之１１、１樓"
"12980943","誠兆統合投資顧問股份有限公司","臺北市大安區敦化南路１段２０５號１３樓之２"
"12981204","東方神采有限公司","臺中市西屯區重慶路120巷9號1樓"
"12981990","台灣百瑞達生活通路股份有限公司","新北市土城區中央路二段一九一號五樓之二"
"12982695","程宥寶特瓶有限公司","臺南市佳里區海澄里萊芊寮1-19號"
"12984413","選定科技股份有限公司","臺中市西屯區工業區一路六八號九樓之二"
"12984722","栢筌科技有限公司","臺中市西屯區何德里重慶路一四二之二號三樓"
"12987018","九曜網路科技股份有限公司","臺南市安南區海西里海中街七七巷四五弄一五號"
"12987827","宏科國際行銷有限公司","臺中市西區朝陽街67號1樓"
"12988163","達鼎網路科技有限公司","桃園市龍潭區中興里中興路三三六巷二號一樓"
"12988473","王璽文化國際企業有限公司","臺中市西屯區逢甲路二五三巷四一號一樓"
"12988847","霆崴系統科技有限公司","臺南市永康區永康里永大三路57號1樓"
"12988889","鉅辰新能源國際股份有限公司","臺中市北屯區東光里北屯路298巷26弄16號"
"12988950","庫網多媒體科技有限公司","新竹市竹光路二九六號三樓"
"12989199","利燦股份有限公司","基隆市七堵區百六街107巷7號1樓"
"12989368","京星科技有限公司","新北市板橋區漢生西路一一九巷二號一樓"
"12989607","威宏開發有限公司","新北市新店區民權路一一九號四樓"
"12989682","新碩科技有限公司","花蓮縣花蓮市國聯里中山路603號1樓"
"12989711","昇暉創新股份有限公司","高雄市鳳山區鎮西里文聖街114號5樓　"
"12990175","晟景科技有限公司","新北市板橋區新海路一之一號二樓"
"12990436","台灣移動股份有限公司","臺北市信義區基隆路2段107之7號地下層"
"12990689","亞太聯網寬頻電信股份有限公司","彰化縣芳苑鄉興仁村仁愛巷46-1號"
"12990956","西北全球數位科技股份有限公司","臺中市西區忠誠里大隆路廿號七樓之三"
"12992125","網家科技股份有限公司","桃園市八德區大宏里桃德路114巷2號"
"12995122","尚捷開發科技有限公司","臺中市石岡區和盛里豐勢路1巷4號"
"12995707","惟勤電訊有限公司","臺中市北區進化北路238號14樓之5"
"12997395","弘明國際網路資訊有限公司","新北市蘆洲區中正路二二六巷十一號五樓"
"12997515","大和源通股份有限公司","臺南市新營區民權里仁愛街一二三號二樓"
"12998401","日韓多媒體事業股份有限公司","新北市新店區檳榔路一一六號五樓"
"13000432","韻宇科技股份有限公司","臺南市東區林森路一段三九五號六樓"
"13002179","和速資產開發有限公司","嘉義縣民雄鄉福樂村建國路三段二三六號之三六"
"13002516","龍憶科技企業有限公司","新北市新店區北新路2段27號1樓"
"13003389","鴻仁科技有限公司","新北市汐止區大同路三段196-11號3樓"
"13004970","翔威盛國際驗證有限公司","臺中市南區積善里復新街八七巷一之四號"
"13006631","宏華行銷有限公司","新北市永和區永和路一段一二三巷七號一樓"
"13007961","明宗資訊有限公司","臺南市東區仁和里利東街七七號一樓"
"13010380","威建國際投資顧問有限公司","嘉義縣梅山鄉梅東村九鄰中山路廿八號一樓"
"13010847","萬達佛國際驗證有限公司","新北市新莊區建中街一六二號五樓"
"13011162","一中科技有限公司","南投縣南投市彰南路三段78號1樓"
"13014695","台瀚摩登科技有限公司","臺中市南區美村路二段181號3樓之2"
"13016504","傑恩聚開發股份有限公司","臺中市大甲區中山路一段1253號"
"13017905","大中華國際專案開發有限公司","新竹市四維路130號9樓之9"
"13018432","東奕智庫有限公司","新北市汐止區智慧里大同路二段三一二巷一六弄三一號二樓"
"13019707","昌輝機械貿易股份有限公司","臺中市西區柳川西路2段193巷12號1樓"
"13019869","今靈傳迅科技股份有限公司","臺中市西區三民西路151號1樓"
"13020084","安網國際股份有限公司","臺北市松山區民生東路5段153之6號1樓"
"13020922","億豪開發有限公司","臺中市北區賴興里文心路四段二○八之一號九樓之一"
"13024075","阿迪克數位科技股份有限公司","臺南市南區文華里金華路二段三０九號"
"13024862","年恒資訊有限公司","臺中市北區進化北路二六九號一樓"
"13031218","風迅資訊有限公司","新北市中和區民享街八十九巷四弄四之三號四樓"
"13031337","億星球科技有限公司","臺南市安南區溪東里北安路二段六三巷六一號"
"13038134","益智王網路股份有限公司","臺中市豐原區西安里安和路35巷26號1樓"
"13038232","信永誠有限公司","桃園市中壢區後寮里龍興路520號1樓"
"13038444","怡興科技有限公司","宜蘭縣冬山鄉育英路一五一巷一二號一樓"
"13038850","群立科技股份有限公司","臺北市中山區南京東路3段215號6樓"
"13039154","仲霖能源股份有限公司","桃園市龍潭區健行路345巷59弄34號2樓"
"13039675","柏律資訊有限公司","苗栗縣竹南鎮竹南里十二鄰民治街四十二號"
"13040820","尉德事業股份有限公司","新北市板橋區三民路二段三七號十二樓"
"13042003","辰風有限公司","彰化縣二林鎮北平里照西路三四二號"
"13042545","聲動財經股份有限公司","臺北市中山區民權東路1段45號4樓之1"
"13043798","黛比行銷傳播有限公司","新北市淡水區水源街一段六九號"
"13044207","星才網路書攤有限公司","新北市中和區橋和路一一七號六樓"
"13045070","允達允科技有限公司","臺中市西區公益路一一五號一樓"
"13045867","隆盛科技有限公司","新北市板橋區三民路二段三七號一七樓"
"13046367","憶崴科技股份有限公司","臺中市中區綠川東街三四號"
"13046612","佳一點網路有限公司","新北市新店區安民街269巷5號"
"13046872","里易昇數智通有限公司","臺中市南區樹德里德吉街307之7號9樓之2"
"13047020","精員科技股份有限公司","桃園市桃園區同德十二街一八五號一樓"
"13047226","威達資訊有限公司","臺中市太平區長億里永泰街五號一樓"
"13048077","新潮流事業股份有限公司","嘉義縣水上鄉國姓村三界埔四四三號"
"13049414","優世網技開發股份有限公司","新北市蘆洲區重陽街一一號一樓"
"13050994","亞葳數位媒體有限公司","臺中市西區公益里華美街276號一樓"
"13051396","順明通信科技工程股份有限公司","高雄市大樹區九曲里九曲路二八八號"
"13052509","資星科技有限公司","桃園市桃園區長安里愛三街6號6樓之4"
"13052753","金銓資產管理股份有限公司","桃園市桃園區復興路207號13樓之2"
"13052846","凡歲數位科技股份有限公司","桃園市桃園區文明里復興路二○七號一○樓之二"
"13054485","音訊科技股份有限公司","新北市永和區竹林路201巷24弄6號3樓"
"13055983","蒂亞事業股份有限公司","新北市新店區中正路225號5樓"
"13059897","博思國際數位資訊科技有限公司","臺中市東區自由路四段一二一巷一三號一樓"
"13059968","偉昇國際有限公司","新北市永和區中和路三四三號六樓之三　"
"13060058","遠方科技有限公司","臺南市中西區元安里一鄰永華路二○巷七號一樓"
"13061227","樂學教育顧問有限公司","臺中市西區五權五街190號1樓"
"13061916","東星科技有限公司","桃園市中壢區龍東里龍東路二五五巷九六弄七二號"
"13063689","吉德富有限公司","屏東縣內埔鄉內田村德美路212號"
"13063983","大台灣旅遊網股份有限公司","臺中市南區永和里南和一街16巷20號1樓"
"13064391","海業國際股份有限公司","桃園市蘆竹區中福里1鄰興福街177號2樓"
"13065976","宸剛有限公司","桃園市八德區忠勇一街70巷8號1樓"
"13067593","康衛科技有限公司","臺中市潭子區福仁里新興路一段二三四巷廿弄十六號一樓"
"13067720","哈瓦那國際有限公司","桃園市中壢區三光路135號2樓"
"13070921","霖亞帷幕科技工程有限公司","新北市五股區中興路1段108號2樓"
"13071695","律沁企業有限公司","桃園市平鎮區北富里大勇街三三巷十號"
"13072131","情報文化科技股份有限公司","新北市新店區安泰路六十巷九十弄四九號"
"13072420","嘉信科技工程有限公司","臺中市南屯區南屯里文昌街190號1樓"
"13072913","中茂科技有限公司","新北市中和區景安路79巷9號1樓"
"13075263","侑銓科技有限公司","桃園市桃園區寶慶里同德七街一二四號"
"13076973","赫姿國際開發有限公司","臺中市北區頂厝里崇德路一段六二九號一一樓之二"
"13079514","亞維克企業有限公司","新北市新莊區立基里中平路110巷12號18樓"
"13080596","銘陞專業顧問有限公司","花蓮縣花蓮市國治里復興街五九號一樓"
"13081005","倍能事達有限公司","新北市土城區延壽路6號"
"13081764","采妍國際股份有限公司","臺北市信義區松山路130號7樓"
"13082172","巧儒企業有限公司","臺北市士林區天母西路２２巷２７號"
"13084018","藍萊姆藝科有限公司","桃園市桃園區民生路192號"
"13084663","鈦宇資訊有限公司","桃園市中壢區民權路二五六號一樓"
"13084740","好運通食材通路股份有限公司","新北市林口區工三路4號"
"13086183","均飛多媒體行銷公關有限公司","新北市三重區重新路３段８９號６樓"
"13086304","泓森企業股份有限公司","新北市板橋區文化路一段二六六號一二樓之二"
"13086493","瑞德資訊股份有限公司","臺北市松山區南京東路5段123巷4弄19號1樓"
"13087134","台灣博控股份有限公司","臺北市士林區中正路251號2樓"
"13087492","韋齊國際股份有限公司","臺北市中山區長安東路2段81號12樓之2"
"13089105","暘特國際股份有限公司","臺北市中山區松江路362巷39號"
"13089528","尚蔚股份有限公司","臺北市中山區中山北路2段65巷2弄58之2號"
"13089626","麥斯視覺傳達有限公司","臺北市信義區基隆路２段１８９號１４樓之８"
"13090095","宇嘉科技股份有限公司","臺北市中山區龍江路397巷49號"
"13090638","博思公關顧問股份有限公司","臺北市大安區光復南路268號8樓之1"
"13090905","數位資財管理有限公司","新北市板橋區鄕雲里大華街124號1樓"
"13091691","吉鮮農業科技股份有限公司","臺北市信義區光復南路475號5樓之1"
"13091904","網飛訊科技股份有限公司","臺北市中山區松江路237號7樓"
"13091995","富事達行銷管理有限公司","新北市板橋區中山路二段一０一號三樓"
"13092235","瀚元網路事業股份有限公司","新北市板橋區中山路2段101號3樓"
"13093142","迪爾科技股份有限公司","新北市永和區永貞路10巷8號6樓"
"13093516","藍洋系統股份有限公司","臺北市大安區光復南路268號5樓之1"
"13094114","漢鑫國際資訊有限公司","臺北市中山區明水路413號1樓"
"13095042","海濤科技股份有限公司","新北市中和區中正路八六六號十二樓　"
"13095113","迪希數位科技股份有限公司","臺北市士林區承德路4段182號4樓"
"13096540","富吉安實業有限公司","新北市土城區永豐路15之1號1樓"
"13097702","陸台國際有限公司","臺北市松山區南京東路5段40號17樓之7"
"13098385","寰辰資產管理股份有限公司","臺北市信義區忠孝東路5段550號7樓"
"13099407","顧得服務股份有限公司","臺北市中正區重慶南路1段75號4樓"
"13100734","上禾管理顧問有限公司","臺北市士林區忠誠路1段36號1樓及地下室"
"13101852","上銀全通電訊股份有限公司","臺北市中山區南京東路1段46號4樓"
"13102304","亞太英弗電訊股份有限公司","臺北市內湖區成功路2段514號6樓之1"
"13102450","太定科技媒體股份有限公司","臺北市松山區民生東路3段119號4樓"
"13102682","華軟科技股份有限公司","新北市永和區福和路37號"
"13103063","家得科技有限公司","新北市林口區中山路526號"
"13106646","泰創國際實業有限公司","臺北市大安區羅斯福路4段119巷34號5樓"
"13107151","就是不渴股份有限公司","臺北市大安區羅斯福路3段301號B1樓"
"13107173","惠光傳播股份有限公司","臺北市中正區忠孝西路1段72號8樓之16"
"13107321","新奇有限公司","臺北市文山區木新路２段３號１樓"
"13108519","意仁股份有限公司","臺北市松山區復興北路361巷2號"
"13110114","辰宏國際股份有限公司","臺中市南區德祥街五一號"
"13111958","邦兆國際有限公司","臺北市松山區慶城街１６巷８號１樓之１"
"13113288","聯陞行銷顧問有限公司","新北市新店區二十張路四六巷一四號四樓"
"13113718","順宇科技股份有限公司","基隆市仁愛區仁五路一二號一一樓之一"
"13113766","禾群資訊股份有限公司","臺北市大同區承德路3段143巷8號"
"13115286","昭元資訊有限公司","桃園市楊梅區楊新北路104號1樓"
"13115997","台灣富士通資訊股份有限公司","臺北市中山區農安街32號7樓之9"
"13116861","中華知識開發股份有限公司","臺北市大安區復興南路２段１３７號２樓"
"13117329","蓉養電腦網路資訊有限公司","臺北市中山區松江路185號12樓之5"
"13118208","圓澤國際股份有限公司","臺北市信義區信義路5段7號37樓"
"13118988","展野科技有限公司","新北市新莊區華興街53號3樓"
"13120794","聯創開發有限公司","桃園市楊梅區瑞溪里瑞梅街165號1樓"
"13121175","兆益資訊有限公司","臺北市中山區中山北路１段１２６巷１２之１號"
"13122337","聯宏科技股份有限公司","臺北市內湖區內湖路1段91巷17號10樓之1"
"13123027","毅創國際股份有限公司","新北市新莊區五權一路1號8樓之5"
"13124525","數位營運股份有限公司","新北市中和區板南路132號2樓"
"13125622","山越實業有限公司","新北市板橋區南雅南路二段４巷９號３樓"
"13126214","生活協同企管有限公司","臺北市中山區長春路１２９號２樓之１"
"13126517","還榮國際股份有限公司","臺北市大安區基隆路2段110號8樓"
"13126559","全方數碼網絡有限公司","臺北市內湖區新湖一路159號7樓"
"13128016","樂得環球國際開發有限公司","基隆市仁愛區南榮路161巷11號2樓"
"13129704","達人管理顧問股份有限公司","臺北市中山區林森北路４１３號９樓之２５"
"13130006","共玩品牌企畫有限公司","臺北市大安區忠孝東路4段325號12樓"
"13130596","宏鑫生化科技股份有限公司","新北市板橋區莒光路200巷22號3樓"
"13130765","泓準資訊股份有限公司","臺北市中山區長春路15號10樓之1"
"13132757","思速得才藝資訊有限公司","臺北市士林區德行東路207號1樓"
"13134663","遊戲新幹線科技股份有限公司","臺北市南港區南港路2段99之10號2樓"
"13134777","展威資通整合有限公司","臺北市文山區興隆路2段130巷17號"
"13135229","崴鴻視聽音響工程有限公司","臺北市松山區南京東路5段200號7樓之13"
"13135537","博進國際有限公司","臺北市中山區新生北路3段48號9樓之1"
"13136228","威瑞生技建設開發股份有限公司","苗栗縣頭份鎮合興里中央路573號"
"13136542","佳昱事業有限公司","臺北市信義區松隆路４號２樓"
"13138181","新奇內容股份有限公司","新北市蘆洲區中山二路195巷6弄2號4樓"
"13138719","振寰有限公司","臺北市南港區向陽路193號7樓"
"13138990","盈創傳媒科技股份有限公司","臺北市中山區長春路328號4樓之6"
"13139576","新思網路科技有限公司","臺北市大安區忠孝東路4段64之1號1樓、60號地下之1"
"13140243","朝新科技管理顧問有限公司","臺北市大安區安和路1段39號2樓"
"13140308","榮興管理顧問有限公司","臺北市萬華區西寧南路１１號４樓之１"
"13141799","台灣數位出版有限公司","新北市板橋區香社里中正路325巷3弄7號"
"13142426","網濟數位資訊有限公司","高雄市鼓山區鼓山二路33號2樓"
"13144058","山水蒙圖書網路股份有限公司","高雄市三民區建國3路169號1樓"
"13144753","金庸有限公司","高雄市楠梓區瑞屏里海專路205巷1號"
"13148532","軒威雲端資訊有限公司","高雄市左營區新庄仔路377號1樓"
"13149552","速霸王有限公司","高雄市前金區大同二路8之2號"
"13150993","活力茄子有限公司","高雄市新興區建興里七賢二路104、106號"
"13151515","有仕家有限公司","臺南市永康區成功路１８９號１樓"
"13153204","藍語科技有限公司","高雄市鳳山區文德里文濱路138號2樓"
"13153295","雲揚國際有限公司","高雄市三民區大昌1路29巷23號2樓"
"13154301","澤森國際實業有限公司","高雄市三民區港新里建國二路43號2樓"
"13155370","俠客科技有限公司","桃園市桃園區豐林里介壽路288號7樓"
"13155596","蘋果星球國際資訊流通事業股份有限公司","高雄市前鎮區中山二路91號12樓之1、2"
"13157341","超速時空網路科技有限公司","高雄市鼓山區裕興里華榮路579號4樓"
"13158664","德豪國際管理顧問股份有限公司","高雄市前鎮區中山二路９１號１３樓之４"
"13158670","創偉勝環保科技股份有限公司","高雄市鹽埕區光明里光榮街72號3樓之2"
"13160330","東寧王國育樂開發股份有限公司","高雄市三民區九如一路952號12樓之2"
"13160887","昱澤國際有限公司","高雄市鼓山區中華一路316之2號"
"13165026","新如意國際事業有限公司","高雄市前金區民生2路75號4樓之4"
"13174257","力聖資訊股份有限公司","高雄市左營區民族一路1040之37號3樓"
"13174587","緯緻電腦資訊有限公司","高雄市左營區新上里安吉街432號"
"13178084","台一科技行銷股份有限公司","高雄市新興區八德一路332號5樓"
"13178562","亞育資訊股份有限公司","高雄市前鎮區一心二路157號9樓之3"
"13179149","佑威科技股份有限公司","高雄市前鎮區保泰路427號"
"13179540","遠山科技股份有限公司","高雄市楠梓區後勁西路213號1樓"
"13180693","翔昇國際開發股份有限公司","高雄市三民區九如一路73號11樓之4"
"13181476","明誠文化事業股份有限公司","高雄市左營區博愛三路12號23樓"
"13182714","上醇股份有限公司","高雄市新興區六合一路27號8樓之3"
"13184136","巨岩科技有限公司","高雄市左營區光興街37號3樓之2"
"13184712","彩印數位有限公司","高雄市三民區義仁街11號"
"13185347","日昇科技有限公司","高雄市三民區自立一路340號1樓"
"13187443","頡翰科技有限公司","高雄市苓雅區永樂街137號10樓之3"
"13190593","恒和國際股份有限公司","高雄市前金區河東路2號7樓之1"
"13191158","思凌科技有限公司","高雄市鼓山區明華路307號5樓之1"
"13191360","九裕科技網路有限公司","高雄市三民區九如一路792號"
"13191755","精聚整合行銷股份有限公司","高雄市前金區中正四路211號15樓之1"
"13195302","高雄網路資訊有限公司","高雄市三民區大享路50號7樓之3"
"13195871","坤賾科技股份有限公司","高雄市新興區中正三路1之20號2樓"
"13196793","誓國科技有限公司","屏東縣瑪家鄉北葉村風景巷46之2號"
"13197076","環球高爾夫股份有限公司","高雄市苓雅區自強三路3號16樓之2"
"13197337","壬鼎企業有限公司","高雄市鳥松區山腳路258巷19號"
"13198672","國尊科技股份有限公司","臺北市文山區木柵路1段52號3樓"
"13199567","宏星科技股份有限公司","臺中市北屯區北屯路366號6樓之1"
"14010520","台灣標準電腦股份有限公司","臺北市中正區忠孝東路2段100號8樓"
"14013907","長欣利科技股份有限公司","臺中市西屯區重慶路99號8樓之3"
"15154853","芳菲企業有限公司","新北市汐止區宜興街三０巷九號四樓"
"15843872","璽世工程有限公司","臺北市中山區民權東路3段58號11樓之6"
"15853195","承德技業股份有限公司","臺北市大同區承德路2段46號8樓之5"
"15899621","華程通信有限公司","臺北市信義區和平東路3段273號1樓"
"16002412","南十字網路資源管理有限公司","臺中市中區中墩里光復路一五一號七樓之五"
"16004988","岠泰企業有限公司","新北市中和區員山路143巷34弄2號"
"16005115","全省網路科技有限公司","臺中市外埔區鐵山里長生路86號"
"16008008","萬軒實業有限公司","臺中市南區和平里復興路二段七一巷七七弄六六號一樓"
"16013516","嘉信資訊科技股份有限公司","臺中市西屯區惠來里市政路500號6樓之3"
"16017457","逸仙貿易股份有限公司","新北市三重區重新路3段105號12樓"
"16031182","永興觀光巴士股份有限公司","新北市永和區文化路139號"
"16042456","惠陽國際教育股份有限公司","臺中市北區大雅路57號13樓之1至之4"
"16051406","引通國際股份有限公司","桃園市大溪區田心里信義路43號4樓"
"16051665","致勝國際科技股份有限公司","新北市五股區五工二路一○四號"
"16051834","富利達不動產投資顧問有限公司","新竹縣竹北市隘口里高鐵七路65號10樓之2"
"16057674","杰睿股份有限公司","臺中市豐原區向陽路一四二號九樓"
"16060186","優跑企業股份有限公司","新北市新莊區自立街174巷2弄2號1樓"
"16066533","上樂國際開發股份有限公司","新北市新莊區五權三路一六號"
"16085829","亞太德康科技股份有限公司","臺中市西區台中港路一段一九九號十七樓之二"
"16085980","聯立德康科技股份有限公司","臺北市中山區長安東路二段四十九號二樓"
"16087489","華聯電信股份有限公司","高雄市三民區民壯路46號"
"16087755","萬寶華企業管理顧問股份有限公司","臺北市大安區敦化南路2段105號10、13樓"
"16088207","大春網際開發股份有限公司","臺北市松山區東興路12號2樓"
"16105917","寬驊企業有限公司","新北市樹林區東山里８鄰中山路２段１８５之１號４樓之１"
"16124702","福樂生醫有限公司","高雄市新興區開封路39號地下一樓"
"16132484","世界綠企業有限公司","臺北市士林區文林路５６０巷１號１樓"
"16135932","北雄股份有限公司","臺北市松山區南京東路5段46號12樓"
"16141792","美台華德科技股份有限公司","臺北市松山區復興北路191號7樓之2"
"16144778","網新科技股份有限公司","臺北市中正區仁愛路２段７１號３樓之１"
"16146255","米地摩爾實業有限公司","臺北市信義區忠孝東路4段553巷46弄3號1樓"
"16149387","飛宇資訊股份有限公司","桃園市桃園區福林里2鄰吉多街27號"
"16149984","耐時企業有限公司","臺北市大同區延平北路2段240之1號"
"16150911","漢唐資通有限公司","臺北市大同區承德路１段１７號１３樓之１"
"16157837","志上廣告股份有限公司","臺北市松山區八德路2段374號5樓之7"
"16171373","小熊開發股份有限公司","新北市板橋區文化路1段419之6號7樓"
"16172416","亞太新傑股份有限公司","臺中市西區民龍里台中港路一段一九九號一七樓之二"
"16174890","永世友科技股份有限公司","臺北市中山區天祥路４８巷２號３樓"
"16177159","快克利有限公司","臺北市中山區民生西路16號9樓之3"
"16180014","兆豐國際顧問有限公司","臺北市士林區承德路4段64號2樓"
"16185741","佳鑫印刷設計有限公司","新北市三重區中民里大同南路19巷2弄16號1樓"
"16191455","崇聖國際股份有限公司","彰化縣彰化市崙平里中央路184號9樓之5"
"16209188","慧智科技股份有限公司","臺南市新市區大社里大社408之70號"
"16234525","益大衆股份有限公司","花蓮縣花蓮市國富里國富十街191號1樓"
"16242166","夢想家國際有限公司","臺東縣卑南鄉太平村太平路28號1樓"
"16250290","璇利資訊有限公司","桃園市中壢區東興街31號1樓"
"16251621","歐力蒙國際有限公司","臺中市西屯區上石里河南路二段四八六號一樓"
"16260184","彩虹人數碼行銷有限公司","新北市板橋區文化路1段266號22樓之2"
"16269609","振升資訊顧問有限公司","桃園市桃園區守法路76巷8之1號2樓"
"16279780","崇明國際有限公司","臺南市東區中華東路2段185巷14號7樓之1"
"16281110","台科大圖書股份有限公司","新北市新莊區中正路649號7樓"
"16281174","銘望實業有限公司","臺北市松山區南京東路4段11號4樓"
"16282526","現代加州管理顧問有限公司","新北市三重區頂崁里新北大道2段260號5樓"
"16288795","百科虹電腦有限公司","臺北市中正區銅山街3巷4號"
"16288802","辰科國際股份有限公司","臺北市松山區敦化北路102號7樓"
"16293185","欣媒体國際開發股份有限公司","臺北市南港區南港路３段５２號１０樓"
"16294451","文佳科技股份有限公司","新竹市東區金山里金山二十五街90號1樓"
"16296628","競合國際行銷股份有限公司","臺北市松山區復興北路369號4樓"
"16300637","詢价科技股份有限公司","臺北市大安區東豐街66號3樓"
"16301642","前進國際股份有限公司","臺北市大安區復興南路1段303號8樓"
"16303070","漢偉資訊股份有限公司","臺北市中正區重慶南路1段121號8樓之24"
"16303682","帛仕通有限公司","臺北市大安區復興南路2段316號1樓"
"16307771","亞頡國際有限公司","臺北市信義區虎林街132巷26號1樓"
"16308053","富林開發有限公司","臺北市文山區羅斯福路5段225號1樓"
"16308693","天羅地網股份有限公司","臺北市內湖區瑞光路３５８巷３０弄６號"
"16313302","網際威信股份有限公司","臺北市內湖區港墘路200號7樓"
"16319713","磊石國際開發股份有限公司","臺北市大同區承德路3段11號10樓"
"16322772","華人電訊股份有限公司","臺中市北區頂厝里太原路三段２１─２號"
"16327740","普立揚科技股份有限公司","新北市新莊區福基里化成路五七九巷六號地下一樓"
"16328419","週休二日有限公司","臺北市松山區南京東路3段278號8樓"
"16335360","台灣華妝聯網股份有限公司","彰化縣和美鎮和東里孝德路88號1樓"
"16343734","大緯工程有限公司","臺中市西屯區順和三街2號1樓"
"16353330","休曼科技股份有限公司","臺中市西區忠誠里精誠三街45號1樓"
"16354226","柏陽科技有限公司","桃園市八德區大義里義勇街110號1樓"
"16356907","國譽國際有限公司","桃園市楊梅區新榮里民族路五段五五一巷三十七號一樓"
"16357238","仕宇資訊有限公司","臺中市大里區西榮里德芳路一段199號1樓"
"16360965","興立翔機電有限公司","新竹縣新豐鄉松林村康樂路一段一六九︱六號"
"16368024","竑寶科技有限公司","新北市新莊區新泰路210號1樓"
"16368740","新祐文化科技有限公司","臺中市北區健行路三七一之十一號"
"16378233","臺灣禾田國際企業有限公司","臺中市西屯區潮洋里朝馬二街六一巷一一號一樓"
"16379660","崇安管理顧問有限公司","臺中市南屯區大富街一一五號一樓"
"16385282","揚捷國際有限公司","臺北市中山區建國北路2段33號9樓之6"
"16388479","達鎂網路科技股份有限公司","臺中市東區新庒里台中路103號5樓"
"16404653","冠毓宅修有限公司","臺中市北區錦平里太平路九一號"
"16415645","和計科技股份有限公司","新北市林口區文化一路1段126號14樓之1"
"16419332","鉅鐽資訊有限公司","臺中市潭子區潭陽里圓通南路251號1樓"
"16451971","淺野川設計股份有限公司","新北市淡水區民族路112巷1號"
"16455575","銘威國際企業股份有限公司","新北市中和區中正路736號3樓及3樓之1"
"16462040","台灣榮工國際有限公司","高雄市左營區左營大路2之35號1樓"
"16462920","睿彬生活事業有限公司","高雄市三民區民族1路450號1樓"
"16472687","磐信管理諮詢有限公司","高雄市鼓山區中華一路203號11樓"
"16473659","先進智慧股份有限公司","臺北市松山區南京東路４段１５０號２樓"
"16480504","伸祐有限公司","高雄市苓雅區中正一路301號"
"16498125","連暢科技股份有限公司","新北市中和區中山路3段110號6樓之4"
"16501199","光遠科技股份有限公司","桃園市龜山區文化里華亞一路66號7樓"
"16507454","崴達國際股份有限公司","高雄市前鎮區復興四路12號6樓之20"
"16507996","育得優數位資訊股份有限公司","新北市板橋區區運路六號三樓"
"16511112","經緯通電訊股份有限公司","臺中市北屯區松竹路一八四號一樓"
"16513006","國棟國際股份有限公司","彰化縣福興鄉橋頭村9鄰東興路3號"
"16526184","太鼎工程股份有限公司","臺中市太平區建興里建興路二八三號一樓"
"16526918","成大科技股份有限公司","臺南市東區虎尾里東門路3段101號6樓之2"
"16527085","伽碩企業有限公司","臺南市永康區埔園里2鄰中山路96號1樓"
"16532236","鴻騰資訊股份有限公司","臺北市中正區博愛路２５號３樓之８"
"16534579","華利全來科技股份有限公司","桃園市觀音區金橋路育仁段819號之5"
"16539391","冠霆電信科技股份有限公司","臺中市潭子區光陽路48巷31號"
"16545507","彰三傳播事業有限公司","臺中市北屯區忠平里敦化路456號12樓"
"16549601","新新管理顧問有限公司","南投縣草屯鎮玉峰街61號1樓"
"16555259","三思台實業有限公司","臺北市大安區復興南路2段139號2樓"
"16564237","索亞多媒體廣告有限公司","桃園市龜山區福源里綠野山莊70號1樓"
"16570603","昕藝國際事業有限公司","新北市板橋區文化路2段263巷20號"
"16574853","永成開發資訊有限公司","桃園市中壢區普強里和祥街112號"
"16581025","聖工坊有限公司","臺北市中山區龍江路37巷6號"
"16581762","恆康工程顧問股份有限公司","臺北市信義區基隆路1段135之2號2樓"
"16585839","家豪興企業有限公司","新北市新店區二十張路34號1樓"
"16586197","成功之橋管理顧問有限公司","臺北市內湖區內湖路1段516號6樓"
"16588863","雲軟有限公司","臺北市中山區民生西路16號9樓之3"
"16593514","楓橡科技股份有限公司","臺北市中正區羅斯福路2段102號18樓之1"
"16594703","魔色天空廣告事業有限公司","新北市汐止區大同里大同路2段236號19樓之2"
"16597167","十倍速國際有限公司","臺北市大安區大安路1段211號5樓"
"16602730","金時代文化出版有限公司","新北市板橋區縣民大道3段205巷5號"
"16602984","瑛茂電子股份有限公司","臺北市松山區光復北路105號8樓之1"
"16603077","錦華資訊科技股份有限公司","臺北市松山區光復南路1號8樓之1"
"16604673","元照出版有限公司","臺北市中正區館前路18號5樓"
"16606102","網路家庭國際資訊股份有限公司","臺北市大安區敦化南路2段105號12樓"
"16606200","之群企業有限公司","臺北市中山區林森北路575號11樓之1"
"16606588","聲活館數位娛樂股份有限公司","臺北市內湖區瑞光路４７８巷１８弄３０號２樓"
"16607242","台灣標準客服股份有限公司","臺北市士林區文林路338號4樓之1"
"16607881","雅培有限公司","臺北市中正區濟南路1段7之5號"
